BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
JALGAON,"Fiber Crops",2024-09-16T12:11:51.64,"Cotton (Kapas)",JALGAON,2476289,"महोदय हवामान खात्याच्या अंदाजानुसार तुमच्या जळगाव जिल्हा जळगाव  तालुका मध्ये  १७/०९/२०२४ ते २१ /०९ /२०२४ या पाच दिवसा दरम्यान हलक्या स्वरूपाचा पाऊस पडण्याची शक्यता आहे . ढगाळ वातावरण असेल , कमाल तापमान ३१ अंश सेल्सिअस आणि किमान तापमान २१  अंश सेल्सिअस राहण्याची शक्यता आहे आणि वाऱ्याचा वेग ताशी १६  किलोमीटर राहण्याची शक्यता आहे. हा हवामान अंदाज घेऊन आपण आपल्या कापूस पिकामध्ये योग्य त्यावेळी पाणी, निंदणी , खतव्यवस्थापन , कीटकनाशक फवारणी / डवरणी नियोजन  करू शकता. धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,16,9,2024
BODWAD,Others,2024-09-16T15:15:48.17,Others,JALGAON,2476538,"पिक विमा संदर्भात माहितीसाठी पिक विमा कंपनीशी संपर्क साधा. धन्यवाद !","FARMER ASKED ABOUT PMFBY ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,16,9,2024
ERANDOL,"Fiber Crops",2024-09-16T18:24:59.227,"Cotton (Kapas)",JALGAON,2475965,"कपाशी पिकाला PROKLEM आठ ग्रॅम अधिक झिरो बावन चौतीस 100 ग्राम प्रति पंधरा लिटर पाण्यामध्ये घेऊन फवारणी करावी.","FARMER AKSING ABOUT LEPIDOPTERIAN PEST ATTACK ON COTTON?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,16,9,2024
ERANDOL,Others,2024-09-16T18:26:16.383,"Cotton (Kapas)",JALGAON,2475966,"या आठवड्यामध्ये वातावरण  ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल 32 अंश सेल्सियस आणि किमान 28 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 13 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद ! 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,16,9,2024
JAMNER,"Fiber Crops",2024-09-17T08:39:55.267,"Cotton (Kapas)",JALGAON,2484120,"महोदय, हवामान  खात्याच्या अंदाजानुसार  वातावरण ढगाळ राहील.जामनेर तालुका  आणि   हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील,हलक्या  पावसाची शक्यता आहे, तापमान - किमान - २३ ℃ आणि कमाल-३३ ℃ , वाऱ्याचा वेग ताशी -१४ किलोमीटर/ ताशी, हवामान अंदाजानुसार कापूस पिकामध्ये  कीटक नाशक फवारणी  आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,17,9,2024
MUKTAINAGAR,"Fiber Crops",2024-09-17T12:35:38.74,"Cotton (Kapas)",JALGAON,2484306,"13..00.45 70 ग्रॅम + ह्युमिक ऍसिड 30मिली  15 लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद!
","FARMER ASKED ABOUT YELOWING ON COTTON  ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,17,9,2024
JAMNER,"Fiber Crops",2024-09-17T15:44:36.063,"Cotton (Kapas)",JALGAON,2484374,"कापूस पिकातील रस शोषक किडी (मावा तुडतुडे पांढरी माशी) अलिका 8 मिली / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. (थायोमेथाक्झाम 12.6 %+ लाम्बडा सायलोथ्रीन 9.5%) ","FARMER ASKED ABOUT ATTACK OF SUCKING PEST (APHIDS,JASSIDS,WHITE FLY)ON COTTON ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,17,9,2024
DHARANGAON,"Fiber Crops",2024-09-17T18:12:14.677,"Cotton (Kapas)",JALGAON,2484110,"कापूस पिकावरील पांढरी माशी आणि तुडतुडे नियंत्रण -लान्सर गोल्ड  ३० ग्रॅम + एम ४५ - ३० ग्राम /१५ लिटर पाण्यातून फवारणी करा (असिफेट ५० + इमिडाक्लोप्रिड १.८ एस पी) युपीएल ","Attack of Jassids/Leaf hoppers in cotton  ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,17,9,2024
PAROLA,Others,2024-09-17T18:38:21.923,Others,JALGAON,2484333,"
शेतकरी साहेब, प्रधानमंत्री किसान सन्मान निधी योजना विषयी अधिक माहितीसाठी : आपल्या तहसील कार्यालयामध्ये नोडल अधिकारी (कृषी अधिकारी) यांच्याशी संपर्क साधावा , प्रधानमंत्री किसान सन्मान निधी योजनेचे स्टेटस चेक केल्यावर ई-केवायसी पूर्ण झालेली दाखवत नाही, महा-ई-सेवा केंद्रामध्ये जाऊन ई-केवायसी प्रकिया पूर्ण करून घ्यावी. धन्यवाद..!
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,17,9,2024
CHOPDA,Others,2024-09-18T11:52:35.053,Others,JALGAON,2492553,"--प्रधानमंत्री किसान सन्मान निधी योजनेबद्दल  अधिक माहितीसाठी टोल फ्री क्रमांक 155261/1800115526  किंवा नोडल अधिकारी यांच्याशी संपर्क साधा
","FARMER ASKED ABOUT PRADHANMANTRI KISAN SANMAN NIDHI YOJANA HELPLINE  NUMBER","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
PAROLA,Others,2024-09-18T12:11:36.34,Others,JALGAON,2492391,"जर आपण मागच्या वर्षीची इपिक पाहणी केली असेल तर आपल्याला मागच्या वर्षीच्या सोयाबीन आणि कपाशी पिकासाठीचे अनुदान मिळून जाते परंतु जर आपण ही पिक पाहणी केली असेल तर ते अनुदान आपल्याला मिळणार नाही तरी आता यावर्षीची इपिक पाहणी करून घ्यावी त्यानंतर तुम्हाला त्याचे पैसे मिळून जातात धन्यवाद","farmer asked about soyabean and cotton anudan ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
JAMNER,Millets,2024-09-18T12:57:24.927,"Maize (Makka)",JALGAON,2492355,"हवामान विभागाच्या अंदाजानुसार जळगाव जिल्ह्यातील जामनेर तालुक्यात या आठवड्यात वातावरण ढगाळ राहील पावसाची शक्यता आहे कमाल तापमान 32 डिग्री सेल्सिअस किमान तापमान २२ डिग्री सेल्सिअस वाऱ्याचा वेग 15 किलोमीटर ताशी सरासरी आद्रता ८५% हवामान विभागाच्या अंदाजानुसार मका पिकासाठी नियोजन करा धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
BHADGAON,Others,2024-09-18T14:06:52,Others,JALGAON,2492579,"प्रधानमंत्री किसान सन्मान निधी योजना विषयी अधिक माहितीसाठी : आपल्या तहसील कार्यालयामध्ये नोडल अधिकारी (कृषी अधिकारी) यांच्याशी संपर्क साधावा किंवा पीएम-किसान हेल्पलाइन क्रमांक : 155261 / 011-24300606 या नंबर वरती संपर्क करावा. धन्यवाद..!
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
BHADGAON,Millets,2024-09-18T15:13:36.45,"Maize (Makka)",JALGAON,2492426," सोयाबीन पिकाचे बाजार भाव अमरावती बाजार समिती  18/09/2024
कमीत कमी  4450 रुपये प्रति क्विंटल,
जास्तीत जास्त  4550 रुपये प्रति क्विंटल,
सरासरी   4500 रुपये  प्रति क्विंटल,
धन्यवाद..!  
","farmer asked about market information of maize crop from amravati market ?
","Market Information",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
BHADGAON,Millets,2024-09-18T15:15:41.7,"Maize (Makka)",JALGAON,2492428,"मका  पिकाचे बाजार भाव अमरावती बाजार समिती  18/09/2024
कमीत कमी  2100 रुपये प्रति क्विंटल,
जास्तीत जास्त  2050 रुपये प्रति क्विंटल,
सरासरी   2000 रुपये  प्रति क्विंटल,
धन्यवाद..!  
","farmer asked about market information of maize crop from amravati market ?
","Market Information",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
PACHORA,Others,2024-09-18T15:56:11.26,Others,JALGAON,2492492,"प्रधानमंत्री किसान सन्मान निधी योजनेबद्दल अधिक माहितीसाठी नोडल अधिकारी किंवा कृषी खात्याशी संपर्क करावा ","FARMER ASKED ABOUT INSTALLMENT ISSUE PRADHANMANTRI KISAN SAMMAN NIDHI YOJNA?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
MUKTAINAGAR,Others,2024-09-18T18:25:58.89,Others,JALGAON,2492764,"--सी एस सी सेंटरला  ला भेट द्या 
","asked about crop insurance","Crop Insurance",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
JAMNER,Millets,2024-09-18T19:39:45.22,"Maize (Makka)",JALGAON,2492545,"हवामान विभागाच्या अंदाजानुसार जळगाव जिल्ह्यातील जामनेर तालुक्यातील हवामान अंदाज- वातावरण अंशतः / ढगाळमय तर आज पावसाची शक्यता रिमझिम ते हलक्या स्वरूपाची असेल. आजचे तापमान कमाल 32 तर किमान 22 अंश सेल्सियस, वाऱ्याचा वेग 15 कि.मी.ताशी राहील. या अंदाजानुसार मका पिकाच्या काढणीचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,18,9,2024
JAMNER,Others,2024-09-19T09:19:55.16,Others,JALGAON,2500580,"  महोदय, हवामान विभागाच्या अंदाजानुसर जळगाव  जिल्हा,जामनेर  तालुक्यात, या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. येत्या आठवड्यात हलक्या स्वरूपाच्या पावसाची शक्यता आहे. तापमान - कमाल ३१  अंश सेल्सियस आणि किमान २३  अंश सेल्सियस राहण्याची शक्यता आहे, वाऱ्याचा वेग - ताशी १७ किलोमीटर राहील . ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,9,2024
CHALISGAON,"Fiber Crops",2024-09-19T10:04:50.213,"Cotton (Kapas)",JALGAON,2500216,"महोदय, हवामान खात्याच्या अंदाजानुसार, तुमच्या जळगाव जिल्हा चाळीसगाव तालुका या आठवड्यात हलक्या रिमझिम पावसासह पाऊस पडण्याची शक्यता आहे, अंशतः ढगाळ वातावरण असेल. आजचे किमान तापमान २४  अंश सेल्सिअस आणि कमाल तापमान ३१  अंश सेल्सिअस राहण्याची शक्यता आहे आणि वाऱ्याचा वेग ताशी १२  किलोमीटर राहण्याची शक्यता आहे. हंगामानुसार, कीटकनाशकांची फवारणी, तणनाशकांची फवारणी, सूक्ष्म अन्नद्रव्यांची फवारणी करावी. धन्यवाद...! शुभ दिवस .
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
JAMNER,"Fiber Crops",2024-09-19T10:52:11.447,"Cotton (Kapas)",JALGAON,2500567,"कापूस लाल्या रोग नियंत्रण करण्यासाठी चिलेटेड मॅग्नेशियम १ ग्राम + १२:६१:०० ५ ग्राम + बायर कॉन्फिडोर १० मिली प्रति लिटर पाण्यामध्ये मिसळून फवारणी करावी. 

","Farmer asking about how to control reddning in cotton crop?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
PAROLA,Others,2024-09-19T13:05:12.623,Others,JALGAON,2500099,"तुम्ही राज्याद्वारे अपात्र म्हणून चिन्हांकित केल्यामुळे तुम्हाला अपडेट करण्याची परवानगी नाही. कृपया KYS (तुमची स्थिती जाणून घ्या) मॉड्यूलमध्ये तुमची स्थिती तपासा","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
BHUSAWAL,Vegetables,2024-09-19T15:41:34.583,Onion,JALGAON,2500594,"नमस्कार सर हवामान अंदाज़नुसार जळगाव जिल्ह्यातील भुसावळ  तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील,आणि हलक्या स्वरूपाचा पावसाची शक्यता आहे.आजचे तापमान  कमाल ३४ अंश सेल्सियस आणि किमान २४ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी १४  किलोमीटर आहे.हवामान अंदाजनुसार आपण आपल्या कांदा पिकाची लागवड करू शकता  मात्र पावसाचा अंदाज घेऊन पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद ! 
","Farmer asked query on Weather","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,19,9,2024
PACHORA,"Fiber Crops",2024-09-19T17:27:36.437,"Cotton (Kapas)",JALGAON,2500646,"हवामान विभागाच्या अंदाजानुसार जळगाव  जिल्हा पाचोरा तालुक्यात या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,  पुढील ५ दिवसात हलक्या ते मध्यम  स्वरूपाचा पाऊस दाखवत आहे .तापमान जास्तीत जास्त ३२ अंश सेल्सियस आणि कमीत कमी २५ अंश सेल्सियस, वाऱ्याचा वेग -ताशी १०  किलोमीटर आहे.  हवामान विभागाच्या अंदाजानुसार कपाशी पिकामध्ये कीटकनाशक फवारणी करू शकता धन्यवाद","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
MUKTAINAGAR,Millets,2024-09-19T18:25:26.773,"Maize (Makka)",JALGAON,2499864,"हवामान विभागाच्या अंदाजानुसार जळगाव जिल्हा मुक्ताईनगर तालुका येत्या आठवड्यात अंशतः ढगाळ वातावरण राहील,पावसाची शक्यता मध्यम ते चांगल्या स्वरूपाची दाखवलेली आहे.तापमान - जास्तीत जास्त-३३ अंश सेल्सियस आणि कमीत कमी-२३ अंश सेल्सियस आहे. वाऱ्याचा वेग - ताशी १२ किलोमीटर आहे.या हवामान अंदाजानुसार आपल्या  मका पिकाच्या काढणीचे नियोजन करावे. धन्यवाद...!","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
CHALISGAON,Others,2024-09-19T18:58:21.61,Others,JALGAON,2500638,"हवामान विभागाच्या अंदाजानुसार ,आपला जिल्हा जळगाव तालुका चाळीसगाव पुढील 5 दिवसांत  वातावरण ढगाळ राहील .हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे .आजचे तापमान - कमाल - 33 अंश सेल्सियस आणि किमान - 23  अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 11  किलोमीटर आहे. आद्रता - 58 .  हवामान विभागाच्या अंदाजानुसार कापूस पिकामध्ये कीटकनाशकाची फवारणी घ्यावी धन्यवाद
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,19,9,2024
PAROLA,"Fiber Crops",2024-09-20T08:56:51.713,"Cotton (Kapas)",JALGAON,2507289,"नमस्कार सर कापूस पिकावरील पिवळेपणा दूर करण्यासाठी आपण खालील दिलेल्या दिलेल्या अन्नद्रव्याची फवारणी घेऊ शकता 12 61 00--60 ते 70 ग्रॅम प्रति १५ लिटर पंपासाठी सूक्ष्म अन्नद्रव्य 30 ग्रॅम प्रति 15 लिटर पंपासाठी धन्यवाद","Farmers are wondering if the leaves of the cotton crop have turned yellow due to lack of nutrients, which spray should be taken for it?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,20,9,2024
CHALISGAON,Oilseeds,2024-09-20T09:13:01.223,"Groundnut (pea nut/mung phalli)",JALGAON,2507453,"पेरणीवेळी 25 किलो नत्र (युरिया खतातून), 50 किलो स्फुरद (एसएसपी खतातून) प्रति हेक्‍टरी द्यावे.","FARMER ASKED ABOUT FERTILIZER DOSE FOR GROUNDNUT ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,20,9,2024
MUKTAINAGAR,"Fiber Crops",2024-09-20T11:17:44.377,"Cotton (Kapas)",JALGAON,2507266,"कापूस पीक यामधील अळी नियंत्रणा साठी-
प्रोक्लेम ( इमामेक्टिन बेंझोट 5 % SG) 07 ग्रॅम/15लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT ATTACK OF CATTERPILLAR ON COTTON CROP ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,20,9,2024
BHUSAWAL,Vegetables,2024-09-20T11:54:07.773,"Cluster Bean",JALGAON,2507165,"गवार पिकामध्ये रस शोषणाऱ्या किड नियंत्रणासाठी - अलिका (थायोमेथाक्झाम 12.6 %+ लाम्बडा सायलोथ्रीन 9.5%) -8 मिली+बावीस्टीन (कार्बेन्डाझिम ५०% WP) - 30 ग्रॅम  / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.धन्यवाद 
","asked about sucking pest attack on cluster bean?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,20,9,2024
PACHORA,Fruits,2024-09-20T13:23:24.893,Mosambi,JALGAON,2507187,"मोसंबी पिकातील पतंगाच्या नियंत्रणासाठी- मॅलेथिऑन १०० मिलि अधिक गूळ १०० ग्रॅम अधिक फळांचा रस १०० ते १५० मिलि प्रति लिटर पाण्यात मिसळून विषारी आमिष तयार करावे. हे मिश्रण १०० मिलि प्रमाणात मोठ्या आकाराच्या बाटल्यांमध्ये भरून ८ ते १० झाडांमध्ये एक बाटली या प्रमाणे टांगून ठेवावे. या विषारी आमिषाकडे आकर्षित झालेले पतंग गोळा करून नष्ट करावेत.
- डॉ. योगेश मात्रे, ७३८७५२१९५७ डॉ. अनंत बडगुजर, ७५८८०८२०२४.
 धन्यवाद...!","FARMER ASKED ABOUT MOTH CONTROL IN MOSAMBI CROP ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,20,9,2024
AMALNER,Others,2024-09-20T14:10:16.447,Others,JALGAON,2507155,"नमस्कार मुख्यमंत्री माझी  लाडकि बहिण योजना चा हप्त्याच्या वितरण सुरू झालेले आहे तरी आपल्या खात्यात लवकरात लवकर जमा केली जाईल धन्यवाद!","FARMER ASKED ABOUT INSTALLMENT STATUS OF LADKI BAHIN YOJNA ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,20,9,2024
AMALNER,Vegetables,2024-09-21T07:51:33.04,Onion,JALGAON,2516778,"खते व पाणी व्‍यवस्‍थापन
कांदा पिकास हेक्‍टरी 50 किलो नत्र, 50 किलो स्‍फूरद व 50 किलो पालाश लागवडीच्‍या वेळी घ्‍यावे. त्‍यानंतर 1 महिन्‍याने 50 किलो नत्र प्रति हेक्‍टरी दयावे. कांदा पिकाला नियमित पाणी देणे महत्‍वाचे असते. खरीप हंगामात 10 ते 12 दिवसाच्‍या अंतराने तर उन्‍हाळी रब्‍बी हंगामात 6 ते 8 दिवसांनी जमिनीच्‍या मगदुराप्रमाणे पाणी द्यावे.

","farmer asked about nutrient management in onion crop?","Nutrient Management",NA,HORTICULTURE,MAHARASHTRA,21,9,2024
CHALISGAON,"Fiber Crops",2024-09-21T10:04:07.227,"Cotton (Kapas)",JALGAON,2517133,"हवामान विभागाच्या अंदाजानुसार आपल्या जळगाव जिल्ह्यातील चाळीसगाव  तालुक्यामध्ये वातावरण ढगाळ राहील ,तुरळक पावसाची शक्यता आहे .कमाल तापमानः ३१ अंश सेल्सिअस, किमान तापमानः २३ अंश सेल्सिअस,  कमाल आर्द्रताः ९१ टक्के, किमान आर्द्रताः ४७ टक्के, वाऱ्याचा वेगः १० किमी/तास,हवामान अंदाजानुसार आपण आपल्या कापूस पिकामध्ये कीटकनाशकाच्या फवारणीचे नियोजन करावे   ,धन्यवाद .","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
JAMNER,Pulses,2024-09-21T10:38:19.767,"Green Gram (Moong Bean/ Moong)",JALGAON,2516164,"मुगाचे बाजारभाव जास्तीत जास्त 7400 क्विंटल कमीत कमी पाच हजार रुपये क्विंटल सरासरी सहा हजार दोनशे रुपये क्विंटल","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
AMALNER,Others,2024-09-21T11:21:36.983,Others,JALGAON,2516408,"रमाई घरकुल आवास योजना या योजनेअंतर्गत अर्ज करण्यासाठी आपण आपल्या नजीकच्या ग्रामपंचायत ऑफिस मध्ये भेट देणे गरजेचे आहे धन्यवाद","farmer asked about Ramai gharkul avas yojana ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
PAROLA,Others,2024-09-21T12:17:17.173,Others,JALGAON,2516630,"नमस्कार सर  प्रधानमंत्री किसान सन्मान निधी योजनेचा ओटीपी न मिळाल्यामुळे आपली माहिती चेक नाही होऊ शकत धन्यवाद!
","FARMER ASKED ABOUT STATUS CHECK OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
CHALISGAON,Oilseeds,2024-09-21T12:37:25.177,"Groundnut (pea nut/mung phalli)",JALGAON,2516395,"महोदय, हवामान विभागाच्या अंदाजानुसार जळगाव जिल्ह्यातील चाळीसगाव तालुक्यामध्ये या आठवड्यामध्ये वातावरण ढगाळ राहील तुरळक हलक्या ते हलक्या मध्यम पावसाची शक्यता आपल्याकडे दाखवत आहे तापमान जास्तीत जास्त  ३१  अंश सेल्सिअस व कमीत कमी तापमान २३  अंश सेल्सिअस वाऱ्याचा वेग १२  किलोमीटर प्रति ताशी राहील हवामान विभागाच्या अंदाजानुसार आपण आपल्या भुईमूग पिकामध्ये पाण्याचे नियोजन करू शकतात धन्यवाद","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
AMALNER,Others,2024-09-21T12:39:43.867,Others,JALGAON,2516410,"ई-श्रम कार्ड योजनेअंतर्गत, कामगारांना दरमहा ₹ 1000 ची मदत आणि ₹ 2 लाखांचा आरोग्य विमा मिळतो.","Farmer asked about  e shram card schem ? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
PACHORA,"Fiber Crops",2024-09-21T13:26:35.777,"Cotton (Kapas)",JALGAON,2516577,"हवामान विभागाच्या अंदाजानुसार, आपल्या जळगाव जिल्ह्यातील पाचोरा तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, हलक्या पावसाची शक्यता आहे. सरासरी  तापमान कमाल ३१ अंश सेल्सियस आणि किमान २४ अंश सेल्सियस, वाऱ्याचा वेग - १४ किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !","Farmer asked query on Weather","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
"0   ",Others,2024-09-21T13:46:09.503,Others,JALGAON,2516941,"प्रधान मंत्री फसल विमा योजना हेल्पलाईन क्रमांक १४४७ धन्यवाद.","FARMER ASKED ABOUT PRADHANMANTRI FASAL BIMA YOJANA HELPLINE NUMBER? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,9,2024
AMALNER,Vegetables,2024-09-22T09:10:16.817,Onion,JALGAON,2526329,"शेतकरी साहेब, आपल्या शेतातील पीक लागवडीपूर्वी हुमणीअळीच्या नियंत्रणासाठी- 
थायमेट तीन ते चार किलो प्रति एकरी टाकू शकता आणि मग लागवड करू शकता धन्यवाद","FARMER ASKED ABOUT HOW TO CONTROL ATTACK OF WHITE GRUB (HUMNI) IN COTTON CROP FEILD ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,22,9,2024
AMALNER,Millets,2024-09-22T10:37:39.6,"Maize (Makka)",JALGAON,2526308,"हवामान विभागाच्या अंदाजानुसार आपल्या जळगाव जिल्ह्यामधील अमळनेर तालुक्यात, पुढील पाच दिवस वातावरण ढगाळ राहील येत्या पाच दिवसात पावसाची शक्यता हलक्या स्वरूपात दर्शवलेला आहे.आजचे तापमान कमाल ३२ अंश सेल्सियस आणि किमान २४ अंश सेल्सियस, वाऱ्याचा वेग १८ किलोमीटर/तास आहे.हवामान अंदाजानुसार मका पिकामध्ये काढणीचे नियोजन करावे धन्यवाद.
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
AMALNER,Pulses,2024-09-22T12:55:33.457,"Black Gram (urd bean)",JALGAON,2526367,"हवामान विभागाच्या अंदाजानुसार ,आपल्या  अमलनेर  तालुक्यात पुढील 5 दिवसांत  वातावरण ढगाळ राहील .हलक्या स्वरूपाच्या पावसाची शक्यता आहे आजचे तापमान - कमाल ३३ अंश सेल्सियस आणि किमान २६ अंश सेल्सियस  ,आद्रता ८९   % ,वाऱ्याचा वेग - तासी १२    किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी आपण  पिकाचे , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे. धन्यवाद! 
","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
RAVER,Others,2024-09-22T13:16:26.54,Others,JALGAON,2526244," नमस्कार सर प्रधानमंत्री किसान सन्मान निधी योजनेच्या  अधिक माहितीसाठी तहसील कार्यालयातील  नोडल अधिकारी यांना भेट द्या किंवा अधिक माहितीसाठी हेल्पलाइन क्रमांक ०११-२४३००६०६, १५५२६१ येथे संपर्क करावा  धन्यवाद...
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA AND HELPLINE NUMBER ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
CHALISGAON,"Fiber Crops",2024-09-22T14:57:16.513,"Cotton (Kapas)",JALGAON,2526044,"कापूस पिकावरील पानावरील ठिपक्यांच्या नियंत्रणासाठी= रेडोमिल गोल्ड ३० ग्राम /15 लिटर पाण्यामध्ये घेऊन त्याची फवारणी करावी धन्यवाद","FARMER ASKED ABOUT LEAF SPOT ON COTTON DUE TO WATER LOGGING CONDITION?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
CHALISGAON,"Fiber Crops",2024-09-22T20:06:40.963,"Cotton (Kapas)",JALGAON,2526103,"इ पिक पाहणी संदर्भात आपल्या मोबाईल ॲप्लिकेशन मध्ये लॉगिन करून चेक करावे आणि कापूस सोयाबीन अनुदाना 2023 संदर्भात आपल्या कृषी सहाय्यकांची संपर्क करावा, धन्यवाद","Farmer asked Information about E pik Pahani App & cotton, soybean subsidy 2023  ? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
PACHORA,"Fiber Crops",2024-09-22T20:38:21.49,"Cotton (Kapas)",JALGAON,2526605,"हवामान विभागाच्या अंदाजानुसार जळगाव जिल्ह्यातील पाचोरा तालुक्यातील हवामान अंदाज- वातावरण अंशतः / ढगाळमय तर आज पावसाची शक्यता रिमझिम ते हलक्या स्वरूपाची असेल. आजचे तापमान कमाल 33 तर किमान 23 अंश सेल्सियस, वाऱ्याचा वेग 11 कि.मी.ताशी राहील. या अंदाजानुसार आपण कापूस पिकामध्ये कोळपणीचे नियोजन करू शकता. धन्यवाद!","Farmer asked query on Weather","Weed Management",NA,AGRICULTURE,MAHARASHTRA,22,9,2024
