BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
PARANDA,Oilseeds,2024-10-07T13:29:01.25,"Soybean (bhat)",OSMANABAD,2700766,"हवामान विभागाच्या अंदाजानुसार 8 ऑक्टोबर 2024 ते 12 ऑक्टोबर 2024 या कालावधीत परांडा   तालुक्यात वातावरण अंशतः ढगाळ राहील पावसाची शक्यता आहे   तापमान -कमाल 33 अंश सेल्सियस आणि किमान -23 अंश सेल्सियस,वाऱ्याचा वेग -तासी 5 किलोमीटर आहे.  हवामान अंदाजानुसार सोयाबीन पीक काढणी करू शकता आणि ज्वारी पिकाची लागवड करू शकता ","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,7,10,2024
OSMANABAD,Others,2024-10-07T13:33:13.38,Others,OSMANABAD,2701601,"हवामान विभागाच्या अंदाजानुसार आपला जिल्हा उस्मानाबाद, उस्मानाबाद तालुक्यात,  7 ऑक्टोंबर ते 13 ऑक्टोंबर दरम्यान वातावरण ढगाळ  राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- 29 अंश सेल्सियस आणि किमान तापमान  21 अंश सेल्सियस राहील. वाऱ्याचा वेग -19 किलोमीटर प्रति तास राहील राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,7,10,2024
OSMANABAD,Oilseeds,2024-10-07T14:19:29.233,"Soybean (bhat)",OSMANABAD,2701114,"शेतकरी साहेब, हवामान विभागाच्या अंदाजानुसार धाराशिव जिल्ह्यातील धाराशिव तालुक्यातील दि.8 ते 12 ऑक्टोबर दरम्यानचे हवामान अंदाज- वातावरण अंशतः ढगाळमय तर  पावसाची शक्यता हलक्या स्वरूपाची असेल. आजचे तापमान कमाल 32 तर किमान 21 अंश सेल्सियस, वाऱ्याचा वेग 10 कि.मी.ताशी व आद्रता 60 ते 70 दरम्यान राहील. हा हवामान अंदाज घेऊन आपण योग्य त्यावेळी सोयाबीन पिकाची कापणी/काढणी करू शकता. धन्यवाद..!
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,7,10,2024
OMERGA,Oilseeds,2024-10-07T14:37:01.533,"Soybean (bhat)",OSMANABAD,2701593,"महोदय हवामान विभागाच्या अंदाजानुसार आपला धाराशिव जिल्हा अमेरग तालुक्यामध्ये येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम प्रतीच्या पावसाची शक्यता आहे. आजचे तापमान जास्तीत जास्त 31 अंश सेल्सिअस, कमीत कमी 20 अंश सेल्सिअस ,वाऱ्याचा वेग 12 किलोमीटर प्रतिताशी दर्शवलेला आहे .. तर हवेतील आद्रता जास्तीत जास्त 83% आणि कमीत कमी 50 %राहिल. हवामान विभागाच्या अंदाजानुसार आपल्या शेतातील सोयाबीन पीक काढण्याचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,7,10,2024
OSMANABAD,Others,2024-10-07T14:51:13.487,Others,OSMANABAD,2701925,"--किसान सन्मान निधी योजनेचे नवीन नोंदणी महा-ई-सेवा केंद्रामधून करून घ्यावे .त्यासाठी सातबारा, आठ A, आधार कार्ड आणि बँक पासबुक घेऊन जावे.","ASKED ABOUT   KISAN SANMAN NIDHI NEW REGISTRATION PROCESS INFORMATION  ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,7,10,2024
OSMANABAD,Others,2024-10-08T10:18:57.543,Others,OSMANABAD,2714861,"नमस्कार सर प्रधानमंत्री किसान सन्मान निधी योजनेच्या  अधिक माहितीसाठी तहसील कार्यालयातील  नोडल अधिकारी यांना भेट द्या किंवा अधिक माहितीसाठी हेल्पलाइन क्रमांक ०११-२४३००६०६, १५५२६१ येथे संपर्क करावा  धन्यवाद....!
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? 
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,8,10,2024
PARANDA,Others,2024-10-08T10:36:31.573,Others,OSMANABAD,2714677,"प्रधानमंत्री किसान सन्मान निधी योजनेचे स्थिती तपासत असताना आपल्या रजिस्टर मोबाईल नंबर वर आलेला ओटीपी आपण न सांगितल्यामुळे आपली स्थिती तपासता आली नाही धन्यवाद
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,8,10,2024
OMERGA,Oilseeds,2024-10-08T12:15:43.947,"Soybean (bhat)",OSMANABAD,2714745,"महोदय,हवामान खात्याच्या अंदाजानुसार राज्य महाराष्ट्र आपल्या धाराशिव जिल्हा अमेरग तालुक्यामध्ये ०८/१०/२०२४ ते १२/१०/२०२४ या पाच दिवसादरम्यान हलक्या स्वरूपाचा पाऊस पडण्याची शक्यता आहे  . वातावरण अंशतः ढगाळ राहील, कमाल तापमान ३२  अंश सेल्सिअस आणि किमान तापमान २१ अंश सेल्सिअस राहण्याची शक्यता आहे आणि वाऱ्याचा वेग ताशी  १३ किलोमीटर राहण्याची शक्यता आहे. हवामान अंदाज घेऊन आपण   सोयाबीन  पिकाची काढणीचे  नियोजन करू शकता. धन्यवाद..!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,8,10,2024
TULJAPUR,"Plantation Crops",2024-10-08T13:00:00.03,Coconut,OSMANABAD,2713985,"नारळामधील फळ गळतीसाठी आपण नारळाला कमीत कमी 50 लिटर पाणी दिवसाला देणे आवश्यक आहे फळ लागल्यानंतर अधिक साठी चार वर्षे पर्यंतच्या नारळाच्या झाडाला पाचशे ते सातशे ग्रॅम खडे मीठ घालावे खडलं किंवा उंदीर असतील तर त्याचं बंदोबस्त करावा धन्यवाद","FARMER ASKED ABOUT FRUIT DROP IN COCONUT?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,8,10,2024
OSMANABAD,Vegetables,2024-10-08T14:44:46.797,Onion,OSMANABAD,2714185,"शेतकरी साहेब,कांदा बाजारभाव लासलगाव बाजार समिती : दिनांक : 08/10/2024 : कमीत कमी 3400 रु/क्विटल, जास्तीत जास्त 3400 रु/क्विटल, सरासरी 4251 रु/क्विटलआहेत. धन्यवाद..!","FARMER ASKED MARKET RATE OF ONION IN LASALGAON MARKET?","Market Information",NA,HORTICULTURE,MAHARASHTRA,8,10,2024
KALAMB,Oilseeds,2024-10-09T09:17:26.637,"Soybean (bhat)",OSMANABAD,2726430,"वामान विभागाच्या अंदाजानुसार 9 ऑक्टोबर 2024 ते 13 ऑक्टोबर 2024 या कालावधीत कळंब       तालुक्यात वातावरण अंशतः ढगाळ राहील पावसाची शक्यता आहे   तापमान -कमाल 32 अंश सेल्सियस आणि किमान -22 अंश सेल्सियस,वाऱ्याचा वेग -तासी 10 किलोमीटर आहे.  हवामान अंदाजानुसार सोयाबीन पिकाची काढणी करावी ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,10,2024
OMERGA,Oilseeds,2024-10-09T09:49:06.69,"Soybean (bhat)",OSMANABAD,2726579,"हवामान विभागाच्या अंदाजानुसार ,आपल्या अमेरग   तालुक्यात पुढील 5 दिवसांत  वातावरण ढगाळ राहील . पावसाची शक्यता नाही  आजचे तापमान - कमाल -३१   अंश सेल्सियस आणि किमान२२   अंश सेल्सियस  ,आद्रता ८२  % ,वाऱ्याचा वेग - तासी ११  किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे. धन्यवाद !
","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
OSMANABAD,Oilseeds,2024-10-09T10:06:09.36,"Soybean (bhat)",OSMANABAD,2726435," महोदय ,हवामान विभागाच्या अंदाजानुसार धाराशिव जिल्हा धाराशिव तालुका पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील. हलक्या स्वरूपाच्या पावसाची शक्यता आहे. तापमान जास्तीत जास्त ३३ अंश सेल्सिअस, कमीत कमी तापमान २२ अंश सेल्सिअस, वाऱ्याचा वेग ०८ किलोमीटर प्रति ताशी असेल. वरील हवामान अंदाज लक्षात घेऊन आपण आपल्या सोयाबीन पिकात काढणीचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
OMERGA,Oilseeds,2024-10-09T14:18:07.753,"Soybean (bhat)",OSMANABAD,2727659,"हवामान विभागाच्या अंदाजानुसार आपल्या उस्मानाबाद जिल्हा ओमरगा तालुक्यात, या 5 दिवस मध्ये वातावरण ढगाळ राहील,पुढील ५ दिवसात हलक्या  स्वरूपाचा पावसाची शक्यता आहे.  तापमान जास्तीत जास्त ३१ अंश सेल्सियस आणि कमीतकमी २३ अंश सेल्सियस, वाऱ्याचा वेग १४  किलोमीटर / तास आहे.  हवामान विभागाच्या अंदाजानुसार सोयाबीन पिकाची कापणी करू शकता धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
KALAMB,"Sugar and Starch Crops",2024-10-09T14:44:29.37,"Sugarcane (Noble Cane)",OSMANABAD,2726867,"उसामध्ये खत  :- 10:26:26 - 100 किलो + युरिया 100 किलो + अमोनिअम सल्फेट 50 किलो + मॅग्नेशियम सल्फेट 10 किलो+दाणेदार कीटनाशक 4 किलो +10 किलो झिंक सल्फेट हे प्रति एकरी टाकावे.धन्यवाद...!

","FARMER ASKED ABOUT FERTILIZER DOSE FOR SUGARCANE CROP ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
OMERGA,Others,2024-10-09T15:49:45.633,Others,OSMANABAD,2727477,"नमस्कार सर प्रधानमंत्री फसल बीमा योजनेच्या अधिकच्या माहितीसाठी खालील दिलेल्या नंबर वर संपर्क साधा १४४४७ धन्यवाद 
","FARMER ASKED ABOUT PRADHANMANTRI FASAL BIMA  YOJANA HELPLINE NUMBER ? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
OSMANABAD,Pulses,2024-10-09T17:34:09.9,"Pigeon pea (red gram/arhar/tur)",OSMANABAD,2726475,"नमस्कार सर आपल्या तूर पिकातील अळीचा प्रादुर्भाव रोखण्यासाठी आपण खालील दिलेल्या कीटकनाशकाची फवारणी घेऊ शकता इमामेक्टिन बेन्झोएट ५% एसजी) प्रमाण 15 लिटरच्या पंपासाठी 8-10ग्रॅम धन्यवाद","FARMER ASKED ABOUT HOW TO CONTROL  GREEN LARVA ,HAIRY CATERPILLAR,  ATTACK  OF TUR/ RED GRAM RELATED INFORMATION?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
PARANDA,Others,2024-10-09T17:42:12.63,Others,OSMANABAD,2726957,"प्रधानमंत्री  किसान  सन्मान  निधी  अधिक माहितीसाठी नजीकच्या कृषी अधिकारी  / तहसील कार्यालयाशी संपर्क साधावा किंवा पी एम किसान हेल्पलाइन नंबर 155261 / 011-24300606 Email : aead[at]nic[dot]in
","Asking about not getting installment of PM Kisan Samman Nidhi Yojana ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
PARANDA,Others,2024-10-09T18:36:16.817,Others,OSMANABAD,2727127,"शेतकरी साहेब, पीएम किसान योजनेशी संबंधित कोणत्याही तक्रारी किंवा समस्यांसाठी तहसील कार्यालयामध्ये नोडल अधिकारी (कृषी अधिकारी) यांच्याशी संपर्क साधावा किंवा पीएम-किसान हेल्पलाइन क्रमांक : 155261 / 011-24300606 या नंबर वरती संपर्क करावा. धन्यवाद..!","FARMER ASKED ABOUT STATUS OF INSTALLMENT 	& HELPLINE  NUMBER OF PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ?  ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
KALAMB,Pulses,2024-10-09T19:20:04.527,"Rajma (french bean)",OSMANABAD,2726653,"पिकाचे नाव-राजमा
बियाणे प्रमाण (की./हे.)-११०-१२०,हेक्टरी उत्पादन (क्विंटल/हे.)१२-१५ 
पिकाचा कालावधी (दिवस)८४-९०
सुधारित जाती :-अंबर (आयआयपीआर-९६-४), उत्कर्ष (आयआयपीआर-९८-५), अरुण नावाची सुधारित जात आहे.ऑक्टोबरचा तिसरा आणि चौथा आठवडा राजमाच्या लागवडीसाठी योग्य वेळ आहे.","Farmer asked about Cultivation of Rajma ?","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,9,10,2024
KALAMB,Oilseeds,2024-10-10T09:10:43.933,"Soybean (bhat)",OSMANABAD,2739159," महोदय ,हवामान विभागाच्या अंदाजानुसार कळम्ब तालुका पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील. हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे. तापमान जास्तीत जास्त ३२ अंश सेल्सिअस, कमीत कमी तापमान २३ अंश सेल्सिअस, वाऱ्याचा वेग ०७ किलोमीटर प्रति ताशी असेल. वरील हवामान अंदाज लक्षात घेऊन आपण आपल्या सोयाबीन पिकात काढणीचे नियोजन करावे. धन्यवाद!
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,10,10,2024
KALAMB,Others,2024-10-10T12:05:03.393,Others,OSMANABAD,2738910,"पी एम किसान फसल बीमा योजनेबाबत किंवा पिक विमा बद्दल अधिक माहिती मिळवण्यासाठी आपल्या पिक विमा कंपनीशी संपर्क करावा अथवा तालुका कृषी अधिकारी यांची भेट घ्यावी","farmer asked about pm Kisan fasal Bima Yojana?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,10,2024
OMERGA,Oilseeds,2024-10-10T12:52:52.58,"Soybean (bhat)",OSMANABAD,2737902," महोदय ,हवामान विभागाच्या अंदाजानुसार उमरगा तालुका पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील. हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे. तापमान जास्तीत जास्त ३३ अंश सेल्सिअस, कमीत कमी तापमान २१ अंश सेल्सिअस, वाऱ्याचा वेग १३ किलोमीटर प्रति ताशी असेल. वरील हवामान अंदाज लक्षात घेऊन आपण आपल्या पिकांचे नियोजन करावे. धन्यवाद!
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,10,10,2024
OSMANABAD,"Sugar and Starch Crops",2024-10-10T13:36:56.867,"Sugarcane (Noble Cane)",OSMANABAD,2738058,"नमस्कार सर आपण  विचारलेल्या प्रश्नासंदर्भात पुढील क्रमांकावर संपर्क साधून माहिती घेऊ शकता महात्मा फुले कृषि विद्यापीठ, राहुरी , जि. अहमदनगर 

दूरध्वनी नंबर : ०२४२६ २४३२३९
","FARMER ASKED ABOUT WHERE TO GET SUGARCANE HARVESTER?","Training and Exposure Visits",NA,AGRICULTURE,MAHARASHTRA,10,10,2024
LOHARA,Others,2024-10-10T16:48:07.823,Others,OSMANABAD,2738639,"शेतकरी साहेब, पी.एम.किसान योजनेत आपल्या नोंदणीकृत नंबरचे स्टेटस तपासले असता. ई-केवायसी, आधार बँक अकॉउंट सीडींग पूर्ण झालेली दाखवत आहे. परंतु आपल्याला अपात्रतेचा निकष (Untraceable Beneficiary) म्हणजेच कागदपत्रात काहीतरी त्रुटी आहे. अधिक माहितीसाठी तालुका कृषी अधिकारी यांच्याशी संपर्क साधून त्यांच्याकडे तक्रार नोंदवावी तसेच योग्य ती माहिती व मार्गदर्शन प्राप्त करावे. धन्यवाद..!
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,10,2024
BHOOM,Pulses,2024-10-11T07:01:45.913,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",OSMANABAD,2746601," महोदय ,हवामान विभागाच्या अंदाजानुसार आपल्या  भूम     तालुक्यात पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील.हलक्या   पावसाची शक्यता  आहे. सरासरी जास्तीत जास्त तापमान 32    अंश सेल्सिअस ,कमीत कमी तापमान २२   अंश सेल्सिअस, वाऱ्याचा वेग १०    किलोमीटर प्रतिताशी असेल. हवामान विभागाच्या अंदाजानुसार शेतामध्ये पिकात काढणीचे नियोजन , खत व्यवस्थापन पाणी व्यवस्थापन  करावे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,10,2024
OMERGA,Pulses,2024-10-11T08:28:11.503,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",OSMANABAD,2747122,"⦁	64%डब्ल्यू/डब्ल्यू मॅन्कोझेब 4%+डब्ल्यू/डब्ल्यू मेटॅलेक्झिल-एम -३० ग्रॅम /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी,(रिडोमिल गोल्ड)","Asked about Fungal control in  red gram  ?  ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,11,10,2024
OSMANABAD,Oilseeds,2024-10-11T13:15:52.513,"Soybean (bhat)",OSMANABAD,2751547,"महोदय हवामान विभागाच्या अंदाजानुसार महाराष्ट्र राज्य  धाराशिव जिल्हा  धाराशिव तालुक्यात, दिनांक 11/10/2024 ते  15/10/25024 या पुढील पाच दिवसामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता आहे. तापमान  कमाल  31 अंश सेल्सियस आणि किमान 21 अंश सेल्सियस ,वाऱ्याचा वेग ताशी  18 किलोमीटर आहे व  हवेतील  आद्रता जास्तीत जास्त  88 %  कमीत कमी  58 %आहे  .हवामान अंदाजानुसार आपण सोयाबीन पिकाच्या काढणीचे नियोजन करावे धन्यवाद !","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,11,10,2024
TULJAPUR,Pulses,2024-10-13T14:32:21.34,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",OSMANABAD,2771974,"महोदय हवामान विभागाच्या अंदाजानुसार धाराशिव जिल्हा तुळजापूर तालुका येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील. हलक्या ते मध्यम स्वरूपात पावसाची शक्यता आहे. तापमान जास्तीत जास्त ३४ अंश सेल्सिअस व कमीत कमी २४ अंश सेल्सिअस राहण्याची शक्यता आहे. वाऱ्याचा सरासरी वेग १५ किमी प्रति तास राहण्याची शक्यता आहे. या हवामान अंदाजानुसार आपण आपले पीक लागवड नियोजन करावे .धन्यवाद!   
","Farmer asked query on Weather","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,13,10,2024
OSMANABAD,Others,2024-10-14T10:22:23.93,Others,OSMANABAD,2778521,"प्रधानमंत्री किसान सन्मान निधी योजनेचे स्टेटस चेक केल्यावर केवायसी पूर्ण झालेली दाखवत नाही .महा-ई-सेवा केंद्र मध्ये जाऊन केवायसी करून घ्यावी धन्यवाद!
","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,14,10,2024
PARANDA,Others,2024-10-14T11:06:45.903,Others,OSMANABAD,2779801," नमस्कार सर प्रधानमंत्री किसान सन्मान निधी योजनेच्या  अधिक माहितीसाठी तहसील कार्यालयातील  नोडल अधिकारी यांना भेट द्या किंवा अधिक माहितीसाठी हेल्पलाइन क्रमांक ०११-२४३००६०६, १५५२६१ येथे संपर्क करावा  धन्यवाद...
","3) FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA AND HELPLINE NUMBER ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,14,10,2024
OSMANABAD,Oilseeds,2024-10-14T15:51:20.927,"Soybean (bhat)",OSMANABAD,2783751,"महोदय, हवामान खात्याच्या अंदाजानुसार,महाराष्ट्र राज्यातील आपल्या धाराशीव जिल्हा धाराशिव तालुका मध्ये १४ ऑक्टोबर ते १८ ऑक्टोबर दरम्यान अंशतः ढगाळ वातावरण असेल.हलक्या रिमझिम माध्यम पावसासह पाऊस पडण्याची शक्यता आहे,  आजचे कमाल तापमान ३१ अंश सेल्सिअस आणि किमान २६ तापमान अंश सेल्सिअस राहण्याची शक्यता आहे आणि वाऱ्याचा वेग ताशी ०७ किलोमीटर राहण्याची शक्यता आहे. हवामान खात्याच्या अंदाजानुसार,आपण आपल्या सोयाबीन पिकाच्या काढण्याचे नियोजन करू शकतात.  धन्यवाद..!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,14,10,2024
PARANDA,Vegetables,2024-10-14T17:51:09.703,Onion,OSMANABAD,2785708,"कांदा पिकावरील रस शोषक किडी   नियंत्रणासाठी=कराटे २० मिली /१५ लिटर पाण्यातून फवारणी करा. लाम्बडा सायलोथ्रीन - सिंजेन्टा.
","FARMER ASKED ABOUT ATTACK OF SUCKING PEST ? 
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,14,10,2024
OSMANABAD,Oilseeds,2024-10-14T18:58:57.593,"Soybean (bhat)",OSMANABAD,2786378,"केंद्र सरकारने सोयाबीनच्या हमीभावात केवळ २९२ रुपयांची वाढ करून २०२४-२५ साठी ४ हजार ८९२ रुपये हमीभाव जाहीर केला. 
नोंदणीसाठी सातबारा , आधार कार्ड आणि बँकेचे पासबुक आवश्यक आहे.  नोंदणी केल्यानंतर शेतकऱ्यांना मोबाईल शेतमाल विक्रीसाठी तारीख दिली जाईल , त्यानुसार शेतकऱ्यांनी शेतमाल विक्रीसाठी खरेदी केंद्रावरच घेऊन जावा .  हमीभावाने विक्री केल्यानंतर जास्तीत जास्त एक आठवड्यात पेमेंट शेतकऱ्यांच्या खात्यावर जमा करण्यात येते धन्यवाद... ","Farmer asked about soybean procurement by government ?","Market Information",NA,AGRICULTURE,MAHARASHTRA,14,10,2024
OSMANABAD,Others,2024-10-15T08:17:57.133,Others,OSMANABAD,2787841,"प्रधानमंत्री किसान सन्मान निधी योजनेचे स्टेटस FTO प्रोसेस NO दाखवत आहे .तहसील कार्यालयामध्ये जाऊन नोडल अधिकाऱ्यांची भेट घ्या.","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
OSMANABAD,Others,2024-10-15T08:22:35.29,Others,OSMANABAD,2787839,"महाराष्ट्रातील उस्मानाबादमध्ये सध्याचे हवामान 23 अंश सेल्सिअस असून अंशतः ढगाळ वातावरण आहे. पर्जन्यमानाची 0 टक्के शक्यता, आर्द्रता 90 टक्के आणि वाऱ्याचा वेग ताशी 4 किमी आहे.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,15,10,2024
OSMANABAD,Oilseeds,2024-10-15T10:43:37.25,"Soybean (bhat)",OSMANABAD,2789769,"महोदय,हवामान विभागाच्या अंदाजानुसार धाराशिव जिल्हा  धाराशिव तालुक्यात पुढील पाच दिवस 15 ऑक्टोबर ते 19 ऑक्टोबर 2024 वातावरण  ढगाळ राहील ,हलक्या  पावसाची शक्यता आहे.  तापमान कमाल 33 अंश सेल्सिअस आणि किमान 22 अंश सेल्सिअस आणि वाऱ्याचा वेग ताशी 14 किलोमीटर आहे . 
हवामान विभागाच्या अंदाजानुसार सोयाबीन पिकाची काढणी करावी धन्यवाद
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
PARANDA,Others,2024-10-15T10:49:23.61,Others,OSMANABAD,2789799,"पी एम किसान सन्मान निधी योजनेच्या स्टेटस मध्ये आपले हप्ते चालू होण्यासाठी महाराष्ट्र शासनाकडून केंद्र शासनाला निवेदन गेलेले आहे असा स्टेटस दाखवत आहे","farmer ask about pm Kisan Samman Nidhi Yojana status? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
BHOOM,Others,2024-10-15T13:27:28.19,Others,OSMANABAD,2792447,"प्रधानमंत्री किसान सन्मान निधी योजना विषयी अधिक माहिती हवी असल्यास  कृषी  कार्यालयामध्ये नोडल अधिकाऱ्यांशी संपर्क साधावा तसेच खालील क्रमांकावर ती संपर्क साधू शकता १५५२६१/०११२४३००६०६    शेतकरी कल्याण विभाग फोन: 91-11-23382401 ईमेल: pmkisan-hqrs@gov.in","FARMER ASKED ABOUT BENEFICIARY STATUS OF PRADHAN MANTRI KISAN SAMMAN NIDHI ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
OSMANABAD,Others,2024-10-15T15:37:56.31,Others,OSMANABAD,2793800,"अधिक माहितीसाठी संपर्क करा कृषी विभाग महाराष्ट्र शासन=18002334000","FARMER ASKED ABOUT KRUSHI VIBHAGH HELPLINE NUMBER?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
OSMANABAD,Others,2024-10-15T18:48:29.937,Others,OSMANABAD,2795716,"डॉ.जी.एम. फरताडे
कार्यक्रम समन्वयक
कृषी विज्ञान केंद्र
औसा रोड, मु.पो.: तुळजापूर
जि. उस्मानाबाद – ४१३६०१
ईमेल: kvkosmanabad@rediffmail.com
०२४७१-
२४३२७५
०२४७१-
२४३२७५
२४४५११
०२४७१-
२४२६०८
09421361660
०९४२०६५२९३६","FARMER ASKED INFORMATION  ABOUT KVK TULJAPUR  FOR FARM MACHINERY ?","Training and Exposure Visits",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
OSMANABAD,Others,2024-10-15T18:56:25.193,Others,OSMANABAD,2796400,"उस्मानाबाद
सौ.वर्षा काशिनाथ
मारवलीकर
कृषी विज्ञान केंद्र, लातूररोआ
ड,अतुळजापूर,ता.तुळजापूर
जि. उस्मानाबाद - ४१३ ६०१,
महाराष्ट्र
07588527595
०२४७१-२९५५४८","FARMER ASKED CONTACT NUMBER OF TULJAPUR KVK ?",Varieties,NA,AGRICULTURE,MAHARASHTRA,15,10,2024
PARANDA,Others,2024-10-15T19:11:26.08,Others,OSMANABAD,2796437,"प्रधानमंत्री किसान सन्मान निधी योजना विषयी अधिक माहिती हवी असल्यास तालुका कृषी अधिकारी कार्यालयात संपर्क साधा / तहसील कार्यालयामध्ये नोडल अधिकाऱ्यांशी संपर्क साधावा तसेच खालील क्रमांकावर ती संपर्क साधू शकता १५५२६१/०११२४३००६०६    शेतकरी कल्याण विभाग फोन: ९१-११-२३३८२४०१ ईमेल: pmkisan-hqrs@gov.in धन्यवाद......!   ","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,10,2024
PARANDA,Millets,2024-10-16T11:34:31.033,"Sorghum (Jowar/Great Millet)",OSMANABAD,2799235,"उस्मानाबाद जिल्हा परांडा तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - २१ ℃ आणि कमाल - ३२ ℃ , वाऱ्याचा वेग ताशी - १२  किलोमीटर/ ताशी, हवामान अंदाजानुसार ज्वारी पिकाचे पेरणीचे नियोजन करावे .धन्यवाद ","Farmer asked query on Weather","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,16,10,2024
