BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
BARSHI,Others,2023-06-18T13:15:59.297,Others,SOLAPUR,5571315,"हवामान विभागाच्या अंदाजानुसार आपल्या बरषि तालुक्यात :- येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- २९ अंश सेल्सियस आणि किमान तापमान २२  अंश सेल्सियस राहील. वाऱ्याचा वेग -१४ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
BADNAPUR,Others,2023-06-18T13:16:48.297,Others,JALNA,5571351,"तालुका हवामान अंदाज या 5 दिवसात ढगाळ वातावरण राहील, हलक्‍या पावसाची शक्यता आहे .
तापमान -  किमान 25 अंश सेल्सियस आणि कमाल 39 अंश सेल्सियस, वाऱ्याचा वेग  18 किमी/तास,धन्यवाद. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
LATUR,Others,2023-06-18T13:21:56.243,Others,LATUR,5571349,"वसंतराव  नाईक  मराठवाडा  कृषी विद्यापीठ - परभणी -  ०२४५२ - २२३००२. 
महात्मा फुले कृषी विद्यापीठ राहुरी अहमदनर - ०२४२६ - २४३३७३. 
","FARMER ASKED ABOUT PHONE NO. OF PARBHANI AND RAHURI UNIVERSITY?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,6,2023
SANGAMNER,Others,2023-06-18T13:29:05.633,Others,AHMADNAGAR,5571133,"संगमनेर तालुका हवामान अंदाज - हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात पुढील ५ दिवसात वातावरण ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान(अंश सेल्सियस ) -२२ आणि कमाल- ३४ , वाऱ्याचा वेग(किमी/तास) -२३ . धन्यवाद.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
SILLOD,Others,2023-06-18T13:34:09.32,Others,AURANGABAD,5571325,"हवामान विभागाच्या अंदाजानुसार आपल्या सिल्लोड  तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,हलक्या ते मध्यम पावसाची शक्यता  आहे आजचे तापमान कमाल 40 अंश सेल्सियस आणि किमान 22 अंश सेल्सियस  ,वाऱ्याचा वेग तासी  22  किलोमीटर आहे.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
GONDIA,Others,2023-06-18T13:36:50.953,Others,GONDIYA,5571310,"
तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,पावसाची शक्यता नाही
तापमान(अंश सेल्सियस ) -28 आणि कमाल- 38
वाऱ्याचा वेग(किमी/तास) -06धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
MAHUR,Others,2023-06-18T13:48:05.267,Others,NANDED,5572052,"हवामान विभागाच्या अंदाजानुसार माहूर तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, मध्यम ते हलक्या पावसाची शक्यता आहे.आजचे तापमान -कमाल 40  अंश सेल्सियस आणि किमान -24  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 20  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
MOTALA,Others,2023-06-18T13:49:48.21,Others,BULDANA,5572024,"हवामान विभागाच्या अंदाजानुसार, आपल्या तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान कमाल 41 अंश सेल्सियस आणि किमान 26 अंश सेल्सियस,वाऱ्याचा वेग - 18 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
DIGRAS,Others,2023-06-18T13:56:15.683,Others,YEVATMAL,5572069,"हवामान विभागाच्या अंदाजानुसार आपल्या  दिग्रस  तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही   .आजचे तापमान -कमाल - ४२  अंश सेल्सियस आणि किमान -२५ अंश सेल्सियस  ,वाऱ्याचा वेग -तासी २३   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
GEORAI,Others,2023-06-18T13:56:52.75,Others,BEED,5572022,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 27 ℃ आणि कमाल- 41 ℃ , वाऱ्याचा वेग ताशी - 22 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
SILLOD,Others,2023-06-18T14:03:25.577,Others,AURANGABAD,5572034,"औरंगाबाद जिल्ह्यातील सिल्लोड तालुक्यातील हवामान अंदाज - येत्या आठवड्यात वातावरण कोरड आणि सुर्यप्रकाशित राहील, पावसाची  शक्यता नाही. 
तापमान = ३९ ०सें. - २१ ०सें ; आद्रता = ६८ % - २८ % ; वाऱ्याचा वेग = २८ किमी/ताशी.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
KALAMNURI,Others,2023-06-18T14:14:02.183,Others,HINGOLI,5572051,"हिंगोली जिल्ह्यातील कळमनुरी तालुक्याचा हवामान अंदाज -येत्या पाच दिवसांमध्ये वातावरण ढगाळ राहील आणि हलक्या पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 42 (℃)
कमीत कमी तापमान =  25 (℃)
जास्तीत जास्त आद्रता =63 %
कमीत कमी आद्रता  = 47 %
वाऱ्याचा वेग = 21 कि .मी / तास 
पावसाचा अंदाज बघून पिकांना पाणी आणि खत मात्रा द्यावी.धन्यवाद !

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
MAJALGAON,Others,2023-06-18T14:21:05.74,Others,BEED,5572039,"हवामान विभागाच्या अंदाजानुसार ,आपल्या  तालुक्यात पुढील ७ दिवसांत वातावरण ढगाळ आहे पावसाची  शक्यता आहे.आजचे तापमान - कमाल - 40 अंश सेल्सियस आणि किमान - 25 अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 20 किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे.धन्यवाद शुभ दिवस 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
KINWAT,Others,2023-06-18T14:23:15.36,Others,NANDED,5572054,"हवामान विभागाच्या अंदाजानुसार आपल्या किनवट  तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.हलक्या स्वरूपाची पावसाची शक्यता  आहे.आजचे तापमान -कमाल - ४१  अंश सेल्सियस आणि किमान -२६   अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  १८   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
KHED,Others,2023-06-18T14:33:51.81,Others,PUNE,5572025,"पुणे जिल्ह्यातील खेड तालुक्याचा हवामान अंदाज -येत्या पाच दिवसांमध्ये वातावरण ढगाळ राहील आणि हलक्या पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 33 (℃)
कमीत कमी तापमान =  23 (℃)
जास्तीत जास्त आद्रता =81 %
कमीत कमी आद्रता  = 47 %
वाऱ्याचा वेग = 28 कि .मी / तास 
पावसाचा अंदाज बघून पिकांना पाणी आणि खत मात्रा द्यावी.धन्यवाद !


","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
RISOD,Oilseeds,2023-06-18T14:38:14.783,"Soybean (bhat)",WASHIM,5572061,"पिकाचे नाव-सोयाबिन(जूनचा तिसरा आठवडा ते जुलैचा दूसरा) 
सुधारित जाती--जे.एस.३३५, एम.ए.सी.एस.११८८, फुले कल्याणी (डी.एस.२२८), जे.एस.९३०५, के.एस. १०३, फुले अग्रणी (केडीएस ३४४)
","FARMER ASKED ABOUT VARIETIES OF SOYBEAN ?",Varieties,NA,AGRICULTURE,MAHARASHTRA,18,6,2023
NEVASA,Others,2023-06-19T14:40:06.07,Others,AHMADNAGAR,5584967,"हवामान विभागाच्या अंदाजानुसार आपल्या नेवासा तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही .आजचे तापमान -कमाल - ३८ अंश सेल्सियस आणि किमान -३३ अंश सेल्सियस  ,वाऱ्याचा वेग -तासी १८ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
BARSHITAKLI,Others,2023-06-19T14:40:27.877,Others,AKOLA,5584941,"बार्शीटाकळी तालुका हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 33 ℃ आणि कमाल- 39 ℃ , वाऱ्याचा वेग ताशी - 14 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
MALKAPUR,Others,2023-06-19T14:41:23.633,Others,BULDANA,5585656," मलकापूर तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ राहील आणि पावसाची शक्यता हलक्या मध्यम स्वरूपाचे राहील आजचे तापमान 35 अंश सेल्सिअस ते 40°c अंश सेल्सिअसपर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
NAGPUR,Pulses,2023-06-19T14:46:22.373,"Pigeon pea (red gram/arhar/tur)",NAGPUR,5585704,"डॉ पंजाबराव देशमुख कृषि विद्यापीठ, अकोला 0724 225 8372
महात्मा फुले कृषी विद्यापीठ राहुरी अहमदनर (02426)243373, 243861
बियाण्याची उपलब्धता - 02426-243345 ,02426-243279 ,0246-243051 
लागवड साहित्य ०२४२६-२४३३३८ , ०४२६-२४३४४२

","FARMER ASKED ABOUT HELPLINE NO OF KRUSHI VIDYAPEETH RAHURI ?","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,19,6,2023
"SOLAPUR NORTH",Others,2023-06-19T14:46:28.38,Others,SOLAPUR,5585698,"शेती विषयी आणि सरकारी कृषी योजना संबधी अधिक माहिती साठी संपर्क साधा,
⦁	तालुका कृषी अधिकारी याना भेट द्या .
⦁	आपले गाव कृषी सहायक अधिकारी 
","Farmer asked about Government Scheme ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,19,6,2023
YEOLA,Others,2023-06-19T14:48:38.093,Others,NASIK,5585705,"हवामान अंदाज - वातावरण अंशतः ढगाळ राहील पावसाची शक्यता राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
MEHKAR,Others,2023-06-19T14:50:22.927,Others,BULDANA,5585700,"बुलडाणा जिल्हा मेहकर तालुका  हवामान अंदाज - वातावरण ढगाळ राहील,   पावसाची शक्यता नाही . कमाल तापमान  ४१  अंश सेल्सिअस, किमान तापमान  ३१ अंश सेल्सिअस . वाऱ्याचा वेग ११  किलोमीटर प्रति तास  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
AMBAD,Others,2023-06-19T14:50:56.497,Others,JALNA,5585714,"कृषी विज्ञान केंद्र
खरपुडी, महाराष्ट्रातील कृषी सेवा
पत्ता: खरपुडी, महाराष्ट्र ४३१२१३

फोन: ०२४८२ २३७ ३२६","Farmer ask about Krishi Vigyan Kendra kharpudi?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,19,6,2023
PUSAD,Others,2023-06-19T14:52:56.23,Others,YEVATMAL,5585657,"हवामान विभागाच्या अंदाजानुसार पुसद तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, मध्यम ते हलक्या पावसाची शक्यता आहे.आजचे तापमान -कमाल 37  अंश सेल्सियस आणि किमान -22  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 23  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,6,2023
SILLOD,Others,2023-06-11T11:13:14.827,Barseem,AURANGABAD,5487243,"हवामान विभागाच्या अंदाजानुसार सिल्लोड तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, मध्यम ते हलक्या पावसाची शक्यता आहे.आजचे तापमान -कमाल 38  अंश सेल्सियस आणि किमान -22  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 20  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
VAIJAPUR,Others,2023-06-11T11:15:30.767,Others,AURANGABAD,5487050,"हवामान विभागाच्या अंदाजानुसार आपल्या औरंगाबाद जिल्हा वैजापूर तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल - 36 अंश सेल्सियस आणि किमान -26  अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  18  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
JINTUR,Others,2023-06-11T11:16:06.537,Others,PARBHANI,5486980,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात पुढील पाच दिवसांमध्ये ावसाची शक्‍यता आहे तापमान - किमान - 25 ℃ आणि कमाल - 40℃,  हवेतील आर्द्रता सरासरी 30 टक्के वाऱ्याचा वेग ताशी -20 किलोमीटर / ताशी, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे धन्यवाद शुभ दिवस
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
BEED,Others,2023-06-11T11:16:54.117,Others,BEED,5487362,"हवामान विभागाच्या अंदाजानुसार, आपल्या बीड तालुक्यात - पुढील ५ दिवसांमध्ये वातावरण अंशतः ढगाळ राहील, आजपासून हलक्या पावसाची शक्यता आहे. आजचे तापमान - कमाल - ३८ अंश सेल्सियस आणि किमान - २३ अंश सेल्सियस  ,वाऱ्याचा वेग - २१ किलोमीटर/ तास राहील. आणि हवेतील आर्द्रता २५-५९ टक्के राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
MADHA,Others,2023-06-11T11:25:32.04,Others,SOLAPUR,5486997,"हवामान विभागाच्या अंदाजानुसार माढा तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, मध्यम ते हलक्या पावसाची शक्यता आहे.आजचे तापमान -कमाल 38  अंश सेल्सियस आणि किमान -22  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 20  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
MOHOL,Others,2023-06-11T11:34:17.683,Others,SOLAPUR,5487500,"कोबी पिकाचे बाजारभाव - सोलापूर मार्केट - कमीत कमी - ४०० रु/क्विंटल जास्तीत जास्त - ८०० रु/क्विंटल , सरासरी भाव - ५०० रु/क्विंटल . धन्यवाद 
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,11,6,2023
BARSHITAKLI,Others,2023-06-11T11:39:49.8,Others,AKOLA,5487502,"अकोला जिल्ह्यातील बार्शीटाकळी तालुक्याचा हवामान अंदाज -येत्या पाच दिवसांमध्ये वातावरण ढगाळ राहील आणि हलक्या पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 41 (℃)
कमीत कमी तापमान =  25 (℃)
जास्तीत जास्त आद्रता =57 %
कमीत कमी आद्रता  = 24 %
वाऱ्याचा वेग = 21 कि .मी / तास 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
RISOD,Pulses,2023-06-10T16:15:44.8,"Pigeon pea (red gram/arhar/tur)",WASHIM,5477962,"१०/०६/२०२३
मंडी : अकोला
वस्तू : अरहर (तुर/लाल हरभरा) (संपूर्ण)
(मोडल किंमत): 9600/क्विंटल","Farmer asked price detail of Arhar (Tur/Red Gram)(Whole) in Akola mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,10,6,2023
BHATKULI,Others,2023-06-10T16:19:06.43,Others,AMRAVATI,5479940,"हवामान अंदाज - वातावरण अंशतः ढगाळ राहील, काही ठिकाणी पावसाची शक्यता राहील. कमाल तापमान 41 अंश सेल्सिअस किमान तापमान 31 अंश सेल्सिअस. वाऱ्याचा वेग 11 किलोमीटर प्रति तास","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
KALAMB,Others,2023-06-10T16:22:00.01,Others,OSMANABAD,5477405,"हवामान विभागाच्या अंदाजानुसार ,आपल्या कळंब तालुक्यात वातावरण अंशता ढगाळ आहे आणि हलक्या ते माध्यम  स्वरूपाच्या पावसाची शक्यता आहे .आजचे तापमान - कमाल - ४०  अंश सेल्सियस आणि किमान - 23   अंश सेल्सियस  ,वाऱ्याचा वेग - तासी २० किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे.धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
KHAMGAON,Others,2023-06-10T16:42:58.203,Others,BULDANA,5477973,"खामगाव तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे 
सरासरी तापमान(अंश सेल्सियस ) -22 आणि कमाल- 40, 
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद...
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
HADGAON,Others,2023-06-10T16:44:36.077,Others,NANDED,5477606,"हादगाव तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ राहील आणि पावसाची शक्यता हलक्या मध्यम स्वरूपाची राहील आजचे तापमान 35°c ते 40 अंश सेल्सिअस पर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
GEORAI,Others,2023-06-10T16:47:22.327,Others,BEED,5477639,"तूर सुधारित जाती-पांढरा- बीडीएन -२,बीएसएमआर ८५३(वैशाली)	
लाल-बीडीएन ७०८ (अमोल),बीएसएमआर ७३६,	
आयसीपीएल ८७११९ (आशा),एकेटी ८८११,राजेश्वरी,पी के व्ही तारा
","ASKED ABOUT VARIETIES OF PIGEAON PEA ?",Varieties,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
PACHORA,Others,2023-06-10T16:55:36.613,Others,JALGAON,5478024,"पाचोरा तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे 
सरासरी तापमान(अंश सेल्सियस ) -22 आणि कमाल- 40, 
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद...
 ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
MAHAGAON,Others,2023-06-10T16:58:48.34,Others,YEVATMAL,5477811,"यवतमाळ जिल्ह्यातील महागाव तालुक्यातील हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ आहे, हलक्या पावसाची शक्यता आहे. 
तापमान = ४२ ०सें. - २४ ०सें ; आद्रता = ४९ % - २० % ; वाऱ्याचा वेग = २२ किमी/ताशी.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
MANGAON,Others,2023-06-10T17:19:22.227,Others,RAIGARH,5477897,"शेती विषयी शासकीय योजनांबद्दल अधिक माहितीसाठी तालुका कृषी अधिकारी याना भेट द्या, धन्यवाद.
","ASKED ABOUT GOVERNMENT SCHEME ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,6,2023
PUSAD,Others,2023-06-10T17:29:01,Others,YEVATMAL,5477893,"पुसद तालुक्याचा हवामान अंदाज :-  येत्या आठवड्यात वातावरण ढगाळ राहील व  पावसाची शक्यता आहे. तापमान = किमान ३२ °c , कमाल ४० °c . आर्द्रता = किमान ५१   % , कमाल ७९   % .   वाऱ्याचा वेग  १५  कि.मी./ तास धन्यवाद.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
AUSA,Others,2023-06-10T17:42:15.59,Others,LATUR,5477494,"औसा  तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,तुरळक -हलक्‍या पावसाची शक्यता आहे 
आजचे तापमान(अंश सेल्सियस ) -26 आणि कमाल- 38 ,
वाऱ्याचा वेग(किमी/तास) -14 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
SINNAR,Others,2023-06-10T17:52:04.707,Others,NASIK,5477942,"डाळिंबावरील राष्ट्रीय संशोधन केंद्र, solapur
फोन: 0217 235 4330","asked about National Research Centre on Pomegranate contact number ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,6,2023
MALEGAON,Pulses,2023-06-10T17:53:01.507,"Pigeon pea (red gram/arhar/tur)",WASHIM,5477954,"मंडी : वाशिम
वस्तू : अरहर/ तुर
(मोडल किंमत): 9000/क्विंटल
 ","Farmer asked price detail of Arhar (Tur/Red Gram)(Whole) in Washim mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,10,6,2023
GANGAPUR,Others,2023-06-10T17:57:41.137,Others,AURANGABAD,5477331,"हवामान विभागाच्या अंदाजानुसार आपल्या गंगापूर तालुक्यात पुढील पाच दिवसांमध्ये वातावरण अंशतः ढगाळ राहील, उद्या हलक्या पावसाची शक्यता आहे. तापमान - किमान -२४ ℃ आणि कमाल - ३६ ℃,  हवेतील आर्द्रता २६-५८ टक्के राहील आणि वाऱ्याचा वेग ताशी -२१ किलोमीटर राहील. धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,6,2023
GHANSAWANGI,Others,2023-06-11T13:10:47.02,Others,JALNA,5487181,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 28 ℃ आणि कमाल- 41 ℃ , वाऱ्याचा वेग ताशी - 18 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2023
