BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
SHINDKHEDE,Pulses,2022-10-14T11:22:13.48,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",DHULE,2964875,"हरभरा पिकाला जमिनीतील वाफसा चेक करून पाणी द्यावे जास्त पाणी देऊ नये मध्यम जमिनीत २० ते २५ दिवसांनी पहिले,४५ ते ५० दिवसांनी दुसरे आणि ६५ ते ७० दिवसांनी तिसरे पाणी द्यावे धन्यवाद शुभ दिवस.","Farmer asked about water management in Gram ?","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
CHAKUR,Others,2022-10-14T11:29:34.913,Others,LATUR,2964887,"चकुर तालुका हवामान अंदाज - ह्या आठवड्यामध्ये वातावरण ढगाळ राहील आणि काही ठिकाणी हलक्या ते मध्यम पावसाची शक्यता राहील. तापमान- किमान-22 ℃, कमाल-30  ℃, वाऱ्याचा वेग 11 कि.मी. / तास.(हवामान अंदाजानुसार पीक कापणी, सिंचन, खतमात्रा आदी बाबींचे नियोजन करावे.)","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
JAFRABAD,Others,2022-10-14T11:29:34.913,Others,JALNA,2964885,"हवामान विभागाच्या अंदाजानुसार आपल्या  जालना जिल्हा जाफ्राबाद तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. हलक्या ते मध्यम पावसाची शक्यता आहे .आजचे तापमान -कमाल - 30 अंश सेल्सियस आणि किमान - २२ अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  ४  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
VAIJAPUR,Vegetables,2022-10-14T11:33:10.177,Onion,AURANGABAD,2964896,"कांदा पिकामध्ये मीरा 71 तन नाशक मारल्यानंतर कांदा पिकामध्ये फवारणीची टाकी व्यवस्थितरीत्या धुतल्यानंतर फक्त स्वच्छ पाण्याची कांदा पिकावर ती फवारणी करावी त्यानंतर फॉलीबियॉन  15 ते 20 मिली / प्रति 15 लिटर पाण्यामध्ये घेऊन फवारणी करावी धन्यवाद शुभ दिवस.","Farmer asked about how to remove stress of Onion after spraying Goal with using same Spray Pump which used for spray of Mira 71 ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,14,10,2022
KAGAL,Vegetables,2022-10-14T11:37:34.63,Brinjal,KOLHAPUR,2964936,"वांगी पिकामध्ये - ट्रायझोफॉस 30 मिली + रेडोमिल गोल्ड 30 ग्रॉम + हुमिक अॅसिड 30 मिलि/१५ लिटर पाण्यात घेवून आळवणी करावी.
","FARMER ASKED ABOUT ROOR BORER IN BRINJAL?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,14,10,2022
KHAMGAON,Others,2022-10-14T11:42:00.61,Others,BULDANA,2965714,"हवामान खात्यानुसार आपल्या खामगाव तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या पावसाची शक्यता आहे.कमाल तापमान - ३१ ℃ ,किमान तापमान - २० ℃ .सापेक्ष आद्रता -६७-८३ % वाऱ्याचा वेग - ११ किमी प्रति तास.हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MEHKAR,Others,2022-10-14T11:48:40.327,Others,BULDANA,2965676,"हवामान विभागाच्या अंदाजानुसार ,आपल्या तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील हलक्या पावसाची शक्यता आहे.आजचे तापमान - कमाल - ३० अंश सेल्सियस आणि किमान - २१ .३      अंश सेल्सियस  ,वाऱ्याचा वेग - तासी १४   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
BASMAT,Others,2022-10-14T07:55:03.183,Others,HINGOLI,2961749,"हवामान खात्यानुसार आपल्या हिंगोली तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या पावसाची शक्यता आहे.कमाल तापमान - 29℃ ,किमान तापमान - 22 ℃ .सापेक्ष आद्रता -६७-९२ % वाऱ्याचा वेग - 12किमी प्रति तास.हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MALEGAON,Others,2022-10-14T07:57:51.99,Others,WASHIM,2961737,"हवामान विभागाच्या अंदाजानुसार आपल्या मालेगाव तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल - 30 अंश सेल्सियस आणि किमान -21 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  11  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
BARSHITAKLI,Others,2022-10-14T08:21:46.643,Others,AKOLA,2961746,"बार्शीटाकळी - तालुका हवामानाचा अंदाज हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात येत्या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील , पुढील ५ दिवसामध्ये पावसाची शक्यता नाहीये .आजचे तापमान -कमाल - ३० अंश सेल्सियस आणि किमान - २० अंश सेल्सियस, आर्दता ७० %,वाऱ्याचा वेग - ७ किलोमीटर/ तास आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद शुभ दिवस","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
JINTUR,"Fiber Crops",2022-10-14T08:41:23.443,"Cotton (Kapas)",PARBHANI,2961983,"कापूस -लाल्या -मॅग्नीशियम सल्फेट 60 ग्रॅम + 12:61:00 75 ग्रॅम/15 लिटर पाण्यात फवारणी करावी आणि मॅग्नीशियम सल्फेट 10 किलो/एकरी  द्या
धन्यवाद शुभ दिवस ","FARMER ASKED QUERY ABOUT REDDENING OF COTTON CROP ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MADHA,Others,2022-10-14T08:44:50.94,Others,SOLAPUR,2962110,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील हलक्या पावसाची शक्यता आहे . तापमान -कमाल 32 अंश सेल्सियस आणि किमान 20 अंश सेल्सियस ,वाऱ्याचा वेग -तासी 14 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे.  ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
HINGOLI,Others,2022-10-14T08:46:09.14,Others,HINGOLI,2962102,"हवामान विभागाच्या अंदाजानुसार आपल्या हिंगोली  तालुक्यात, येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- ४० अंश सेल्सियस आणि किमान तापमान  २४ अंश सेल्सियस राहील. वाऱ्याचा वेग -१३ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
BEED,Pulses,2022-10-14T08:55:59.443,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",BEED,2962117,"हरभरा पिकामध्ये तण नाशक - टारगा  सुपर (क्विझालो फॉफ इथाइल 5 टक्के ईसी) 15 ते 20 मि.लि. /10 लिटर पाण्यात मिसळून पीक उगवणीनंतर 21 दिवसांनी फवारावे. ","FARMER ASKED ABOUT WEED MANAGEMENT IN GRAM?","Weed Management",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
BADNAPUR,Others,2022-10-14T09:01:40.417,Others,JALNA,2962114,"हवामान खात्यानुसार ,आपल्या तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील , हलक्या पावसाची शक्यता आहे. किमान तापमान 20℃ ,कमाल 28℃ राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
UDGIR,Pulses,2022-10-14T09:02:58.963,"Pigeon pea (red gram/arhar/tur)",LATUR,2962095," वाढीसाठी =१९ .१९ .१९  ६०  ग्राम  +मिक्रोला  30 मिली +बाविस्टीन  ३०  ग्राम /15 ली  पाण्यात घेऊन फवारणी करावी.
धन्यवाद शुभ दिवस 
","FARMER ASKED QUERY ABOUT HOW TO INCREASE FLOWERING IN PIGEON PEA ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
PUSAD,Others,2022-10-14T09:17:18.17,Others,YEVATMAL,2962714,"पुसद -तालुका हवामानाचा अंदाज- हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.हलक्‍या स्वरूपाच्या पावसाची शक्‍यता आहे..आजचे तापमान -कमाल - 30 अंश सेल्सियस आणि किमान -20  अंश सेल्सियस  ,आर्दता सरासरी 60 टक्के वाऱ्याचा वेग -तासी  10  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद  शुभ दिवस
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
NARKHED,Fruits,2022-10-14T09:19:23.783,Mosambi,NAGPUR,2962684,"बाजार भाव- कमीत कमी- 2600 रु/क्विंटल, जास्तीत जास्त- 3000 रु/ क्विंटल, सरासरी- 2900 रु/ क्विंटल.धन्यवाद
","Farmer asked about market rate of MOSAMBI  in market?
","Market Information",NA,HORTICULTURE,MAHARASHTRA,14,10,2022
UMRED,Others,2022-10-14T09:20:23.407,Others,NAGPUR,2962696,"उमरेड तालुक्याचा हवामान अंदाज :-  येत्या आठवड्यात वातावरण ढगाळ राहील व  पावसाची शक्यता आहे. तापमान = किमान २५ °c , कमाल ३० °c . आर्द्रता = किमान ४९  % , कमाल ७२  % .   वाऱ्याचा वेग  ११  कि.मी./ तास धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MALEGAON,Vegetables,2022-10-13T18:57:37.62,Onion,NASIK,2960652,"13/10/2022
Mandi  : Satana
Commodity : Onion
(Modal Price): 1850/Quintal","Farmer asked price detail of Onion in Satana mandi.","Market Information",NA,HORTICULTURE,MAHARASHTRA,13,10,2022
MANDANGAD,Others,2022-10-13T20:07:38.01,Others,RATNAGIRI,2960648,"महाराष्ट्र कृषी शिक्षण व संशोधन परिषद १३२ / ब, भांबुर्डा, भोसले नगर, पुणे - ४११००७.
शिक्षण विभाग - ०२० २५५२८६८८ (Ext. १२५)","asked about contact number of Maharashtra Council of Agriculture Education and Research","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,13,10,2022
HINGOLI,Others,2022-10-13T20:12:41.21,Others,HINGOLI,2960649,"हिंगोली तालुका हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता राहील .जास्तीत जास्त तापमान 29°c , कमीत कमी तापमान 23 °c  राहील, हवेचा वेग 4 किमी / तास. धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
PURANDAR,Others,2022-10-13T20:56:38.95,Others,PUNE,2961188,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 22 ℃ आणि कमाल-30 ℃ , वाऱ्याचा वेग ताशी - 14 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
YEOLA,Others,2022-10-14T06:13:36.41,Others,NASIK,2961383,"हवामान विभागाच्या अंदाजानुसार आपल्या येवला तालुक्यात या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, तुरळक ते हलक्या पावसाची शक्यता आहे. आजचे तापमान -कमाल - २९ अंश सेल्सियस आणि किमान - १९ अंश सेल्सियस, वाऱ्याचा वेग - १७ किलोमीटर/ तास आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
KINWAT,Others,2022-10-14T07:04:11.857,Others,NANDED,2961461,"हवामान विभागाच्या अंदाजानुसार येत्या आठवड्यात आपल्या तालुक्यामध्ये पावसाची शक्‍यता. तापमान कमीतकमी 21 डिग्री सेल्सिअस आणि जास्तीत जास्त 30 डिग्री सेल्सिअस राहील.वाऱ्याचा वेग 7 किलोमीटर प्रतितास राहील.

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MAHUR,Others,2022-10-14T15:42:36.29,Others,NANDED,2970228,"तालुका हवामान अंदाज -येत्या आठवड्यात ढगाळ वातावरण राहील, हलक्या - मध्यम पावसाची शक्यता आहे . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MALEGAON,Vegetables,2022-10-14T15:46:45.31,Onion,NASIK,2970230,"13/10/2022
Mandi  : Manmad
Commodity : Onion
(Modal Price): 1800/Quintal","Farmer asked price detail of Onion in Manmad mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MALEGAON,Vegetables,2022-10-14T15:47:18.353,Onion,NASIK,2970231,"12/10/2022
Mandi  : Chandvad
Commodity : Onion
(Modal Price): 1750/Quintal","Farmer asked price detail of Onion in Chandvad mandi.","Market Information",NA,HORTICULTURE,MAHARASHTRA,14,10,2022
KOPARGAON,Others,2022-10-14T15:55:36.49,Others,AHMADNAGAR,2970256,"अहमदनगर कोपरगाव तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या  पावसाची शक्यता आहे, 
तापमान(अंश सेल्सियस ) -20 आणि कमाल- 30,
वाऱ्याचा वेग(किमी/तास) -12 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
UMRI,Others,2022-10-14T15:58:45.75,Others,NANDED,2970220,"उमरी   तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, तुरळक ते हलक्या पावसाची शक्यता आहे, आजचे तापमान - किमान - 24℃ आणि कमाल- 27℃ , वाऱ्याचा वेग ताशी - 4 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
AKOLA,Others,2022-10-14T16:00:40.91,"Cotton (Kapas)",AKOLA,2970202,"अकोला तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ राहील आणि पावसाची शक्‍यता हलक्‍या मध्यम स्वरूपाची राहील आजचे तापमान 25 अंश सेल्सिअस ते 30 अंश सेल्सिअस पर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
JINTUR,Others,2022-10-14T16:02:06.21,Others,PARBHANI,2970240,"13/10/2022
सोयाबीन पिकाचे बाजारभाव - हिंगोली मार्केट - कमीत कमी - 4400	रु/क्विंटल जास्तीत जास्त - 5050	 रु/क्विंटल , सरासरी भाव - 4725  रु/क्विंटल . धन्यवाद.
","Farmer asked price detail of Soyabean in Hingoli mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,14,10,2022
PAROLA,Fruits,2022-10-14T16:04:38.387,Lemon,JALGAON,2970226,"फुलांचे प्रमाण वाढवण्यासाठी -बुमफ्लॉवर ३० मिली + ०० ५२ ३४ ६० ग्रॅम/१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.(नायट्रोबेंझीन २०%) 
१२ ६१ ०० ६० ग्रॅम + मायक्रोला ३० मिली + बाविस्टीन ३० ग्राम  / १५ लिटर पाण्यात घेऊन फवारणी करणे 
","FOR FLOWERING 	IN LEMON ?
","Fertilizer Use and Availability",NA,HORTICULTURE,MAHARASHTRA,14,10,2022
WASHI,Others,2022-10-14T16:04:58.857,Others,OSMANABAD,2970214,"हवामान अंदाज - वातावरण  ढगाळ राहील,बऱ्याच भागात पावसाची शक्‍यता राहील . कमाल तापमान  29 अंश सेल्सिअस, किमान तापमान 25 अंश सेल्सिअस . वाऱ्याचा वेग  9  किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
"DHAMANGAON RIL",Others,2022-10-14T16:19:31.847,Others,AMRAVATI,2970257,"तालुका हवामान अंदाज -येत्या आठवड्यात ढगाळ वातावरण राहील, हलक्या - मध्यम पावसाची शक्यता आहे . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,10,2022
MOHOL,Millets,2022-10-13T10:16:35.72,"Maize (Makka)",SOLAPUR,2951768,"मका वाढीसाठी - १९ १९ १९  ६० ग्रॅम + मायक्रोला ३० मिली  /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT FERTILIZER SPRAY FOR GROWTH OF MAIZE CROP ?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,13,10,2022
NANDGAON,Others,2022-10-13T10:18:52.33,Others,NASIK,2951774,"हवामान विभागाच्या अंदाजानुसार परभणी तालुक्यात येत्या आठवड्यात वातावरण सूर्यप्रकाशित राहील पावसाची शक्यता नाही तापमान कमाल २९  अंश सेल्सिअस, आणि किमान ३१  अंश सेल्सिअस  वाऱ्याचा वेग १२  किलोमीटर प्रति तास  राहील धन्यवाद .
","Farmer asked query on Weather","Crop Insurance",NA,AGRICULTURE,MAHARASHTRA,13,10,2022
NANDGAON,Others,2022-10-13T10:19:04.527,Others,NASIK,2951731,"12/10/2022
Mandi  : Lasalgaon
Commodity : Onion
(Modal Price): 2080/Quintal","Farmer asked price detail of Onion in Lasalgaon mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,13,10,2022
MAHAGAON,Others,2022-10-13T10:23:09.807,Others,YEVATMAL,2951720,"तालुका हवामान अंदाज - ह्या आठवड्यामध्ये वातावरण ढगाळ राहील. आणि तुरळक ठिकाणी हलक्या पावसाची शक्यता राहील. तापमान- किमान-22 ℃, कमाल-30 ℃, वाऱ्याचा वेग 14 कि.मी. / तास.(हवामान अंदाजानुसार पीक कापणी, सिंचन, खतमात्रा आदी बाबींचे नियोजन करावे.)
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
MANGRULPIR,Others,2022-10-13T10:25:56.29,Others,WASHIM,2951777,"हवामान अंदाज - वातावरण ढगाळ राहील, बऱ्याच ठिकाणी हलक्‍या ते मध्यम स्वरूपाच्या पावसाची शक्यता राहील. कमाल तापमान  ३१  अंश सेल्सिअस, किमान तापमान  २२  अंश सेल्सिअस . वाऱ्याचा वेग ७  किलोमीटर प्रति तास .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
NER,Others,2022-10-13T10:26:15.273,Others,YEVATMAL,2951766,"नेर -तालुका हवामानाचा अंदाज- हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.हलक्‍या स्वरूपाच्या पावसाची शक्‍यता आहे..आजचे तापमान -कमाल - 30 अंश सेल्सियस आणि किमान -20  अंश सेल्सियस  ,आर्दता सरासरी 60 टक्के वाऱ्याचा वेग -तासी  8  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद  शुभ दिवस
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
SAKRI,Vegetables,2022-10-13T10:28:20.247,Radish,DHULE,2952466,"मुळा बाजार भाव 
मुंबई -2800 रुपये प्रति क्विंटल 
नागपूर -2300 रुपये प्रति क्विंटल","FARMER ASKED ABOUT MARKET RATE OF RADISH ?","Market Information",NA,HORTICULTURE,MAHARASHTRA,13,10,2022
TELHARA,Pulses,2022-10-13T10:29:33.707,"Pigeon pea (red gram/arhar/tur)",AKOLA,2951753,"अरहर की फसल में कॉपर ऑक्सीक्लोराइड 40 ग्राम प्रति 15 लीटर पानी की दर से डालें। आप ह्यूमिक एसिड 30 मिली प्रति 15 लीटर पानी भी ले सकते हैं।","Farmer asked about wilting in tur crop?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,13,10,2022
JALKOT,Others,2022-10-13T10:39:37.613,Others,LATUR,2952449," हवामान विभागाच्या अंदाजानुसार आपल्या  लातूर जिल्हा जळकोट तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. हलक्या ते मध्यम पावसाची शक्यता आहे .आजचे तापमान -कमाल - 30  अंश सेल्सियस आणि किमान - 22 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  4 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
MANWAT,Others,2022-10-13T10:41:14.52,Others,PARBHANI,2952303,"तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,
हलक्‍या ते मध्यम पावसाची शक्यता आहे 
तापमान(अंश सेल्सियस ) -१८ आणि कमाल- ३२,
वाऱ्याचा वेग(किमी/तास) -१२ ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2022
