BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
BHATNI,Others,2023-04-08T08:00:10.48,Others,DEORIA,4932577,"श्रीमान जी पीएम किसान सम्मान निधि में फॉर्म के संशोधन के लिए 10 मई 2023 से समाधान शिविर आयोजित किया जाएगा कृपया समाधान शिविर में जाकर अपनी जानकारी को संशोधित करा लीजिएगा
","Information about Pradhan Mantri Kisan Samman Nidhi Yojana?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
CHARKHARI,Cereals,2023-04-08T08:00:45.347,Wheat,MAHOBA,4932543,"श्रीमान जी आपके  क्षेत्र में 08 अप्रैल से 14 अप्रैल तक पूरे सप्ताह आंशिक रूप से बादल छाए रहेंगे ,09 अप्रैल को हल्की बूंदाबांदी की संभावना है,आज का अधिकतम तापमान 36°C ,न्यूनतम तापमान 24°C, हवाएं आपके क्षेत्र में  07 से 14 किलोमीटर प्रति घंटे की रफ्तार से चलने की संभावना है मौसम के अनुसार कृषि कार्य करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
CHARKHARI,Others,2023-04-08T08:01:15.86,Others,MAHOBA,4932567,"महोदय जी-आपके के क्षेत्र में 8 अप्रैल से 14  अप्रैल   तक आंशिक रूप से बादल रहेगा|तथा 9अप्रैल को हल्की बूंदाबांदी हो सकती है आज का  न्यूनतम तापमान 26 डिग्री सेल्सियस तथा अधिकतम तापमान 37   डिग्री सेल्सियस रहने की संभावना है ,हवा की गति 4    से 7 किलोमीटर प्रति घंटा की रफ्तार से चलने की संभावना है , अतः मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
LALAURIKHERA,"Sugar and Starch Crops",2023-04-08T08:04:27.18,"Sugarcane (Noble Cane)",PILIBHIT,4932555,"श्रीमान जी,अगोला बेधक के नियंत्रण के लिए कार्टाप हाइड्रोक्लोराइड 4G @ 10 किलोग्राम प्रति एकड़ की दर से प्रयोग करें|","Information about control of the shoot borer in Sugarcane?","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
MEJA,Cereals,2023-04-08T08:06:15.443,Wheat,ALLAHABAD,4932556,"महोदय 8 अप्रैल से 14 अप्रैल तक बारिश की कोई संभावना नहीं है आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 26°C और अधिकतम तापमान 38°C एवं हवा की गति 7 - 14 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
CHIRAIGAON,Cereals,2023-04-08T08:18:40.397,Wheat,VARANASI,4933079," महोदय,  8 अप्रैल से 14 अप्रैल   के बीच  बारिश  की संभावना नहीं है,  आज का न्यूनतम तापमान 26° C और अधिकतम तापमान 36 ° C है और हवा की गति 7-11  किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
SHAHABAD,Cereals,2023-04-08T08:20:38.63,Wheat,RAMPUR,4933047,"श्रीमान जी आपके यहां 8 अप्रैल से 14 अप्रैल के बीच में आंशिक रूप से बादल छाए रहेंगे,लेकिन बारिश होने की संभावना नहीं है,लगभग मौसम साफ रहने की संभावना है,आज का न्यूनतम तापमान 20 °C और अधिकतम तापमान 36 °C एवं हवा की गति 7 से 11 किलोमीटर प्रति घंटा रहने की संभावना है,मौसम के अनुसार कृषि कार्य को करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
BHAGALPUR,Cereals,2023-04-08T08:55:27.647,Wheat,DEORIA,4933064,"--श्रीमान जी PM किसान सम्मान निधि की समस्या का समाधान करने के लिए जिला कृषि उपनिदेशक ऑफिस में कंप्यूटर विभाग में ऑपरेटर से संपर्क कीजिए |","Provide About Information of PM kisan Samman Nidhi Scheme Beneficiary status.....?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
MALIHABAD,Fruits,2023-04-08T08:55:30.39,Mango,LUCKNOW,4933020,"श्रीमान जी 8 अप्रैल से 14 अप्रैल के बीच में किसी भी दिन बारिश होने की संभावना नहीं बनी हुई है मौसम साफ है आज के दिन अधिकतम तापमान 35 डिग्री सेल्सियस न्यूनतम तापमान 22 डिग्री सेल्सियस होने की संभावना है।  हवा की गति 7 से 11 किलोमीटर प्रति घंटे की होने की संभावना है हवा की दिशा पूरे दिन पश्चिमी बनने की संभावना है कृपया मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
CHHATA,Cereals,2023-04-08T09:01:49.71,Wheat,MATHURA,4933023,"महोदय 8 अप्रैल से 14 अप्रैल तक बारिश की कोई संभावना नहीं है आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 26°C और अधिकतम तापमान 34°C एवं हवा की गति 7 - 14 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
BHIYAWAN,Pulses,2023-04-08T09:03:35.867,"Black Gram (urd bean)","AMBEDKAR NAGAR",4933041,"श्रीमान जी उर्द की फसल में यूरिया 18 किलोग्राम, सिंगल सुपर फास्फेट 100 किलोग्राम और म्यूरेट आफ पोटाश 13 किलोग्राम प्रति एकड़ की दर से प्रयोग करें |","Information about nutrient dose in kharif urd crop ?
","Nutrient Management",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
KONCH,Cereals,2023-04-08T09:04:29.173,Wheat,JALAUN,4933003,"श्रीमान जी 8 अप्रैल से 14 अप्रैल के बीच में किसी भी दिन बारिश होने की संभावना नहीं है मौसम साफ दिखाई दे रहा है आज के दिन अधिकतम तापमान 34 डिग्री सेल्सियस न्यूनतम तापमान 21 डिग्री सेल्सियस होने की संभावना है हवा की गति 7 से 11 किलोमीटर प्रति घंटे की होने की संभावना है हवा की दिशा दिन में पूर्वी दोपहर में उत्तरी पश्चिमी रात के समय उत्तरी बहने की संभावना है कृपया मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
GHIROR,Others,2023-04-08T09:05:39.593,Others,MAINPURI,4933050,"श्रीमान जी पीएम किसान सम्मान निधि में आपकी किस्त जल्द ही आपके खाते में भेज दी जाएगी कृपया थोड़ा इंतजार करें","information about Pradhanmantri  Samman Nidhi Yojana …?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
DEEGH,Others,2023-04-08T09:07:20.323,Others,"SANT RAVIDAS NAGAR BHADOHI",4933016,"श्रीमान जी, 8 अप्रैल से 14 अप्रैल तक मौसम साफ है और बीच-बीच में हल्के बादल आ सकते हैं ,बारिश होने की कोई संभावना नहीं है आज का न्यूनतम तापमान 24°C और अधिकतम तापमान 37°Cहै और हवा की गति 4 से 14 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करे  ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
KHALILABAD,"Sugar and Starch Crops",2023-04-08T09:11:04.263,"Sugarcane (Noble Cane)","SANT KABIR NAGAR",4933802,"श्रीमान जी गन्ने की पेड़ी फसल में 35 kg यूरिया + 50 kg डीएपी + 30 kg पोटाश (MOP) और 10 kg सागरिका प्रति एकर के हिसाब से प्रयोग करें|.
","Information about fertilizer dose in sugarcane crop ....?","Fertilizer Use and Availability",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
BIRDHA,Others,2023-04-08T09:11:24.043,Others,LALITPUR,4933683,"श्रीमान जी 08 अप्रैल से 14 अप्रैल तक आंशिक रूप से बादल हैं I 10 अप्रैल को हल्की बूंदाबांदी होने की संभावना है I आज का न्यूनतम तापमान 17 डिग्री सेंटीग्रेड अधिकतम तापमान 33 डिग्री सेंटीग्रेड रहने की संभावना है I हवाएं 04 से 18 किलोमीटर प्रति घंटे की रफ्तार से चलने की संभावना है I मौसम के अनुसार कृषि कार्य करें धन्यवाद I","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
SAFIPUR,Others,2023-04-08T09:15:24.707,Others,UNNAO,4933755,"श्रीमान जी पीएम किसान सम्मान निधि योजना के अंतर्गत पीएफएमएस / बैंक अस्वीकृति कारण: बैंक वर्तमान में निष्क्रिय है और दूसरे बैंक के साथ विलय कर दिया गया है कृपया इंडिया पोस्ट पेमेंट बैंक में खाता खुलवा लीजिए जिससे आसानी से किस्त प्राप्त हो सके ","Please provide Know Beneficiary Status information under PM Kisan Samman Nidhi Yojana. ? 
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
JAITPUR,Cereals,2023-04-08T09:23:55.377,Wheat,MAHOBA,4933730,"श्रीमान जी 07 अप्रैल से 13 अप्रैल तक आपके क्षेत्र में आंशिक रूप से बादल बने रहेंगे 09 अप्रैल हल्की बूंदाबांदी होने की संभावना है आज का अधिकतम तापमान 36 डिग्री सेंटीग्रेड न्यूनतम तापमान 22 डिग्री सेंटीग्रेड हवा की गति 4 से 11 किलोमीटर प्रति घंटा चलेगी मौसम के अनुसार  कृषि कार्य करें|","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
MAT,Cereals,2023-04-08T09:24:05.377,Wheat,MATHURA,4933764,"श्रीमान जी, आपके यहां इस सप्ताह 08 अप्रैल से 14 अप्रैल तक मौसम साफ रहेगा बारिश होने की संभावना नहीं है | हवाओं की गति न्यूनतम 07 किलोमीटर प्रति घंटा व अधिकतम 25 किलोमीटर प्रति घंटा की रफ्तार से हवाएं चलेंगी | तापमान न्यूनतम 25 डिग्री सेल्सियस और अधिकतम 38 डिग्री सेल्सियस बना हुआ है | आप मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",8,4,2023
Kasganj,Vegetables,2023-04-08T09:24:46.063,Cauliflower,"KANSHIRAM NAGAR",4933762,"श्रीमान जी आपके गोभी की के फूल पीले पड़ जा रहे हैं इसके लिए आप पुरानी पत्तियों को तोड़कर ऊपर से ढक दें और माइक्रोन्यूट्रिएंट्स 3 से 5 ग्राम प्रति लीटर पानी की दर से घोल बनाकर छिड़काव करें |","Provide about information of Color problem in cauliflower crop ?","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",8,4,2023
NAWABGANJ,Vegetables,2023-04-07T16:38:32.603,"Bottle Gourd ",GONDA,4929780,"श्रीमान जी  लौकी की फसल में वृद्धि एवं विकास हेतु पोषक तत्वों के रूप में 1.- N:P:K-18:18:18,1.5 किलोग्राम प्रति एकड़ 200 लीटर पानी में घोलकर छिड़काव करें-","Use of nutrients in gourd crop..................?","Nutrient Management",NA,HORTICULTURE,"UTTAR PRADESH",7,4,2023
GHATAMPUR,Cereals,2023-04-07T16:40:40.323,Wheat,"KANPUR CITY",4929793,"महोदय, 7 - 13 अप्रैल तक मौसम साफ रहने की संभावना है, बादल आंशिक रूप से छाए रहेंगे, आज का न्यूनतम और अधिकतम तापमान 18° C - 35° C  तथा हवा की गति 7 - 11 किलोमीटर प्रति घंटा रहने की संभावना है, मौसम के अनुसार कृषि कार्य करें ","Information about of weather block Ghatampur Distrct Kanpur City ....?",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MAGRAURA,Others,2023-04-07T16:43:11.91,Others,PRATAPGARH,4929736,"श्रीमान जी 07 अप्रैल से 13 अप्रैल के बीच बारिश या बूँदाबाँदी होने की कोई संभावना नहीं है, 8 अप्रैल को हल्के बादल रहने की संभावना बनी हुई है, बाकी दिनों में मौसम साफ रहने की संभावना है | आज का न्यूनतम तापमान 26°C एवं अधिकतम तापमान 34°C तथा हवा की गति 7 से 14 किमी. प्रति घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MANDHATA,Cereals,2023-04-07T16:46:06.91,Wheat,PRATAPGARH,4930637,"श्रीमान जी 07 अप्रैल  से 13 अप्रैल के बीच मौसम साफ रहने की संभावना है आज का न्यूनतम तापमान 23° C तथा अधिकतम तापमान 34 ° C एवं हवा की गति 14 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य को करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
KHUTAR,Others,2023-04-07T16:50:35.92,Others,SHAHJAHANPUR,4930620,"श्रीमानजी प्रधानमंत्री किसान सम्मान निधि योजना में पेमेंट मोड़ आधार नंबर हो चुका है या अकाउंट नंबर गलत है, या बैंक विलय हो गया है, या आई.एफ.सी. कोड गलत है तो आप बैंक से संपर्क करके बायोमेट्रिक केवाईसी और बैंक एनपीसीआई कराएं","Please tell me about pradhan mantri kisan samman nidhi yojna…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
JAKHANIA,Cereals,2023-04-07T16:54:25.21,Wheat,GHAZIPUR,4930580,"श्रीमान जी 7 अप्रैल  से 13 अप्रैल तक मौसम साफ रहने की संभावना है आज का न्यूनतम तापमान 23° C और अधिकतम तापमान 35° C है एवं हवा की गति  4 - 14 किलोमीटर प्रति घंटा रहने की  संभावना है | मौसम के अनुसार कृषि कार्य को करे |  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
SIRATHU,Cereals,2023-04-07T16:58:13.94,Wheat,KAUSHAMBI,4930550,"प्रिय महोदय 7-13 अप्रैल के बीच आंशिक रूप से बादल हो सकते है। किंतु बारिश होने की सम्भावना नहीं है आज का न्यूनतम तापमान 23 डिग्री सेल्सियस और अधिकतम तापमान 34 डिग्री सेल्सियस और हवा की गति 7-14 किलोमीटर प्रति घंटा रहने की उम्मीद है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
JAISINGHPUR,Vegetables,2023-04-07T16:59:32.19,Onion,SULTANPUR,4930569,"महोदय प्याज की फसल में एनपीके 19 19 19 1 किलोग्राम प्रति एकड़ 150 लीटर पानी में घोल बनाकर छिड़काव करें |
","Information about nutrients in Onion crop ?
","Nutrient Management",NA,HORTICULTURE,"UTTAR PRADESH",7,4,2023
MAHMUDABAD,Cereals,2023-04-07T17:00:29.49,Wheat,SITAPUR,4930646,"महोदय 7-13 अप्रैल के बीच आंशिक रूप से बादल छाए रहेंगे जिसमे आपके  यहाँ पूरे सप्ताह में बारिश होने की कोई संभावना नहीं है आज का न्यूनतम तापमान  23 डिग्री सेल्सियस और अधिकतम तापमान  33 डिग्री सेल्सियस है और हवा की गति 7-14 किमी/घंटा होने की संभावना है।मौसम के अनुसार कृषि कार्य करें  |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MAHASI,Cereals,2023-04-07T17:08:40.987,Wheat,BAHRAICH,4930612,"महोदय प्रधानमंत्री किसान सम्मान निधि योजना में भुगतान मोड :- आधार,एवं पीएफएमएस/बैंक की स्थिति :- पीएफएमएस/बैंक द्वारा किसान रिकॉर्ड को खारिज कर दिया गया है।और पीएफएमएस / बैंक अस्वीकृति कारण :- यूआईडी कभी भी डीबीटी के लिए सक्षम नहीं है। (आधार को खाते से जोड़ने के लिए अपने बैंक से संपर्क करें।) तथा ( पहली,दूसरी,तीसरी,चौथी,पांचवी,छठा,सातवां,आठवीं, नौवीं,दसवीं,ग्यारहवीं किस्त ) आपके खाते में भेज दिया गया है| इसकी अधिक  जानकारी  के  लिए अपने जिले के उप कृषि निर्देशक या ब्लॉक के बीज गोदाम प्रभारी या BTM साहब से  संपर्क करे| 
","Information About Pradhan mantri kisan samman nidhi yojna Status....?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
TRIVEDIGANJ,Others,2023-04-07T17:09:03.577,Others,BARABANKI,4930590,"श्रीमान जी पान की  फसल  में  ग्रोथ  के  लिए दानेदार सागरिका  8-10  किलो  ग्राम / एकर  में  नमी में बिखेर कर डालें  ","Information of  Nutrient management in Paan Crop ?","Nutrient Management",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MAHASI,Cereals,2023-04-07T17:10:13.2,Wheat,BAHRAICH,4930614,"महोदय आप प्रधानमंत्री किसान सम्मान निधि योजना का पंजीकरण का रजिस्ट्रेशन नंबर जानने के लिए www.pmkisan.gov.in पर लॉगिन करे|,और फार्मर कार्नर पर बेनेफिशरी स्टेटस  में  Know Your Registration Number लिंक पर क्लिक करके आप अपना रजिस्टर मोबाइल नंबर भर कर चेक कर सकते हैं| ","Want to Know the Registration Number of Pradhan Mantri Kisan Samman Nidhi Yojana..?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
LAKHIMPUR,Others,2023-04-07T17:14:52.333,Others,KHERI,4930598,"श्रीमान जी पीएम किसान सम्मान निधि योजना की किस्त संबंधी समस्या के निदान हेतु कृषि निदेशालय के टोल फ्री नंबर 1800 180 1488. पर संपर्क करें|","Information about PM- Kisan Samman Nidhi Yojana (PM- KSNY) .....?

","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
PADRAUNA,Others,2023-04-07T17:19:24.48,Others,"KUSHI NAGAR",4930643,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि कि  अधिक जानकारी के लिए आप अपने ब्लॉक  पर राजकीय बीज भवन में बीज प्रभारी जी से या जिला पर जिला उप कृषि निदेशक कार्यालय में संपर्क करें|
","Information about Pradhan mantri Kisan Samman Nidhi Yojana status..?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
BIKAPUR,"Sugar and Starch Crops",2023-04-07T17:20:33.867,"Sugarcane (Noble Cane)",FAIZABAD,4930560,"गन्ने की फसल मे कर्टाप हाइड्रोक्लोराइड 50 % एसपी 400 ग्राम दवा 200 लीटर पानी मे घोलकर एक एकड़ मे छिड़काव करे |","insect control in suagarcane crop ?","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
LAKHIMPUR,Others,2023-04-07T17:22:19.793,Others,KHERI,4930599,"श्रीमान जी पीएम- किसान सम्मान निधि योजना संबंधित अधिक जानकारी हेतु अपने ब्लॉक या फिर जिले पर उप कृषि निदेशक जी (DDA) कार्यालय से संपर्क करें | सम्बंधित अधिक जानकारी हेतु हेल्पलाइन नंबर पर संपर्क करे- 1800 180 1488. (कृषि निदेशालय,लखनऊ) या 1800 115526. (नई-दिल्ली).

","Information about PM- Kisan Samman Nidhi Yojana (PM- KSNY) .....?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
CHANDAULI,Vegetables,2023-04-07T17:24:01.863,Bhindi(Okra/Ladysfinger),CHANDAULI,4930559,"श्रीमान जी भिंडी की फसल में डाईमेथोएट 30% EC @ 2 ml दवा प्रति लीटर पानी के साथ स्प्रे करें |.","Information about pest control in okra crop../","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",7,4,2023
CHAUMUHA,Cereals,2023-04-07T17:29:43.133,Wheat,MATHURA,4930585,"महोदय, 7 - 13 अप्रैल तक मौसम साफ रहने की संभावना है, बादल आंशिक रूप से छाए रहेंगे, आज का न्यूनतम और अधिकतम तापमान 18° C - 35° C  तथा हवा की गति 7 - 11 किलोमीटर प्रति घंटा रहने की संभावना है, मौसम के अनुसार कृषि कार्य करें |","Information about of weather block Chaumuha District Mathura ...?",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MIRZAPUR,Vegetables,2023-04-07T17:36:46.647,"Pointed Gourd",AZAMGARH,4929982,"महोदय आप परवल की फसल में कीट को नियंत्रित करने के लिए एमामेक्टिन बेंजोएट  5% SG 80 ग्राम  / एकर 200 लीटर  पानी में घोल बनाकर स्प्रे करे|","Information about Leaf Curl Virus Problem in Pointed Gourd Crop..?
","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",7,4,2023
KATEHARI,Others,2023-04-07T17:51:25.98,Others,"AMBEDKAR NAGAR",4930644,"श्रीमान जी 07 अप्रैल से 13 अप्रैल के बीच बारिश होने की कोई संभावना नहीं है, प्रत्येक दिन मौसम साफ रहने की संभावना है| आज का न्यूनतम तापमान 22°C एवं अधिकतम तापमान 30°C तथा हवा की गति 11 से 14 किमी. प्रति घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
KAUDHIYARA,Others,2023-04-07T17:51:43.123,Others,ALLAHABAD,4930647,"महोदय, 7 अप्रैल से 13 अप्रैल के बीच को बूंदाबांदी होने की संभावना नहीं है, आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 25°C और अधिकतम तापमान 35°C  एवं हवा की गति 7 -14 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे l  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
BILARI,"Sugar and Starch Crops",2023-04-07T17:55:39.48,"Sugarcane (Noble Cane)",MORADABAD,4931352,"श्रीमान जी,गन्ना की फसल में दीमक के नियंत्रण हेतु Fipronil 0.3% GR या Cartap Hydrochloride 4% G10  किलोग्राम प्रति एकड़ के हिसाब से प्रयोग करें|  ","For the control of  termites in Sugarcane crop .............?","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
CHIRAIGAON,Fruits,2023-04-07T18:02:02.06,Mango,VARANASI,4931426,"श्रीमान जी, Alpha naphthyl acetic acid 4.5 SL @ 1 मिलीलीटर प्रति 4.5 लीटर पानी के साथ घोल बनाकर छिड़काव करे |","Information about control of the flower dropping in crop mango ?...
","Bio-Pesticides and Bio-Fertilizers",NA,HORTICULTURE,"UTTAR PRADESH",7,4,2023
SURATGANJ,"Medicinal and Aromatic Plants",2023-04-07T18:10:15.913,Mentha,BARABANKI,4931347,"श्रीमान जी 07 से 13 अप्रैल के बीच बारिश होने की कोई संभावना नहीं है, हल्के बादल बने हुए हैं| आज का न्यूनतम तापमान 19°C एवं अधिकतम तापमान 32°C तथा हवा की गति 4 से 7 किमी./घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें|","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
ABHAULI,Cereals,2023-04-07T18:17:39.657,Wheat,"SANT RAVIDAS NAGAR BHADOHI",4931350,"प्रिय महोदय 7-13 अप्रैल के बीच आंशिक रूप से बादल हो सकते है। किंतु बारिश होने की सम्भावना नहीं है आज का न्यूनतम तापमान 23 डिग्री सेल्सियस और अधिकतम तापमान 35 डिग्री सेल्सियस और हवा की गति 7 किलोमीटर प्रति घंटा रहने की उम्मीद है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
MAHRAJGANJ,Others,2023-04-07T18:18:20.75,Others,MAHARAHGANJ,4931380,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि से जुड़ी किसी भी समस्या या शिकायत के लिए अपने ब्लॉक के राजकीय बीज गोदाम प्रभारी या जिला कृषि उपनिदेशक कार्यालय में संपर्क करें अथवा दिए गए टोल फ्री नंबर पर शिकायत दर्ज कराएं 18001801488,  155261 / 011-24300606","Information about PM Kisan Samman Nidhi installment status ? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",7,4,2023
