BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
MALEGAON,Pulses,2025-03-11T10:14:25.187,"Pigeon pea (red gram/arhar/tur)",WASHIM,3878016,"तूर पिकाचे बाजारभाव - वाशीम  मार्केट - कमीत कमी - 6500 रु/क्विंटल जास्तीत जास्त - 7200 रु/क्विंटल , सरासरी भाव - 6800 रु/क्विंटल . धन्यवाद 
हातभार  पिकाचे बाजारभाव - वाशीम  मार्केट - कमीत कमी - 5200 रु/क्विंटल जास्तीत जास्त - 5600  रु/क्विंटल , सरासरी भाव - 5500 रु/क्विंटल . धन्यवाद ","farmer ASKED ABOUT MARKET RATE OF red gram crop  IN washim MARKET?","Market Information",NA,AGRICULTURE,MAHARASHTRA,11,3,2025
MALEGAON,Cereals,2025-03-11T10:21:54.553,Wheat,WASHIM,3878105,"नमस्कार, साठवणुकीसाठी गहू ठेवत असताना आपण तो ४ ते ६ दिवस उन्हामध्ये चांगला वाळवावा. बॅगेमध्ये भरताना बॅग अर्धी भरल्यानंतर त्याच्यामध्ये बोरिक पावडर मिसळावी. पूर्ण भरल्यानंतर कडुनिंबाचा पाला लावून बॅग पॅक करावी. धन्यवाद!","FARMER ASKED ABOUT HOW TO SRORE WHEAT?",Storage,NA,AGRICULTURE,MAHARASHTRA,11,3,2025
WASHIM,Pulses,2025-03-11T13:30:55.65,"Green Gram (Moong Bean/ Moong)",WASHIM,3881499,"मुग पिकामध्ये रस शोषणाऱ्या किड नियंत्रणासाठी अॅक्ट (थायमेथोक्साम २५%  डब्ल्यूजी)5 ग्राम 15 लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद.","ASKED ABOUT SUCKING PEST ATTACK ON MOONG?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,11,3,2025
MALEGAON,Pulses,2025-03-11T13:33:44.02,"Green Gram (Moong Bean/ Moong)",WASHIM,3881432,"शेतकरी साहेब, मूग बाजारभाव मुंबई बाजार समिती : दिनांक : १३/०३/२०२५ - कमीत कमी ८८०० रु/क्विटल, जास्तीत जास्त १२००० रु/क्विटल, सरासरी १०९०० रु/क्विटलआहेत. धन्यवाद..!
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,11,3,2025
MALEGAON,Fruits,2025-03-11T14:04:22.587,Mango,WASHIM,3881392,"आंबा पिकामध्ये फळांची गळ होत असल्यास त्याला बाविस्तीन हे बुरशीनाशक आणि कॅल्सी बोर हे प्रति लिटर पाण्यासाठी दोन मिली असं घेऊन दाट फवारणी करावी याने आंब्यांची गळ थांबून जाईल धन्यवाद","FARMER ASKED HOW TO CONTROL MANGO DROPPING IN MANGO PLANT ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,11,3,2025
RISOD,Others,2025-03-12T10:27:41.06,Others,WASHIM,3886909,"ॲग्री स्टॅक अंतर्गत शेतकरी नोंदणी करण्यासाठी तलाठी कार्यालय किंवा सीएससी सेंटरशी संपर्क साधावा तसेच अधिक माहितीसाठी खालील क्रमांकावर कॉल करावा 020 25 712 712 ","FARMER ASKED ABOUT FARMER ID REGESTATION ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,12,3,2025
MANGRULPIR,Vegetables,2025-03-12T10:35:23.09,Onion,WASHIM,3886926,"शेतकरी महोदय वाशिम तालुक्याचा हवामान अंदाज पुढीलप्रमाणे पुढील पाच दिवस कोणत्या स्वरूपाच्या पावसाच्या शक्यता नाहीये परंतु शुक्रवारपासून ढगाळ हवामान राहील जास्तीत जास्त तापमान 39 डिग्री कमीत कमी तापमान २४ डिग्री  राहील वाऱ्याचा वेग 11 किलोमीटर प्रतितास इतका असेल या अंदाजानुसार  आपण आपल्या कांदा पिकामध्ये पुढील नियोजन करू शकता धन्यवाद","Farmer asked query on Weather",Weather,NA,HORTICULTURE,MAHARASHTRA,12,3,2025
MANGRULPIR,Pulses,2025-03-12T13:36:44.637,"Pigeon pea (red gram/arhar/tur)",WASHIM,3890177,"शेतकरी साहेब, तूर बाजारभाव वाशीम  बाजार समिती : दिनांक : १२/०३/२०२५ कमीत कमी दर ५००० रुपये / क्विटल, जास्तीत जास्त दर  ६८७० रु/क्विटल, सरासरी ६७०० रु/क्विटलआहेत. धन्यवाद..!","FARMER ASKED  ABOUT MARKETRATE OF PIGEON PEA CROP ?","Market Information",NA,AGRICULTURE,MAHARASHTRA,12,3,2025
MANGRULPIR,Pulses,2025-03-12T13:39:53.327,"Pigeon pea (red gram/arhar/tur)",WASHIM,3890178,"शेतकरी साहेब,वाशीम  जिल्हा मंगळूरपीर  तालुक्यात दि.१२ ते १६मार्च दरम्यानचे हवामान अंदाज- ढगाळमय वातावरणासह सूर्यप्रकाश असेल, पाऊस नसेल. किमान तापमान ३९° से. आणि कमाल तापमान २८° से. पर्यंत असेल. वाऱ्याचा वेग ताशी ७  कि.मी. व आद्रता १५ टक्के  दरम्यान राहण्याची शक्यता आहे. या अंदाजानुसार आपण ज्वारी पिकाचे  नियोजन करावे. धन्यवाद..!","Farmer asked query on Weather","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,12,3,2025
MALEGAON,Others,2025-03-13T09:45:47.16,Others,WASHIM,3894687,"नमो शेतकरी महासम्मान निधी योजनेचा हप्ता कधी जमा होईल याबद्दल शासनाकडून कुठलीही अधिकृत तारीख आलेली नाही तरी मागील हप्त्यावरील आधारित अंदाजानुसार मार्च महिन्यामध्ये हप्ता मिळणे अपेक्षित आहे धन्यवाद","FARMER ASKED A QUESTION ABOUT NAMO SHETKARI MAHASAMMAN NIDHI YOJANA?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,13,3,2025
MANGRULPIR,"Condiments and Spices",2025-03-14T13:29:33.56,Coriander,WASHIM,3905227,"नमस्कार शेतकरी, साहेब कोथिंबीर पिकाच्या काही महत्त्वाच्या जाती खालील प्रमाणे आहेतजाती - को-१, डी-९२ डी-९४, जे २१४, के ४५, करण इत्यादी जातींची लागवड करावी.
खासगी जाती- गौरी , RCR-684, कास्ती, जळगाव धना, हिस्सार सुगंध.  
धन्यवाद. . !
","FARMER ASKED ABOUT VARITIES OF CORIANDER?",Varieties,NA,HORTICULTURE,MAHARASHTRA,14,3,2025
MANORA,Cereals,2025-03-14T16:24:16.037,Wheat,WASHIM,3905249,"वाशिम, महाराष्ट्रासाठी हवामानाचा अंदाज असा आहेः-शनिवार, 2025-03-15:-कमाल तापमानः 41° से.-किमान तापमानः 21° से.-पाऊसः 0.0 मिमी.-वाऱ्याचा वेगः 12° कि. मी./ताशी-आर्द्रताः 17.0%-रविवार, 2025-03-16:-कमाल तापमानः 41° से.-किमान तापमानः 21° से.-पाऊसः 0.0 मिमी.-वाऱ्याचा वेगः 16° कि. मी./ताशी-आर्द्रताः 17.0%-सोमवार, 2025-03-17:-कमाल तापमानः 40° से.-किमान तापमानः 21° से.-पाऊसः 0.0 मिमी.-वाऱ्याचा वेगः 11.0 किमी/ताशी.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,3,2025
WASHIM,Others,2025-03-14T21:14:09.65,Others,WASHIM,3905350,"ॲग्री स्टॅग  रजिस्ट्रेशन पेंडिंग दाखवत असेल तर लवकरच अप्रुव्हल / मंजुरी मिळेल किंवा अधिक माहितीसाठी आपल्या महसूल विभागाशी संपर्क साधावा ,धन्यवाद"," Farmer asked when Agristack registration status Information ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,14,3,2025
WASHIM,Pulses,2025-03-15T14:43:49.06,"Pigeon pea (red gram/arhar/tur)",WASHIM,3911830," तूर पिकाचे बाजार भाव 
अकोला बाजार समिती -
कमीत कमी     6125 रुपये प्रति क्विंटल,
जास्तीत जास्त   7600 रुपये प्रति क्विंटल,
सरासरी           7580 रुपये  प्रति क्विंटल,
धन्यवाद......!
","FARMER ASKED ABOUT MARKET INFORMATION OF TUR?","Market Information",NA,AGRICULTURE,MAHARASHTRA,15,3,2025
MALEGAON,Cereals,2025-03-15T15:49:19.047,Wheat,WASHIM,3911700,"हवामान विभागाच्या अंदाजानुसार आपल्या वाशीम  जिल्ह्यातील मालेगाव   तालुक्यात, वातावरण ढगाळ राहील पावसाची कुठलीही शक्यता दाखवलेली नाही. आजचे तापमान कमाल ३९   अंश सेल्सियस आणि किमान २३ अंश सेल्सियस ,वाऱ्याचा वेग ताशी ०७-११  किलोमीटर आहे. हवामान अंदाजानुसार आपण पिकाचे   काढणीचे नियोजन करू शकता धन्यवाद .","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,15,3,2025
MANGRULPIR,Pulses,2025-03-15T19:04:57.04,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",WASHIM,3911841,"हवामान विभागाच्या अंदाजानुसार वाशिम जिल्ह्यातील , मंगरुळपीर  तालुक्यात या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील , हलक्या तुरळक पावसाची शक्यता आहे. आजचे तापमान कमाल 39 अंश सेल्सिअस आणि किमान 22 अंश  सेल्सियस ,वाऱ्याचा वेग ताशी 8 किलोमीटर आहे. हवामान अंदाजानुसार हरभरा पिकाची काढणी करावी धन्यवाद! ","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,15,3,2025
WASHIM,"Condiments and Spices",2025-03-16T17:19:53.123,Turmeric,WASHIM,3919332,"हवामान विभागाच्या अंदाजानुसार  तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल 39 अंश सेल्सियस आणि किमान 28 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 7 किलोमीटर आहे. सरासरी आद्रता 15% हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,16,3,2025
MANORA,Fruits,2025-03-16T17:25:19.753,Citrus,WASHIM,3919330,"संत्रा पिकातील हुमणीअळी पादुर्भावाच्या नियंत्रणासाठी- 
Lesenta लेसेंटा (इमिडाक्लोप्रिड 40% + फिप्रोनिल 40% w/w WG (80 WG) हे १०० ते १२० ग्रॅम प्रति एका एकरासाठी २०० लिटर पाण्यातून ठिबकद्वारे किंवा आळवणीद्वारे सोडावे. धन्यवाद..!  किंवा 

Humnasur हुमणासूर (एन्टोमोपॅथोजेनिकचे संघटन) हे कीटकनाशक हुमणीअळीच्या पादुर्भावानुसार ३ ते ६ किलो  प्रति एका एकरासाठी २०० लिटर पाण्यातून ठिबकद्वारे किंवा आळवणीद्वारे सोडावे. धन्यवाद..!  किंवा 
Warden वॉर्डन (अझॉक्सीस्ट्रोबिन 2.5% + थायोफेनेट मिथाइल 11.25% + थायामेथोक्सम 25% एफएस) हे कीटकनाशक ४०० मिली प्रति एका एकरासाठी २०० लिटर पाण्यातून ठिबकद्वारे किंवा आळवणीद्वारे सोडावे. धन्यवाद..!

FERTERRA फरटेरा (क्लोरअॅनट्रानिलीप्रोल ०.४% GR) हे दाणेदार कीटकनाशक ५ ते ७ किलो प्रति एका एकरासाठी शेतात पीक लागवडीपूर्वी किंवा बेसल खत व्यस्थापनाद्वारे टाकावे. धन्यवाद..! किंवा

Humnasur हुमणासूर (एन्टोमोपॅथोजेनिकचे संघटन) हे दाणेदार कीटकनाशक हुमणीअळीच्या पादुर्भावानुसार ३ ते ६ किलो प्रति एका एकरासाठी शेतात पीक लागवडीपूर्वी किंवा बेसल खत व्यस्थापनाद्वारे टाकावे. धन्यवाद..!
 ","FARMER ASKED ABOUT HOW TO CONTROL ATTACK OF WHITE GRUB (HUMNI) IN CITRUS ?
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,16,3,2025
MALEGAON,Cereals,2025-03-17T08:11:47.687,Wheat,WASHIM,3923733,"महोदय, आपल्या वाशिम जिल्ह्यात मालेगाव तालुक्यात कुठल्या स्वरूपात पावसाची शक्यता नाही. ातावरण हलक्‍या स्वरूपामध्ये ढगाळ राहील.आजचे कमाल तापमान ३८  अंश सेल्सिअस व किमान तापमान २७ अंश सेल्सिअस व वाऱ्याचा वेग  ३ किलोमीटर प्रति तास राहील. हवामानाचा अंदाजानुसार आपण आपल्या गहू पीक काढणी व्यवस्थापन करू शकता. धन्यवाद...! 
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,17,3,2025
MALEGAON,Oilseeds,2025-03-17T09:13:20.687,"Sesame (Gingelly/Til)/Sesamum",WASHIM,3923772," १३-४०-१३  हे विद्राव्य खत ६० ते ७० ग्राम  प्रति  १५  लिटर पंप घेऊन फवारणी करावी  त्यासोबत मायक्रोला  पोषक ३० मिली    प्रति  १५  लिटर पंप घेऊन फवारणी करावी ","FARMER ASKED ABOUT NUTRIENT MANAGEMENT IN TIL CROP?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,17,3,2025
MANGRULPIR,Vegetables,2025-03-17T11:44:19.093,Onion,WASHIM,3927349,"हवामान विभागाच्या अंदाजानुसार वाशीम जिल्ह्यातील मंगळूरपीर तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता  नाही. आजचे तापमान  कमाल ३८ अंश सेल्सियस आणि किमान २९ 
अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ०७ किलोमीटर आहे. हवामान अंदाजानुसार कांदा पिकाला पाणी द्याचे नियोजन करावे. धन्यवाद ...!","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,17,3,2025
MANORA,Others,2025-03-17T15:32:01.293,Others,WASHIM,3927162,"•	हवामान विभागाच्या अंदाजानुसार  वाशिम जिल्ह्यातील मानोरा तालुक्यात पुढील पाच दिवसाचे हवामान अंदाज : वातावरण अंशतः ढगाळ राहील, आज पावसाची शक्यता नाही,  आजचे तापमान कमाल ४० अंश सेल्सियस आणि किमान २२ अंश सेल्सियस, वाऱ्याचा वेग ताशी १० ते १२  किलोमीटर राहील व वातावरणातील आद्र्रता १० ते ३० टक्के दरम्यान राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद..!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2025
MALEGAON,Others,2025-03-17T15:46:04.897,Others,WASHIM,3927211,"महोदय नमो शेतकरी योजनेचा पुढील सहावा हप्ता मिळण्याची कुठलीही अधिकृत तारीख जाहीर झालेली नसून कृपया मार्च एन्ड पर्यंत जमा होयील याची वाट पाहावी धन्यवाद","farmer asks information about next installment credit date of namo shetakari yojana ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,17,3,2025
KARANJA,Cereals,2025-03-17T16:52:13.823,Wheat,WASHIM,3927105,"नमस्कार सर वाशिम जिल्हा कारंजा तालुक्याचे पुढील पाच दिवसांमध्ये  वातावरण ढगाळ तसेच सूर्यप्रकाशित राहील पावसाची शक्यता नाही जास्तीत जास्त तापमान 38 डिग्री सेल्सिअस कमीत कमी तापमान 20 डिग्री सेल्सिअस वाऱ्याचा वेग चार ते पाच किलोमीटर प्रतिताशी राहील या हवामान अंदाजानुसार आपण आपले गहू हरभरा पीक काढणीचे नियोजन करू शकता धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,17,3,2025
WASHIM,Others,2025-03-17T20:06:50.38,Others,WASHIM,3927060,"नमस्कार सर हवामान विभागाच्या अंदाजानुसार आपल्या वाशीम जिल्ह्यातील वाशीम तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल 38अंश सेल्सियस आणि किमान 27अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 10किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद ! ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2025
MALEGAON,"Condiments and Spices",2025-03-17T21:57:40.85,Turmeric,WASHIM,3930467,"हळद पिकाचा मुंबई बाजार समिती बाजार भाव =कमीत कमी      16000 रुपये प्रति क्विंटल,
जास्तीत जास्त 18000 रुपये प्रति क्विंटल, 
सरासरी         17000  रुपये  प्रति क्विंटल,

आणि हळद पिकाचा   हिंगोली बाजार समिती बाजार भाव","Mumbai Market Committee Market Price and Hingoli Market Committee Market Price of Turmeric Crop","Market Information",NA,HORTICULTURE,MAHARASHTRA,17,3,2025
MALEGAON,Others,2025-03-18T14:51:06.49,Others,WASHIM,3934656,"शेतकरी साहेब, Farmer ID Card Online Apply करण्यासाठी, तुम्हाला महा-ई-सेवा केंद्रात https://mhfr.agristack.gov.in/farmer-registry-mh/ या अधिकृत संकेतस्थळावर जावे लागेल. अर्ज सबमिट केल्यानंतर ऑनलाइन तुम्हाला पावती क्रमांक मिळतो, ज्याच्या आधारे तुम्ही अर्जाची स्थिती तपासू शकता.ऑनलाइन अर्ज केल्यानंतर साधारणतः 15-30 दिवसांत तुम्हाला किसान आयडी कार्ड मिळते. धन्यवाद..! 
","FAMRER ASKED ABOUT HOW TO APPLY ONLINE FOR FARMER ID CARD ? WHERE TO CHECK APPLICATION STATUS ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,3,2025
RISOD,"Condiments and Spices",2025-03-18T15:20:53.907,Turmeric,WASHIM,3934558,"हळद पिकाचे बाजार भाव पुढील प्रमाणे 
बाजार समिती	कमीत कमी दर	जास्तीत जास्त दर   सर्वसाधारण दर
हिंगोली	---	10500	            12500                 	11500

वाशीम		 8700	            10300	                 9500","farmer asked query about market rate of turmeric in hingoli apmc?","Market Information",NA,HORTICULTURE,MAHARASHTRA,18,3,2025
MANGRULPIR,Fruits,2025-03-18T15:48:31.5,"Custard Apple",WASHIM,3934783,"डॉ. पंजाबराव देशमुख कृषी विद्यापीठ, अकोला 
दूरध्वनी नंबर : ०७२४ २२५ ८३७२ 
फळ प्रक्रिया याविषयी तांत्रिकी मार्गदर्शन :    डॉ. प्रदीप बकाने (संशोधन अभियंता अकोला कृषी विद्यापीठ) : ७२४२२५८२६६ 
                            उदयकुमार खोब्रागडे (संशोधन अभियंता अकोला कृषी विद्यापीठ) : ८६९८५७९६८९

या नंबरवर संपर्क साधून आपल्या प्रश्नांची माहिती मिळवावी. धन्यवाद..!




","FARMER ASKED ABOUT HOW TO CONTROL CATTERPILAR  ATTACK ON CUSTARD APPLE FRUIT CROP ?
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,18,3,2025
MANGRULPIR,Vegetables,2025-03-19T09:20:34.14,Onion,WASHIM,3937695,"नमस्कार सर वाशीम  जिल्हा मंगरुळपीर  तालुक्याचे पुढील पाच दिवसांमध्ये वातावरण ढगाळ तसेच सूर्यप्रकाशित राहील पावसाची  शक्यता नाही  तापमान जास्तीत जास्त ४० डिग्री सेल्सिअस कमीत कमी २३ डिग्री सेल्सियस वाऱ्याचा वेग ४ किलोमीटर प्रतिताशी राहील तरी आपण एकंदरीत हवामान अंदाज घेऊन कांदा पिकात योग्य ते नियोजन करू शकता धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,19,3,2025
KARANJA,Others,2025-03-19T17:35:08.913,Others,WASHIM,3941822,"शेतकरी साहेब, अतिवृष्टी, अवकाळी पाऊस किंवा इतर नैसर्गिक संकटामुळे पिकांचे नुकसान झालेल्या अनुदान संबंधित माहिती हि आपल्या स्थानिक कृषी कार्यालयात जाऊन तलाठी किंवा कृषीसेवक साहेब यांच्याकरून प्राप्त करावी. धन्यवाद..!

07252-232143 या नंबर वर कॉल करून आपण माहिती घेऊ शकता धन्यवाद","FARMER ASKED INFORMATION ABOUT PMFBY CROP LOSS & THEIR RELIEF FUND ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,19,3,2025
MANORA,Cereals,2025-03-19T17:39:24.35,Wheat,WASHIM,3941678,"शेतकरी साहेब, वाशीम  जिल्हा मनोरा  तालुक्यात पाच दिवसादरम्यानचे हवामान अंदाज- अंशतः ढगाळमय वातावरणासह सूर्यप्रकाश असेल, पाऊस नसेल. किमान तापमान २८ ° से. आणि कमाल तापमान ४०  ° से. पर्यंत असेल. वाऱ्याचा वेग ताशी ७ कि.मी.  दरम्यान राहण्याची शक्यता आहे. या अंदाजानुसार गहू पिकामध्ये काढणी  चे नियोजन करावे. धन्यवाद .","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,MAHARASHTRA,19,3,2025
KARANJA,Pulses,2025-03-19T19:49:38.303,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",WASHIM,3941703," हवामान विभागाच्या अंदाजानुसार वाशिम जिल्हा कारंजा तालुक्यात पुढील 5 दिवसात  वातावरण ढगाळ आहे, हलक्‍या पावसाची शक्‍यता आहे. तापमान कमीत कमी 22  अंश सेल्सिअस , जास्तीत जास्त - 32 अंश सेल्सिअस, वाऱ्याचा वेग 15 किलोमीटर / तास, हवामान विभागाच्या अंदाजानुसार आपल्या हरभरा पिकाच्या काढण्याचे नियोजन करावे, धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,19,3,2025
MALEGAON,"Condiments and Spices",2025-03-19T21:53:32.417,Turmeric,WASHIM,3941756,"शेतकरी साहेब, वाशीम जिल्हा मालेगाव तालुक्यात पाच दिवसादरम्यानचे हवामान अंदाज- अंशतः ढगाळमय वातावरणासह सूर्यप्रकाश असेल, पाऊस नसेल. किमान तापमान २९° से. आणि कमाल तापमान ४० ° से. पर्यंत असेल. वाऱ्याचा वेग ताशी ७ कि.मी.  दरम्यान राहण्याची शक्यता आहे. या अंदाजानुसार हळद  पिकामध्ये ,पीक संरक्षण चे नियोजन करावे. धन्यवाद .","Farmer asked query on Weather","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,19,3,2025
MALEGAON,"Condiments and Spices",2025-03-20T12:21:22.72,Turmeric,WASHIM,3949400,"नमस्कार, हवामान विभागाच्या अंदाजानुसार वाशिम जिल्ह्यातील मालेगाव तालुक्यामध्ये या आठवड्यात वातावरण काही प्रमाणात ढगाळ राहील, तुरळक ठिकाणी हलक्या पावसाची शक्यता आहे. वाऱ्याचा वेग सरासरी ८ किलोमीटर ताशी असेल. कमीत कमी तापमान २४ अंश सेल्सिअस आणि जास्तीत जास्त तापमान ३८ अंश सेल्सिअस राहील. हवामान विभागाच्या अंदाजानुसार आपल्या हळद पिकाच्या काढणीचे आणि वाळवणाचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,20,3,2025
MALEGAON,Millets,2025-03-20T12:22:59.05,"Maize (Makka)",WASHIM,3949399,"नमस्कार, मका पिकावरील पोंग्यातील अळीच्या नियंत्रणासाठी आपण डेलिगेट १० मिली १० लिटर पंपामध्ये मिसळून फवारणी करावी. धन्यवाद!","Farmer asks about control of bollworm in maize crop?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,20,3,2025
MALEGAON,Cereals,2025-03-20T12:33:21.91,Wheat,WASHIM,3949389,"हवामान विभागाच्या अंदाजानुसार वाशिम जिल्ह्यातील मालेगाव तालुक्यामध्ये या आठवड्यात वातावरण ढगाळ राहील पावसाची शक्यता आहे कमाल तापमान 38 डिग्री सेल्सिअस किमान तापमान 28 डिग्री सेल्सिअस वाऱ्याचा वेग दहा किलोमीटर ताशी सरासरी आद्रता 20 टक्के हवामान विभागाच्या अंदाजानुसार गहू पीक काढण्याचे नियोजन करा धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,20,3,2025
WASHIM,Others,2025-03-21T12:22:57.997,Others,WASHIM,3957172,"
शेतकरी साहेब, आपल्या वाशीम जिल्ह्यात वाशीम तालुक्यात आज आणि उद्या वातावरण हलक्या स्वरूपात ढगाळ आहे. सरासरी जास्तीत जास्त तापमान ३९ अंश सेल्सिअस कमीत कमी तापमान २२ अंश सेल्सिअस. वाऱ्याचा वेग २-४  मीटर प्रति सेकंड राहील. वरील हवामानाचा अंदाज घेऊन आपण आपल्या कांदा पिकाचे काढणी व्यवस्थापन करू शकतात. धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,21,3,2025
MALEGAON,"Condiments and Spices",2025-03-21T15:38:38.3,Turmeric,WASHIM,3957344,"हवामान विभागाच्या अंदाजानुसार   वाशिम    जिल्हा    मालेगाव    तालुका मध्ये पाच दिवसांमध्ये वातावरण  अंशतः ढगाळ राहील  ,हलक्या पावसाची शक्यता आहे..  तापमान कमीत कमी 28 अंश सेल्सिअस , जास्तीत जास्त 34 अंश सेल्सिअस , वाऱ्याचा वेग 8 किलोमीटर प्रतितास .हवामान अंदाजानुसार   हळद वाळवणे   नियोजन      करू शकता.  धन्यवाद. 
","Farmer asked query on Weather","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,21,3,2025
MALEGAON,"Condiments and Spices",2025-03-21T16:41:13.277,Turmeric,WASHIM,3957109,"नमस्कार सर, हवामान अंदाज़ वाशीम जिल्हा, मालेगाव तालुक्यामध्ये, या आठवड्यामध्ये आउंशतः वातावरण ढगाळ राहील, आणि पावसाची शक्यता नाही. आजचे तापमान कमाल ३९ अंश सेल्सियस आणि किमान २२ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ०७ किलोमीटर आहे. या  हवामान विभागाच्या अंदाजानुसार आपण आपल्या हरभरा पिकाचे नियोजन करावे धन्यवाद....!
","Farmer asked query on Weather",Weather,NA,HORTICULTURE,MAHARASHTRA,21,3,2025
MALEGAON,Others,2025-03-21T18:02:58.663,Others,WASHIM,3956955,"शेतकरी साहेब, नमो शेतकरी महासन्मान निधीचा ६ वा हप्ता मार्च महिन्यात शेतकऱ्यांच्या खात्यावर जमा होण्याची शक्यता आहे. निश्चित तारीख अजून राज्य सरकारने जाहीर केलेली नाही. धन्यवाद..!
","FARMER ASKED ABOUT UPCOMING 6th INSTALLMENT DATE OF NAMO SHETKARI YOJNA ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,3,2025
MALEGAON,Pulses,2025-03-22T06:46:12.547,"Green Gram (Moong Bean/ Moong)",WASHIM,3963904,"शेतकरी साहेब, पिकातील बुरशीजन्य रोगाच्या नियंत्रणासाठी-मॅन्कोझेब ७५% WP हे बुरशीनाशक ३० ग्रॅम प्रति १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद..! 
","FARMER  ASKED ABOUT SPRAY FOR CONTROL OF FUNGAL ATTACK ON GREEN GRAM CROP ?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,22,3,2025
MALEGAON,Others,2025-03-22T12:14:13.097,Others,WASHIM,3963900,"नमस्कार सर शेतीच्या मोजणीसाठी आपण जवळच्या तलाठी कार्यालयास किंवा तालुका तहसीलदार यांच्याकडे अर्ज करू शकता किंवा त्यांच्याकडे जाऊन माहिती घेऊ शकता तेच तुमच्या जमीन मोजण्यासाठी मंजूर आणतात धन्यवाद","FARMER ASKED ABOUT LAND MAPPING RELATED INFORMATION ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,22,3,2025
