BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
GHANSAWANGI,"Sugar and Starch Crops",2025-04-09T16:40:24.263,"Sugarcane (Noble Cane)",JALNA,4072082,"महोदय ऊस पिकाकरिता पुढील प्रमाणे खत व्यवस्थापन करावे २ बॅग युरिया ,डीएपी २ बॅग ,पोटॅश १ बॅग, मॅग्नेशियम सल्फेट १० किलो, गंधक १० किलो, सूक्ष्म अन्नद्रव्य ग्रेड-१-१०  किलो तसेच जिवाणू खते-ऍझोटोबॅक्टर , पीएसबी आणि केएसबी द्यावे प्रत्येकी १ किलो हेएका एकरासाठी द्यावे तसेच कीडनाशक बुरशीनाशक हे सरीतून सोडावे धन्यवाद","farmer asks information about fertilizer dose for sugarcane for suru ","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,9,4,2025
AMBAD,"Sugar and Starch Crops",2025-04-09T17:34:58.76,"Sugarcane (Noble Cane)",JALNA,4072414,"ऊस पिकामध्ये पाणी व्यवस्थापन:  साधारणपणे 26 ते 28 पाण्याच्या पाळ्या पुरेशा आहेत. आधुनिक तंत्रज्ञानामुळे 13 ते 15 पाण्यात ऊस निघतो कारण, नवीन तंत्रज्ञान पाचट अच्छा दानामुळे 40 ते 45 दिवस पिक पाण्याचा तक तग धरू शकते .ठिबक सिंचनाचा वापर केल्यास चाळीस ते पन्नास टक्के पाण्याची बचत होते.धन्यवाद!","FARMER ASKED ABOUT WATER MANAGEMENT IN SUGARCANE CROP? ","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,9,4,2025
AMBAD,"Sugar and Starch Crops",2025-04-09T17:40:01.78,"Sugarcane (Noble Cane)",JALNA,4072415,"ऊस लागवडीचा हंगाम : सुरु – १५ डिसेंबर ते १५ फेब्रुवारी,                                                                                                    पुर्वहंगामी – १५ ऑक्टोंबर ते १५ नोंव्हेबर,                                                                                       आडसाली – १५ जुलै ते १५ ऑगस्ट                                                                                                                              असे ऊस लागवडीचे हंगाम ऊस उत्पादकता व साखर उता-याच्या दृष्टीने योग्य आहेत.धन्यवाद!

","FARMER ASKED ABOUT SOWING TIME OF SUGARCANE CROP? ","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,9,4,2025
GHANSAWANGI,"Sugar and Starch Crops",2025-04-09T20:46:01.673,"Sugarcane (Noble Cane)",JALNA,4072111,"हवामान विभागाच्या अंदाजानुसार जालना जिल्हा घनसांगवी तालुक्यात पुढील 5 दिवसात  वातावरण ढगाळ आहे, हलक्‍या ते मध्यम पावसाची शक्‍यता आहे. तापमान कमीत कमी  26  अंश सेल्सिअस , जास्तीत जास्त 40 अंश सेल्सिअस , वाऱ्याचा वेग 14 किलोमीटर / तास,  हवामानाचा अंदाजानुसार आपल्या ऊस पिकाच्या पाणी व्यवस्थापनाची नियोजन करावे, धन्यवाद","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,MAHARASHTRA,9,4,2025
JAFRABAD,Others,2025-04-10T09:16:21.64,Others,JALNA,4080307,"शेतकरी साहेब, पिक विमा माहितीसाठी- कृषी रक्षक पोर्टल हेल्पलाईन नंबर १४४४७ यावर संपर्क साधून माहिती मिळवावी. संपर्क साधता न आल्यास पिक विमा संबंधित चौकशी स्थानिक कृषी कार्यालयात तर तक्रार तालुका कृषी अधिकारी यांच्याकडे करावी. धन्यवाद..!
","FARMER ASKED ABOUT CROP LOSS & CROP INSURANCE RELATED INFORMATION & THEIR HELPLINE NUMBER ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,4,2025
JAFRABAD,Others,2025-04-10T09:28:55.51,Others,JALNA,4080308,"पिक विमा बद्दल अधिक माहितीसाठी तालुका कृषी अधिकारी किंवा पिक विमा कंपनीशी संपर्क साधा धन्यवाद","FARMER ASKED ABOUT CROP INSURANCE SCHEME ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,4,2025
AMBAD,Others,2025-04-10T11:30:07.587,Others,JALNA,4080268,"प्रधानमंत्री किसान सन्मान निधी योजना केवायसी संदर्भात आपल्या जवळच्या महा ई सेवा केंद्र / सेतू कार्यालयाशी संपर्क साधा, धन्यवाद.
","Farmer asked about PM Kisan Sanman Nidhi Yojana?

","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,4,2025
JAFRABAD,Others,2025-04-10T21:45:15.04,Others,JALNA,4080310,"शेतकरी साहेब, प्रधान मंत्री फसल विमा योजना (PMFBY) संबंधित अधिक माहितीसाठी- तुम्ही कृषी रक्षक पोर्टल हेल्पलाइन (KRPH) 14447 वर कॉल करू शकता किंवा WhatsApp चॅटबॉट नंबर 7065514447 वर संदेश पाठवू शकता. https://pmfby.gov.in/ या लिंक वर चेक करा. धन्यवाद..!","FARMER ASKED ABOUT CROP LOSS & CROP INSURANCE RELATED INFORMATION & THEIR HELPLINE NUMBER ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,4,2025
GHANSAWANGI,Oilseeds,2025-04-11T11:06:21.44,"Groundnut (pea nut/mung phalli)",JALNA,4088819,"भुईमूग पिकाच्या अधिक उत्पादनाकरिता जिप्सम 1 बॅग प्रति एकर आऱ्या  सुटताना द्यावी धन्यवाद !","FARMER ASKED ABOUT FERTILIZER DOSE FOR GROUND NUT GROWTH ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,11,4,2025
JAFRABAD,Oilseeds,2025-04-11T11:23:24.197,"Soybean (bhat)",JALNA,4088861,"शेतकरी साहेब, आपल्या जालना जिल्हा जाफराबाद तालुका अजून सोयाबीन पिकाचा विमा वाटप सुरू झालेला नाही. धन्यवाद.","Farmers asked  soybean about  crop insurance distribution in Jalna district has started ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,11,4,2025
GHANSAWANGI,Others,2025-04-11T11:54:59.683,Others,JALNA,4088928,"नमो शेतकरी महा सन्मान निधी योजना चे पैसे बँक खात्यामध्ये जमा होयला चालू झालेले आहे. धन्यवाद !","FARMER ASKED ABOUT NEXT INSTALLMENT NAMO SHETKARI MAHASAMMAN NIDHI YOJANA ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,11,4,2025
BHOKARDAN,Others,2025-04-11T13:14:31.703,Others,JALNA,4088802,"हवामान विभागाच्या अंदाजानुसार आपला  जालना  तालुका, भोकरदन  जिल्हा पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही. सरासरी जास्तीत जास्त तापमान  ३८  °c कमीत कमी तापमान   २३  °c वाऱ्याचा वेग ११  किलोमीटर प्रति तास .वरील हवामान अंदाज लक्षात घेऊन आपण  बाजरी पिकाची काढणी करावी.

 धन्यवाद..","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2025
BHOKARDAN,"Fiber Crops",2025-04-11T13:22:24.563,"Cotton (Kapas)",JALNA,4088803," कापूस बाजार भाव  -राळेगाव   बाजार समिती ,११/४/२०२५  

कमीत कमी दर  ७०००  रुपये प्रति क्विंटल जास्तीत जास्त दर   ७९२०   प्रति क्विंटल सर्वसाधारण दर  ७८०० रुपये प्रति क्विंटल .

धन्यवाद...","FARMER ASKED ABOUT MARKET INFORMATION OF COTTON?","Market Information",NA,AGRICULTURE,MAHARASHTRA,11,4,2025
BADNAPUR,Vegetables,2025-04-11T14:54:01.59,Onion,JALNA,4088788,"महोदय, हवामान विभागाच्या अंदाजानुसार आपला जालना जिल्हा , बदनापूर तालुक्यामध्ये ११ एप्रिल  ते १५  एप्रिल पर्यंत वातावरण अंशतः ढगाळ स्वरूपाच आहे आणि पावसाची शक्यता आहे . आज किमान तापमान २७  अंश सेल्सिअस , कमाल तापमान ४०  अंश सेल्सिअस तर वाऱ्याचा वेग तासाला १०  ते १२  किलोमीटर राहू शकतो .  हवामान विभागाच्या अंदाजानुसार आपण कांदा पिकामध्ये खत व्यवस्थापन पाणी व्यवस्थापन कीटकनाशक फवारणी , पीक काढणी आदींचे व्यवस्थापन करू शकता धन्यवाद...
","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,MAHARASHTRA,11,4,2025
MANTHA,Others,2025-04-11T15:34:29.587,Others,JALNA,4091859,"जालना, मंठा  महाराष्ट्रासाठी हवामानाचा अंदाज असा आहेः-शनिवार, 2025-04-12:-कमाल तापमानः 39° से.-किमान तापमानः 22° से.-वाऱ्याचा वेगः 17° कि. मी./ताशी-एकूण ढगांचे आच्छादनः अंशतः ढगाळ आकाश-कमाल सापेक्ष आर्द्रताः 19.0%-किमान सापेक्ष आर्द्रताः 7° से.-रविवार, 2025-04-13:-कमाल तापमानः 39° से.-किमान तापमानः 23° से.-वाऱ्याचा वेगः 19° कि. मी./ताशी-एकूण ढगांचे आच्छादनः अंशतः ढगाळ आकाश-कमाल सापेक्ष आर्द्रताः 35.0%-किमान सापेक्ष आर्द्रताः 9° से.-सोमवार, &lt;आयडी4","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2025
PARTUR,Others,2025-04-11T17:31:32.16,Others,JALNA,4091866,"जालना जिल्हा परतुर तालुका - आज पासून पुढील पाच दिवसाचा हवामान अंदाज -वातावरण  ढगाळ राहील,पावसाची  शक्‍यता नाही,  कमाल तापमान  40 अंश सेल्सिअस, किमान तापमान 28 अंश सेल्सिअस, वाऱ्याचा वेग 14  किलोमीटर प्रति तास राहील. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2025
JAFRABAD,Millets,2025-04-13T08:25:26.92,"Maize (Makka)",JALNA,4101806,"हवामान विभागाच्या अंदाजानुसार आपला जालना जिल्हा ,जाफराबाद तालुक्यात पुढील पाच दिवस वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही. सरासरी जास्तीत जास्त तापमान  ३८ अंश सेल्सिअस, कमीत कमी तापमान  २३ अंश सेल्सिअस,  वाऱ्याचा वेग ११  किलोमीटर प्रति तास राहील. वरील हवामान अंदाज लक्षात घेऊन आपण मका पिकाची काढणी करावी.

 धन्यवाद..","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,13,4,2025
JAFRABAD,Millets,2025-04-13T08:29:32.72,"Maize (Makka)",JALNA,4101807,"मका बाजार भाव-12/04/2025
 जालना बाजार समिती -
कमीत कमी दर  १८४५  रुपये प्रति क्विंटल, जास्तीत जास्त दर  २२३०  रुपये प्रति क्विंटल, सरासरी  २२३०  रुपये प्रति क्विंटल.

 धन्यवाद..","farmer asked about market information of maize?","Market Information",NA,AGRICULTURE,MAHARASHTRA,13,4,2025
GHANSAWANGI,Millets,2025-04-13T14:01:08.683,"Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)",JALNA,4104052,"सर/मॅडम, जालना, महाराष्ट्रासाठी हवामानाचा सरासरी अंदाज कमाल तापमान 39.8 अंश सेल्सिअस, किमान तापमान 25 अंश सेल्सिअस, वाऱ्याचा वेग ताशी 21.2 किमी, पाऊस नाही आणि आकाश स्वच्छ ते अंशतः ढगाळ असल्याचे दर्शवितो.","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,13,4,2025
JALNA,Vegetables,2025-04-15T12:18:29.107,Cucumber,JALNA,4114938,"शेतकरी साहेब काकडी पिकातील करपा रोग नियंत्रणासाठी RIDOMIL GOLD रिडोमिल गोल्ड  (मेटॅलॅक्सिल 4% आणि मॅनकॉनझेब 64%) हे बुरशीनाशक 30 ग्रॅम प्रति १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद..! ","FARMER ASKED ABOUT CUCUMBER LEAF BLIGHT CONTROL ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,15,4,2025
JALNA,Vegetables,2025-04-15T12:20:20.247,Cucumber,JALNA,4114937,"शेतकरी साहेब CALCI B नावाच्या घटकाचा उपयोग फळांची वाढ चांगल्या प्रकारे होण्यासाठी केला जातो याची आपण फवारणी ही करू शकता व रिपद्वारेही सोडू शकता","FARMER ASKED ABOUT CUCUMBER NUTRIENT INFORMATION ?","Nutrient Management",NA,HORTICULTURE,MAHARASHTRA,15,4,2025
AMBAD,Others,2025-04-15T13:14:19.147,Others,JALNA,4114972," पिक विमा बद्दल अधिक माहितीसाठी खाली दिलेल्या नंबर वर संपर्क करा
कृषी आयुक्तालय पुणे :- ०२० २६१२ ७८४०
कृषी विभाग महाराष्ट्र शासन:- १८०० २३३ ४०००
","Farmer asked query about Insurance claim ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,4,2025
GHANSAWANGI,Others,2025-04-15T19:10:11.383,Others,JALNA,4118538,"महोदय, प्रधानमंत्री किसान सन्मान निधी योजनेच्या रजिस्ट्रेशन मध्ये बदल करण्यासाठी आपल्याजवळील महा-ई-सेवा केंद्र मध्ये संपर्क करावा. धन्यवाद...!","FARMER ASKED ABOUT SURRENDER STATUS OF PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,15,4,2025
JAFRABAD,Fruits,2025-04-16T11:23:01.363,Mango,JALNA,4121584,"नमस्कार सर आंबे पिकांमधील गचा  रोग नियंत्रणासाठी आपण-M45 एम ४५ ( मॅन्कोझेब ७५% WP ) हे बुरशीनाशक ३० ग्रॅम +KARATE कराटे (लाम्बडा सायलोथ्रीन ५% ईसी ) हे कीटकनाशक २० मिली प्रति १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद..!","FARMER ASKED ABOUT INFORMATION ABOUT MANGO CROP?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,16,4,2025
BHOKARDAN,Millets,2025-04-16T14:27:33.723,"Maize (Makka)",JALNA,4121412,"
मका पीक बाजारभाव   
मुंबई  बाजार समिती
दिनांक-१६ /०४/२०२५ 
कमीत कमी दर -२८०० रुपये /प्रतिक्विंटल 
जास्तीत जास्त दर -३९०० रुपये /प्रतिक्विंटल 
सरासरी दर -३५०० रुपये / प्रतिक्विंटल 
धन्यवाद!!!
मका पीक बाजारभाव   
जालना बाजार समिती
दिनांक-१५  /०४/२०२५ 
कमीत कमी दर -१८५०  रुपये /प्रतिक्विंटल 
जास्तीत जास्त दर -२२५०  रुपये /प्रतिक्विंटल 
सरासरी दर -२२५०  रुपये / प्रतिक्विंटल 
धन्यवाद!!!","Farmer asked about market rate of maize crop ?","Market Information",NA,AGRICULTURE,MAHARASHTRA,16,4,2025
PARTUR,Vegetables,2025-04-16T15:37:53.19,Onion,JALNA,4120809,"शेतकरी साहेब, जालना जिल्हा परतूर तालुक्यात पुढील पाच दिवसांचे दरम्यानचे हवामान अंदाज नुसार  ढगाळ वातावरण राहील. पावसाची कोणतीही शक्यता नाही .  किमान तापमान २६° से. आणि कमाल तापमान ४२° से. पर्यंत असेल. वाऱ्याचा वेग ताशी ०७ कि.मी. राहील अशी शक्यता आहे. या अंदाजानुसार कांदा पिकाचे नियोजन करावे. धन्यवाद.","Farmer asked query on Weather",Weather,NA,HORTICULTURE,MAHARASHTRA,16,4,2025
GHANSAWANGI,Vegetables,2025-04-16T15:57:36.213,Onion,JALNA,4121480,"जालना जिल्हा घनसावंगी तालुका- आज पासून पुढील पाच दिवसाचा हवामान अंदाज -वातावरण  ढगाळ राहील,पावसाची  शक्‍यता नाही,  कमाल तापमान  41 अंश सेल्सिअस, किमान तापमान 32 अंश सेल्सिअस, वाऱ्याचा वेग 11  किलोमीटर प्रति तास राहील. वरील हवामानाचा अंदाजानुसार कांदा पीक काढण्याचे नियोजन करावे धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,16,4,2025
BHOKARDAN,Others,2025-04-16T17:04:34.547,Others,JALNA,4121590,"शेतकरी साहेब, नमो शेतकरी योजनेचा हप्ता जमा होत नसल्यास तालुका कृषी अधिकारी यांच्याशी संपर्क साधून त्यांच्याकडे तक्रार अर्ज सादर करावा. धन्यवाद..!","FARMER ASKED ABOUT INSTALLMENT OF NAMO SHETKARI YOJNA ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,16,4,2025
GHANSAWANGI,Others,2025-04-17T13:31:09.423,Others,JALNA,4127019,"प्रधानमंत्री किसान सन्मान निधी योजना याबद्दल अधिक माहितीसाठी 155261 या नंबर वर संपर्क करावा","FARMER ASKED ABOUT PM KISAN SANMAN NIDHI SCHEME ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,17,4,2025
JAFRABAD,Vegetables,2025-04-17T14:22:37.507,Onion,JALNA,4126865,"महोदय,हवामान विभागाच्या अंदाजानुसार आपल्या जालना जिल्हा,जाफ्राबाद तालुक्यात पुढील पाच दिवस वातावरण ढगाळ राहील परंतु पावसाची शक्यता दाखवलेली नाही.आजचे कमाल तापमान ४३ अंश सेल्सिअस आणि किमान तापमान २७ अंश सेल्सिअस पर्यंत असेल. वाऱ्याचा वेग ताशी ११ किलोमीटर प्रति तास राहील. या हवामान अंदाजानुसार आपण आपल्या पिकाच्या काढणीचे  नियोजन करावे. धन्यवाद !","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,17,4,2025
JAFRABAD,Others,2025-04-18T13:24:19.903,Others,JALNA,4133955,"शेतकरी साहेब, आपल्या पिकाच्या नुकसान भरपाई अनुदान संबंधी माहितीसाठी आपल्या स्थानिक कृषी कार्यालयात- तलाठी किंवा कृषीसेवक साहेब यांच्याकडे जाऊन योग्य ती माहिती व अनुदानाबद्दल चौकशी करावी. धन्यवाद..!","FARMER ASKED INFORMATION ABOUT AGRICULTURAL CROP LOSS RELIEF FUND ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,4,2025
GHANSAWANGI,Others,2025-04-18T16:13:15.723,Others,JALNA,4133894,"प्रधानमंत्री किसान सन्मान निधी योजना या योजनेबद्दल अधिक माहितीसाठी आपण जवळील कृषी कार्यालयाशी किंवा सीएससी सेंटरचे संपर्क साधावा ( https://pmkisan.gov.in/KnowYour_Registration.aspx ) , धन्यवाद .","FARMER ASKING ABOUT STATUS OF OUTSTANDING INSTALLMENT FOR PMKISAN SCHEME ? ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,18,4,2025
PARTUR,"Sugar and Starch Crops",2025-04-18T16:41:47.873,"Sugarcane (Noble Cane)",JALNA,4133971,"क्लोरोपायरीफॉस 30 मिली प्रति 15 लिटर पाण्यातून आळवणी घ्यावी","Asked for shoot borer in Sugarcane?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,18,4,2025
AMBAD,Others,2025-04-20T10:42:21.83,Others,JALNA,4148224,"शेतकरी ओळखपत्र नोंदणीसाठी ऍग्रीस्टॅक चा हेल्पलाइन क्रमांक - 020-25712712. धन्यवाद!","FARMER ASKED ABOUT HELPLINE NUMBER OF AGRISTACK FOR FARMER ID REGISTRATION?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,20,4,2025
BHOKARDAN,Others,2025-04-20T14:29:28.43,Others,JALNA,4148031,"शेतकरी साहेब आपल्याला पी एम किसान योजना रजिस्ट्रेशन करण्यासाठी जवळच्या तालुका कृषी अधिकारी किंवा महा-ई-सेवा केंद्रामध्ये भेट द्या.पीएम-किसान हेल्पलाइन क्रमांक : 155261 / 011-24300606 या नंबर वरती संपर्क करावा. धन्यवाद.","FARMER ASKED ABOUT PM KISAN YOJANA HOW TO Registration?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,20,4,2025
JAFRABAD,"Condiments and Spices",2025-04-21T08:39:07.687,Ginger,JALNA,4153430,"शेतकरी साहेब, आले  बाजारभाव धाराशिव बाजार समिती : दिनांक : २० /०४ /२०२५
कमीत कमी २५०० रु/ क्विटल, 
जास्तीत जास्त ३५०० रु/क्विटल, 
सरासरी ३००० रु/क्विटलआहेत. 
धन्यवाद..!","FARMER ASKED ABOUT THE MARKET PRICE OF GINGER CROP?","Market Information",NA,HORTICULTURE,MAHARASHTRA,21,4,2025
AMBAD,Others,2025-04-21T11:31:57.273,Others,JALNA,4153459,"शेतकरी साहेब, प्रधान मंत्री फसल विमा योजना (PMFBY) संबंधित अधिक माहितीसाठी- तुम्ही कृषी रक्षक पोर्टल हेल्पलाइन (KRPH) 14447 वर कॉल करू शकता किंवा WhatsApp चॅटबॉट नंबर 7065514447 वर संदेश पाठवू शकता. संपर्क साधता न आल्यास पिक विमा संबंधित चौकशी स्थानिक कृषी कार्यालयात तर तक्रार तालुका कृषी अधिकारी यांच्याकडे करावी.किंवा आपल्या तहसील साठी नेमून दिलेल्या अधिकारी  मोरेश्वर गवळी  7620102571  यांच्याशी संपर्क करू शकता  धन्यवाद..! धन्यवाद..!
","FARMER ASKED ABOUT CROP LOSS & CROP INSURANCE RELATED INFORMATION & THEIR HELPLINE NUMBER ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,4,2025
BADNAPUR,Others,2025-04-21T13:11:28.35,Others,JALNA,4153540,"शेतकरी साहेब, किसान क्रेडिट कार्ड च्या अधिक माहितीसाठी- 1800115526 किंवा 011-24300606 या नंबरवर संपर्क साधून माहिती मिळवावी. किसान क्रेडिट कार्ड मिळविण्यासाठी आवश्यक कागदपत्रे :  अर्ज, मतदार ओळखपत्र, आधार कार्ड, चालक परवाना, पासपोर्ट , शेतकऱ्याच्या जमिनीची कागदपत्रे.
किसान क्रेडिट कार्डद्वारे :  शेतकऱ्यांना 3 लाख रुपयांपर्यंतचं कर्ज 9 टक्के व्याजानं मिळतं. केंद्र सरकार यावर 2 टक्के सूट देते. वेळेत कर्ज फेड केल्यास 3 टक्के आणखी सूट मिळते.वेळेत कर्ज नफेड केल्यास ७ टक्के व्याजदर भरावा लागतो. शेतकऱ्यांना या प्रकारे किसान क्रेडिट कार्डद्वारे 4 टक्के व्याजदरानं कर्ज मिळतं. किसान क्रेडिट कार्ड घेताना शेतकऱ्यांना पहिल्यांदा त्यांनी पूर्वी घेतलेल्या कृषी कर्जाची माहिती देणं आवश्यक आहे.धन्यवाद..!
","FARMER ASKED INFORMATION OF KISAN CREDIT CARD & THEIR RELATED HELPLINE NUMBER ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,21,4,2025
AMBAD,"Sugar and Starch Crops",2025-04-21T18:52:50.617,"Sugarcane (Noble Cane)",JALNA,4153638,"शेतकरी साहेब, ऊस पिकातील खोड किडीच्या नियंत्रणासाठी-
क्लोरोपाइरीफॉस 20% ईसी हे कीटकनाशक ३० मिली प्रति १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद..! 
","FARMER ASKED ABOUT HOW TO CONTROL EARLY STEM  BORER IN SUGARCANE CROP ?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,21,4,2025
MANTHA,Others,2025-04-21T21:42:55.903,Others,JALNA,4153630,"कृषी आयुक्तालय पुणे - 02026127840 /1800 233 4000","FARMER ASKED ABOUT CONTACT NUMBER OF AGRICULTURE COMMISSIONER OF MAHARASHTRA?","Training and Exposure Visits",NA,AGRICULTURE,MAHARASHTRA,21,4,2025
PARTUR,Others,2025-04-22T12:59:26.22,Others,JALNA,4159242,"शेतकरी साहेब, पिक विम्याच्या माहितीसाठी आपल्या भागातील पीक विमा कंपनी टोल फ्री नंबर १४४४७ यावर संपर्क साधावा व योग्य ती माहिती त्यांच्याकडून प्राप्त करावी. संपर्क साधता न आल्यास पिक विमा संबंधित तक्रार तालुका कृषी अधिकारी यांच्याकडे करावी. धन्यवाद..!
--युनिव्हर्सल सोम्पो जनरल इन्शुरन्स पिक विमा कंपनी टोल फ्री क्रमांक : १८००२००५१४२","FARMER ASKED ABOUT CROP LOSS & CROP INSURANCE RELATED INFORMATION & THEIR HELPLINE NUMBER ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,22,4,2025
BHOKARDAN,Others,2025-04-22T15:03:42.637,Others,JALNA,4159146,"Farmer asked about Government Scheme ?
शेती विषयी आणि सरकारी कृषी योजना संबधी अधिक माहिती साठी संपर्क साधा,
•	तालुका कृषी अधिकारी याना भेट द्या .
•	आपले गाव कृषी सहायक अधिकारी 
•	गाव कामगार तलाठी कार्यालय
•	तालुका तहसील कार्यालय
•	कृषी आयुक्तालय पुणे :- ०२० २६१२ ७८४०
•	कृषी विभाग महाराष्ट्र शासन:- १८०० २३३ ४०००
","Farmer asked about Government Scheme ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,22,4,2025
BHOKARDAN,Others,2025-04-23T07:20:09.94,Others,JALNA,4164231,"शेतकरी साहेब, पी.एम.किसान योजनेची माहिती तपासण्याकरिता नोंदणी क्रमांक व रजिस्टर मोबाईल नंबर किंवा नंबर वरती आलेला ओटीपी सांगणे आवश्यक आहे. धन्यवाद.","FARMER ASKED ABOUT STATUS 19th INSTALLMENT OF PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,23,4,2025
BADNAPUR,Others,2025-04-23T11:05:19.97,Others,JALNA,4164060,"नमस्कार एग्री स्टॅक  योजनेमध्ये नोंदणी करण्यासाठी आता शेतकऱ्यांना कॉमन सर्विस सेंटर आपले सरकार जाऊन नोंदणी करता येईल यासाठी शेतकऱ्यांनी आपल्या गावातील शेती केंद्राला भेट देऊन सदरची नोंदणी करून घ्यायची आहे नोंदणीला एका शेतकऱ्याला जास्त जास्त दोन ते तीन मिनिटे लागतील या नोंदणीसाठी शेतकऱ्याकडून सीएससी केंद्र चालक कोणतीही फी घेणार नाहीत","
farmer asked about farmer id regisration ? 
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,23,4,2025
GHANSAWANGI,Others,2025-04-24T12:34:13.347,Others,JALNA,4168941,"प्रधानमंत्री किसान सन्मान निधी योजनेबद्दल काही तक्रार असल्यास  आपण आपल्या तहसील कार्यालयामध्ये पी एम किसान नोडल ऑफिसर शी संपर्क साधावा, धन्यवाद
","farmer ask about Pradhanmantri Kisan Samman Nidhi Yojana information ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,24,4,2025
BADNAPUR,Others,2025-04-24T16:19:43.31,Others,JALNA,4168937,"महोदय पुढील पीएम किसान योजनेचा व नमो शेतकरी योजनेचा हप्ता एकाच वेळेस मिळेल हे आत्ता सांगता येणार नसून याची माहिती हप्ता  मिळण्याच्या वेळेस मिळू शकते ते सर्वस्वी सरकारच्या निर्णयावर आधारित आहे धन्यवाद","farmer asks information about next installment of PM kisan and namo kisan yojana ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,24,4,2025
BADNAPUR,Others,2025-04-25T13:10:44.513,Others,JALNA,4174223,"शेतकरी साहेब, पीएम किसान योजनेच्या स्टेटसमध्ये मोबाईल नंबर अवैध दाखवत आहे. यासाठी महा-ई-सेवा केंद्रामध्ये जाऊन आधार लिंक मोबाईल नंबर पुनरस्थापित करा. होत नसल्यास तालुका कृषी अधिकारी यांच्याशी संपर्क साधून तक्रार अर्ज सादर करावा. धन्यवाद..!","FARMER ASKED ABOUT STATUS OF INSTALLMENT & HELPLINE NUMBER OF PRADHANMANTRI KISAN SANMAN NIDHI YOJANA ?  ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,25,4,2025
