BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
BARSHI,Others,2023-10-13T16:28:54.84,Others,SOLAPUR,7057711,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात,येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील आणि कोणत्याही पावसाची शक्यता नाही. आजचे कमाल तापमान २८ अंश सेल्सियस आणि किमान तापमान २१ अंश सेल्सियस राहील. वाऱ्याचा वेग- ९ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2023
JAMNER,Others,2023-10-13T16:39:22.763,Others,JALGAON,7057712,"हवामान अंदाज - आज वातावरण ढगाळ राहील , पावसाची शक्यता नाही धन्यवाद .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2023
ERANDOL,Others,2023-10-13T16:44:58.053,Others,JALGAON,7058417,"हवामान विभागाच्या अंदाजानुसार आपल्या एरण्डोल तालुक्यात, येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील आणि कोणत्याही पावसाची शक्यता नाही. आजचे कमाल तापमान २७ अंश सेल्सियस आणि किमान तापमान २० अंश सेल्सियस राहील. वाऱ्याचा वेग- ८ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2023
JALGAON,Others,2023-10-13T16:45:25.367,Others,JALGAON,7058450,"जळगाव हवामान अंदाज - वातावरण अंशतः ढगाळ राहील पावसाची शक्यता कमी आहे,  कमाल तापमान 32 अंश सेल्सिअस, किमान तापमान 22 अंश सेल्सिअस . वाऱ्याचा वेग 15  किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,10,2023
BEED,Others,2023-10-11T11:39:02.183,Others,BEED,7032537,"बीड हवामान अंदाज - वातावरण अंशतः ढगाळ राहील पावसाची शक्यता नाही . कमाल तापमान 34 अंश सेल्सिअस, किमान तापमान 21 अंश सेल्सिअस . वाऱ्याचा वेग 10  किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,10,2023
RALEGAON,Others,2023-10-11T11:47:10.773,Others,YEVATMAL,7032544,"हवामान खात्यानुसार ,आपल्या  तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील पावसाची शक्यता नाही . किमान तापमान 22℃ ,कमाल 30℃ राहील  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,10,2023
MALSHIRAS,Others,2023-10-11T11:48:33.843,Others,SOLAPUR,7032564,"हवामान विभागाच्या अंदाजानुसार, आपल्या तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान कमाल 34 अंश सेल्सियस आणि किमान 21  अंश सेल्सियस,वाऱ्याचा वेग - 10 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,10,2023
BARSHI,Others,2023-10-11T11:50:41.59,Others,SOLAPUR,7032519,"2 किलो गुळ घ्या आणि 200 लिटर पाणी असलेल्या प्लास्टिकच्या ड्रममध्ये मिसळा.
आता 1 बाटली कचरा विघटन यंत्र घ्या आणि त्यातील सर्व सामग्री गुळाचा ड्रम असलेल्या प्लास्टिकच्या ड्रममध्ये घाला.
ड्रममध्ये कचऱ्याचे विघटन करणाऱ्याचे एकसमान वितरण करण्यासाठी लाकडी काठीने ते व्यवस्थित मिसळा. 
ड्रमला कागद किंवा पुठ्ठ्याने झाकून ठेवा आणि दररोज एक किंवा दोनदा ढवळून घ्या.
5 दिवसांनंतर ड्रमचे द्रावण मलईदार होते.
वरील तयार केलेल्या द्रावणातून शेतकरी कचऱ्याचे विघटन करणारे द्रावण पुन्हा पुन्हा तयार करू शकतात. यासाठी 20 लिटर कचरा कुजवणारे द्रावण एका ड्रममध्ये 2 किलो गुळ आणि 20 लिटर पाणी मिसळून टाकले जाते.","asked about preparation of waste decomposer ? ","Bio-Pesticides and Bio-Fertilizers",NA,AGRICULTURE,MAHARASHTRA,11,10,2023
MANTHA,Others,2023-10-11T11:51:16.97,Others,JALNA,7032538,"हवामान विभागाच्या अंदाजानुसार आपल्या  मैंथा तालुक्यात - या आठवड्यामध्ये वातावरण ढगाळ राहील.  पावसाची शक्यता  नाही  .आजचे तापमान -कमाल - 32 अंश सेल्सियस आणि किमान - 21 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी 8  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,10,2023
PARTUR,Others,2023-10-10T16:28:08.603,Others,JALNA,7026664,"हवामान विभागाच्या अंदाजानुसार, आपल्या तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान कमाल 34 अंश सेल्सियस आणि किमान 21  अंश सेल्सियस,वाऱ्याचा वेग - 8 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
SINDKHEDRAJA,Others,2023-10-10T16:33:11.913,Others,BULDANA,7026667,"हवामान खात्यानुसार ,आपल्या  तालुक्यात येत्या आठवड्यात अंशतः ढगाळ वातावरण राहील पावसाची शक्यता नाही . किमान तापमान 23℃ ,कमाल 34℃ राहील  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
SHINDKHEDE,"Fiber Crops",2023-10-10T16:33:29.79,"Cotton (Kapas)",DHULE,7026692,"कापूस  बाजार भाव - आर्वी  मार्केट - किमान -7300	 रु/क्विंटल , कमाल-7350	 रु/क्विंटल , सरासरी - 7320 रु/क्विंटल . 
","FARMER ASKED ABOUT MARKET RATE OF COTTON OF ARVI MARKET ?
","Market Information",NA,AGRICULTURE,MAHARASHTRA,10,10,2023
MAN,Millets,2023-10-10T16:34:16.56,"Maize (Makka)",SATARA,7026621,"सेंद्रिय मका बियाण्याबद्दल अधिक माहितीसाठी संपर्क साधा संपर्क क्रमांक - 9050002757 धन्यवाद ","FARMER ASKED ABOUT VARIETIES OF MAIZE ?",Varieties,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
SANGRAMPUR,Others,2023-10-10T16:43:11.077,Others,BULDANA,7026672,"
हवामान विभागाच्या अंदाजानुसार, आपल्या तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान कमाल 34 अंश सेल्सियस आणि किमान 22  अंश सेल्सियस,वाऱ्याचा वेग - 7 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
HINGOLI,"Fiber Crops",2023-10-10T16:43:22.2,"Cotton (Kapas)",HINGOLI,7026670,"कापूस -लाल्या - मॅग्नीशियम सल्फेट 30 ग्रॅम + युरिया - 100 ग्रॅम/12 लिटर पाण्यात फवारणी करावी 
","Reddening of Cotton crop ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,10,10,2023
BASMAT,Others,2023-10-10T16:46:37.913,Others,HINGOLI,7026651," तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील, पावसाची शक्यता कमी आहे,
तापमान(अंश सेल्सियस ) -24 आणि कमाल- 34
वाऱ्याचा वेग(किमी/तास) -06 धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
AKKALKOT,Others,2023-10-10T16:46:59.833,Others,SOLAPUR,7026646,"तालुका हवामान अंदाज या आठवड्यात अंशतः ढगाळ
 वातावरण राहील, पावसाची शक्यता नाही
आजचे  तापमान(अंश सेल्सियस ) -23 आणि कमाल- 33,
वाऱ्याचा वेग(किमी/तास) -8
धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KANDHAR,Others,2023-10-10T16:47:16.54,Others,NANDED,7026669,"हवामान खात्यानुसार ,आपल्या  तालुक्यात येत्या आठवड्यात अंशतः ढगाळ वातावरण राहील पावसाची शक्यता नाही . किमान तापमान 23℃ ,कमाल 34℃ राहील  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
NILANGA,Others,2023-10-10T19:58:41.37,Others,LATUR,7028188,"हवामान अंदाज - वातावरण अंशतः ढगाळ राहील पावसाची शक्यता नाही . कमाल तापमान 33 अंश सेल्सिअस, किमान तापमान 23  अंश सेल्सिअस . वाऱ्याचा वेग 7  किलोमीटर प्रति तास ..
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
NAGAR,Others,2023-10-10T20:36:23.7,Others,AHMADNAGAR,7028789,"अहमदनगर तालुक्याचा हवामान अंदाज :-  येत्या आठवड्यात वातावरण ढगाळ राहील व  पावसाची शक्यता नाही . तापमान = किमान २४ °c , कमाल ३४   °c . आर्द्रता = किमान ३५   % , कमाल ६९ % .      वाऱ्याचा वेग  ११  कि.मी./ तास धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
PATHARDI,Pulses,2023-10-10T21:44:38.07,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",AHMADNAGAR,7028793," हरभरा खते -पेरणी करताना १८ ४६ ०० ५० किलो/ एकर टाकावे .","FARMER ASKED ABOUT FERTILIZER DOSE FOR GRAM?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,10,10,2023
JAFRABAD,Others,2023-10-08T12:13:54.217,Others,JALNA,7001901,"हवामान खात्यानुसार आपल्या जाफ्राबाद तालुक्यात पुढील ५ दिवसात वातावरण अंशतः ढगाळ आणि सूर्यप्रकाशित राहील. पावसाची शक्यता नाही. कमाल तापमान - ३३ ℃ ,किमान तापमान - २२ ℃. वाऱ्याचा वेग - १० किमी प्रति तास आणि हवेतील आर्द्रता सरासरी ४५ टक्के राहील. हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी. धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,10,2023
NANDED,Others,2023-10-08T12:16:55.91,Others,NANDED,7001883,"हवामान विभागाच्या अंदाजानुसार आपल्या नांदेड  तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.पावसाची शक्यता  नाही .आजचे तापमान -कमाल - ३३  अंश सेल्सियस आणि किमान -22  अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  ९   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .	
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,10,2023
WARORA,"Fiber Crops",2023-10-08T12:20:56.083,"Cotton (Kapas)",CHANDRAPUR,7001897,"कपाशी पिकामध्ये बोंड अळीचा प्रादुर्भाव होऊ नये यासाठी दोन प्रकाश सापळे लावावेत आणि चार कामगंध सापळे लावावेत प्रति एक एकर क्षेत्रासाठी

कपाशीच्या गुलाबी अळीच्या नियंत्रणासाठी ट्रेसर(स्पिनोसॅड 45 SC ) 07 मिलि/15लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","Farmer asked about attack of pink boll worm on cotton ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,8,10,2023
MEHKAR,Others,2023-10-10T13:08:52.047,Others,BULDANA,7022945,"हवामान विभागाच्या अंदाजानुसार आपल्या मेहकर तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान - कमाल - ३५ अंश सेल्सियस आणि किमान - २१ अंश सेल्सियस, वाऱ्याचा वेग - ९ किलोमीटर/ तास आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद ! 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KHAMGAON,Others,2023-10-10T13:12:03.04,Others,BULDANA,7022972,"खामगाव तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण सुर्यप्रकाशित राहील, पावसाची शक्यता नाही, तापमान - किमान - २२ ℃ आणि कमाल - ३५ ℃,  वाऱ्याचा वेग -७ किलोमीटर/ तास, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे.) धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KARANJA,Others,2023-10-10T13:19:42.15,Others,WASHIM,7023684," तालुका हवामान अंदाज - येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान - किमान -22   अंश सेल्सियस आणि कमाल -34  अंश सेल्सियस, वाऱ्याचा वेग - 4 किमी / तास.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद! 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KARANJA,Others,2023-10-10T13:19:42.29,Others,WASHIM,7023685," तालुका हवामान अंदाज - येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान - किमान -22   अंश सेल्सियस आणि कमाल -34  अंश सेल्सियस, वाऱ्याचा वेग - 4 किमी / तास.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद! 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
BARSHITAKLI,"Fiber Crops",2023-10-10T13:22:43.263,"Cotton (Kapas)",AKOLA,7023642,"कापूस पिकामध्ये - लान्सर गोल्ड  30 ग्रॅम /१५ लिटर पाण्यातून फवारणी करा (असिफेट 50 + इमिडाक्लोप्रिड 1.8  एस पी) ","asked about sucking pest attack on Cotton?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,10,10,2023
"PARALI  V .",Others,2023-10-10T13:26:10.063,Others,BEED,7023628,"
 तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील, पावसाची शक्यता कमी आहे,
तापमान(अंश सेल्सियस ) -24 आणि कमाल- 31
वाऱ्याचा वेग(किमी/तास) -06 धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
"ANJANGAON S",Oilseeds,2023-10-10T13:35:12.393,"Soybean (bhat)",AMRAVATI,7023643,"फुले किमया हे सोयाबीन ची व्हरायटी 90 ते 100 दिवसांमध्ये काढण्यासाठी तयार होते. धन्यवाद !","Farmer asked about phule kimaya soybean variety?","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,10,10,2023
MANGRULPIR,Others,2023-10-10T13:35:34.483,Others,WASHIM,7023653,"हवामान अंदाज - आज वातावरण ढगाळ राहील , पावसाची शक्यता नाही धन्यवाद .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
ARNI,Others,2023-10-10T13:49:03.187,Others,YEVATMAL,7023666,"यवतमाळ जिल्हा आर्णी तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,पावसाची शक्यता नाही
तापमान(अंश सेल्सियस ) -२२  आणि कमाल- ३३ 
वाऱ्याचा वेग(किमी/तास) -७  ,धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
JALNA,Others,2023-10-10T13:51:22.023,Others,JALNA,7023626,"हवामान विभागाच्या अंदाजानुसार, आपल्या जालना तालुक्यात पुढील ५ दिवसांत वातावरण ढगाळ आहे.  पावसाची शक्यता नाही. आजचे तापमान - कमाल - ३३ अंश सेल्सियस आणि किमान - २१ अंश सेल्सियस  ,वाऱ्याचा वेग - तासी ८ किलोमीटर राहील आणि हवेतील आर्द्रता सरासरी ४५ टक्के राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KANDHAR,Others,2023-10-10T13:54:09.767,Others,NANDED,7023662,"हवामान विभागाच्या अंदाजानुसार ,आपल्या तालुक्यात या आठवड्यामध्ये ढगाळ वातावरण राहील, पावसाची शक्यता नाही. तापमान किमान 24  कमाल 32 अंश सेल्सिअस राहील.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KINWAT,Others,2023-10-10T13:55:01.883,Others,NANDED,7023659,"नांदेड जिल्हा किनवट तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,पावसाची शक्यता नाही
तापमान(अंश सेल्सियस ) -२२  आणि कमाल- ३३ 
वाऱ्याचा वेग(किमी/तास) -७  ,धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
JALGAONJAMOD,Others,2023-10-10T13:56:17.45,Others,BULDANA,7024422,"बुलढाणा जिल्ह्यातील जळगाव जामोद तालुक्याचा हवामान अंदाज -येत्या आठवड्यात वातावरण सूर्यप्रकाशित राहील आणि पावसाची शक्यता नाही 
जास्तीत जास्त तापमान = 33 (℃)
कमीत कमी तापमान = 25 (℃)
सरासरी आद्रता  = 30 %
वाऱ्याचा वेग =7 कि .मी / तास 
पावसाचा अंदाज बघून पिकांना पाणी आणि खत मात्रा द्यावी.धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
GEORAI,Others,2023-10-10T14:07:03.627,Others,BEED,7024441," हवामान विभागाच्या अंदाजानुसार ,आपल्या गेवराई तालुक्यात वातावरण औंशता ढगाळ आहे आणि हलक्या  स्वरूपाच्या पावसाची शक्यता नाही .आजचे तापमान - कमाल - 32 अंश सेल्सियस आणि किमान - 22   अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 11  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे.धन्यवाद 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
JAMNER,Others,2023-10-10T14:13:54.157,Others,JALGAON,7024427,"हवामान अंदाज - वातावरण मुख्यतः सूर्यप्रकाशित राहील, कमाल तापमान 35 अंश सेल्सिअस, किमान तापमान 27 अंश सेल्सिअस. वाऱ्याचा वेग 4 किलोमीटर प्रति तास 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
NILANGA,Others,2023-10-10T14:17:31.047,Others,LATUR,7024392,"हवामान विभागाच्या अंदाजानुसार, आपल्या तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान कमाल 33 अंश सेल्सियस आणि किमान 20  अंश सेल्सियस,वाऱ्याचा वेग -9 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KADEGAON,Others,2023-10-10T14:24:13.097,Others,SANGLI,7024820,"तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,
 पावसाची शक्यता नाही
आजचे  तापमान(अंश सेल्सियस ) -23 आणि कमाल- 33,
वाऱ्याचा वेग(किमी/तास) -8
धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
MADHA,Others,2023-10-10T14:26:37.007,Others,SOLAPUR,7024394,"हवामान खात्यानुसार आपल्या माढा तालुक्यात पुढील ५ दिवसात वातावरण अंशतः ढगाळ आणि सूर्यप्रकाशित राहील. पावसाची शक्यता नाही. कमाल तापमान - ३३ ℃ ,किमान तापमान - २२ ℃. वाऱ्याचा वेग - १३ किमी प्रति तास आणि हवेतील आर्द्रता सरासरी ४५ टक्के राहील. हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी. धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
KARMALA,Others,2023-10-10T14:29:39.59,Others,SOLAPUR,7024423,"करमाळा तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण सुर्यप्रकाशित राहील, पावसाची शक्यता नाही, तापमान - किमान - २२ ℃ आणि कमाल - ३५ ℃,  वाऱ्याचा वेग -१२ किलोमीटर/ तास, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे.) धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
GEORAI,Others,2023-10-10T14:34:04.173,Others,BEED,7024421,"गेवराई तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील, पावसाची शक्यता कमी आहे
तापमान(अंश सेल्सियस ) -20 आणि कमाल- 32,
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,10,2023
