BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
ARNI,Others,2023-03-10T10:20:52.303,Others,YEVATMAL,4569063,"09/03/2023
Mandi  : Deoulgaon Raja
Commodity : Cotton
(Modal Price): 7500/Quintal","Farmer asked price detail of Cotton in Deoulgaon Raja mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,10,3,2023
PAUNI,Others,2023-03-10T10:23:19.333,Others,BHANDARA,4572237,"तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील, पावसाची शक्यता नाही,
तापमान(अंश सेल्सियस ) -24 आणि कमाल- 29 
वाऱ्याचा वेग(किमी/तास) -3  धन्यवाद..
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2023
SHIRUR,Fruits,2023-03-10T10:28:32.217,Pomegranate,PUNE,4571842,"डाळिंब पिका छाटणीनंतर कापलेल्या टोकांवर १० टक्के बोर्डो नीमतेलयुक्‍त पेस्ट लावावी (कॉपर ऑक्सिक्लोराईड ५०० ग्रॅम -- १ लीटर जवसाचे तेल) किंवा चौबातिया पेस्ट (१ कि.ग्रॅ. लाल माती (नॉन सेटिंग ग्रेड-- १ किलो कॉपर कार्बोनेट -- १.२५ लीटर जवसाचे तेल/१ लीटर नीमतेल) यापैकी कोणतीही एक पेस्ट तयार करून पावसाळ्यात लावावी.","FARMER ASKED ABOUT BORDO PEST INFORMATION ? ","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,10,3,2023
YEOLA,Others,2023-03-10T10:30:04.833,Others,NASIK,4572229,"हवामान खात्यानुसार आपल्या  येवला तालुक्यात ह्या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता नाही.
कमाल तापमान - ३० ℃ ,किमान तापमान - १८ ℃ .
वाऱ्याचा वेग - १२ किमी प्रति तास.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2023
MANORA,Others,2023-03-10T10:33:04.03,Others,WASHIM,4571664,"
Mandi  : Karanja
Commodity : Wheat
(Modal Price): 2065/Quintal","Farmer asked price detail of Wheat in Karanja mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,10,3,2023
KOPARGAON,Others,2023-03-10T10:39:52.837,Others,AHMADNAGAR,4572241,"हवामान विभागाच्या अंदाजानुसार, आपल्या कोपरगाव तालुक्यात येत्या ५ दिवसात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही . आजचे तापमान कमाल ३५ अंश सेल्सियस आणि किमान १७ अंश सेल्सियस,  वाऱ्याचा वेग - १२ किलोमीटर / तास आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे . धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2023
KARVIR,Others,2023-03-10T10:40:50.633,Others,KOLHAPUR,4572088,"--प्रधानमंत्री किसान सन्माननिधी योजनेसाठी आपले सरकार सेवा केंद्र ( CSC ) मधून ई - केवायसी करून घ्यावी .
","Farmer asked information about Prime Minister Kisan Samman Yojana?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,3,2023
MANGRULPIR,Others,2023-03-09T18:14:54.493,Others,WASHIM,4565234,"मंगरुळपीर, तालुक्यातील  हवामान अंदाज - येत्या आठवड्यात वातावरण अंशतः ढगाळ अंशतः प्रकाशित, पावसाची शक्यता नाही.  पर्जन्य: 0% ; आर्द्रता: 33% ; वारा: 5 किमी/ता","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
RAHATA,"Fodder Crops",2023-03-09T18:15:30.543,"Lucerne (Alfalfa)",AHMADNAGAR,4565428,"रोगर कीटकनाशकाचे प्रमाण -15 मिली प्रति पं15लिटर पाण्यामध्ये मिक्स करून फवारणी करावी ","Dosage of roger pesticide","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
SILLOD,Millets,2023-03-09T18:18:01.02,"Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)",AURANGABAD,4565261,"बाजरी पिकामध्ये अळीचा प्रादुर्भाव दिसून आल्यास क्लोरोपायरीफोस 30 मिलि /१५ लिटर पाण्यात घेवून फवारणी करावी.
","FARMER ASKED ABOUT ATTACK OF CATERPILLAR IN PEARL MILLET ?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
LOHARA,Others,2023-03-09T18:34:56.16,Others,OSMANABAD,4565431,"लोहरा तालुका हवामान अंदाज - ह्या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील आणि तुरळक ठिकाणी हलक्या पावसाची शक्यता राहील. तापमान- किमान-19 ℃, कमाल-33 ℃, वाऱ्याचा वेग 9 कि.मी. / तास.(हवामान अंदाजानुसार पीक कापणी, सिंचन, फवारणी आदी बाबींचे नियोजन करावे.)
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
ASHTI,Others,2023-03-09T19:25:10.367,Others,BEED,4565345,"शेती विषयी आणि सरकारी कृषी योजना संबधी अधिक माहिती साठी संपर्क साधा,
","FARMER ASKED ABOUT GOVERNMET SCHEME?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
KANAND,"Fiber Crops",2023-03-09T19:57:17.83,"Cotton (Kapas)",AURANGABAD,4565263,"मंडी : देऊळगाव राजा
वस्तू: कापूस
(मोडल किंमत): 7500/क्विंटल","Farmer asked price detail of Cotton in Deoulgaon Raja mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
SHINDKHEDE,Cereals,2023-03-09T20:02:40.51,Wheat,DHULE,4565326,"गहू पिकाविषयी माहिती -
9696969696 - अधिक माहितीसाठी याच क्रमांकावर संपर्क साधा धन्यवाद","FARMER ASKED ABOUT WHEAT HARVESTING ?","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
GADHINGLAJ,Others,2023-03-09T20:20:23.357,Others,KOLHAPUR,4565121,"Call disconnected    
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
NANDGAON,Vegetables,2023-03-09T20:32:27.73,Onion,NASIK,4565404,"कांदा बाजार भाव - 
कमीत कमी - २०० रु/क्विंटल, जास्तीस्त जास्त - ८४३ रु/क्विंटल, सरासरी - ६५० रु/क्विंटल.","FARMER ASKED ABOUT MARKET RATE OF ONION?","Market Information",NA,HORTICULTURE,MAHARASHTRA,9,3,2023
PATHARDI,Others,2023-03-09T20:38:54.45,Others,AHMADNAGAR,4565223,"पाथर्डी तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 22 ℃ आणि कमाल- 32 ℃ , वाऱ्याचा वेग ताशी - 7 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
MANWAT,Others,2023-03-09T13:29:34.91,Others,PARBHANI,4557436,"मानवत तालुका हवामान अंदाज येत्या आठवड्यामध्ये वातावरण ढगाळ आहे आणि पावसाची शक्यता नाही , आजचे तापमान जास्तीत जास्त - ३३ अंश सेल्सिअस, कमीत कमी - २४ अंश सेल्सिअस , वाऱ्याचा वेग -११ किलोमीटर प्रति तास आहे . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
AKKALKOT,Others,2023-03-09T13:30:29.68,Others,SOLAPUR,4557594,"हवामान विभागाच्या अंदाजानुसार, आपल्या अक्कलकोट तालुक्यात येत्या ५ दिवसात वातावरण सूर्यप्रकाशित  राहील, पावसाची शक्यता नाही . आजचे तापमान कमाल ३५ अंश सेल्सियस आणि किमान १९ अंश सेल्सियस,  वाऱ्याचा वेग - १६ किलोमीटर / तास आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे . धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
SENGAON,Pulses,2023-03-09T13:37:17.053,"Pigeon pea (red gram/arhar/tur)",HINGOLI,4557494,"तुर वाढीसाठी 19:19:19 60 ग्रॉम  + मायक्रोला 30 मिलि/ न्यूट्रीबिल्ड 20 ग्राम /15 लिटर पाण्यात घेऊन फवारणी करावी.
","FARMER ASKED ABOUT SPRAYING FOR GROWTH ON TUR ?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
PUSAD,Others,2023-03-09T13:37:25.68,Others,YEVATMAL,4557474,"08/03/2023
कापूस पिकाचे बाजारभाव - देउळगाव राजा मार्केट - कमीत कमी - ७४०० रु/क्विंटल जास्तीत जास्त - ७८०० रु/क्विंटल , सरासरी भाव - ७५०० रु/क्विंटल . धन्यवाद !","Farmer asked price detail of Cotton in Deoulgaon Raja mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
MANORA,Others,2023-03-09T13:48:00.323,Others,WASHIM,4557589,"वाशीम जिल्ह्यातील मानोरा तालुक्याचा हवामान अंदाज -येत्या पाच दिवसांमध्ये वातावरण ढगाळ राहील आणि हलक्या पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 34 (℃)
कमीत कमी तापमान =   16 (℃)
जास्तीत जास्त आद्रता = 23  %
कमीत कमी आद्रता  = 9 %
वाऱ्याचा वेग = 11 कि .मी / तास धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
JAFRABAD,Others,2023-03-09T14:01:48.47,Others,JALNA,4557619,"जाफ्राबाद तालुका हवामान अंदाज येत्या आठवड्यामध्ये वातावरण ढगाळ आहे आणि पावसाची शक्यता नाही , आजचे तापमान जास्तीत जास्त - ३३ अंश सेल्सिअस, कमीत कमी - २४ अंश सेल्सिअस , वाऱ्याचा वेग -११ किलोमीटर प्रति तास आहे . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
KARANJA,Others,2023-03-09T14:09:18.557,Others,WASHIM,4557568,"तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण स्वच्छ राहील,  पावसाची शक्यता नाही,  तापमान  - किमान -  15 ℃ आणि कमाल - 30 ℃ , वाऱ्याचा वेग ताशी - 12 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
TASGAON,Others,2023-03-09T14:13:24.2,Others,SANGLI,4557375,"हवामान अंदाज - वातावरण अंशतः ढगाळ राहील पावसाची शक्यता नाही . कमाल तापमान 34 अंश सेल्सिअस, किमान तापमान 22 अंश सेल्सिअस . वाऱ्याचा वेग 11 किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
ARVI,Others,2023-03-09T14:13:54.433,Others,WARDHA,4557364,"आर्वी तालुका हवामान अंदाज येत्या आठवड्यामध्ये वातावरण ढगाळ आहे आणि पावसाची शक्यता नाही , आजचे तापमान जास्तीत जास्त - ३३ अंश सेल्सिअस, कमीत कमी - २४ अंश सेल्सिअस , वाऱ्याचा वेग -११ किलोमीटर प्रति तास आहे . ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
CHANDWAD,Others,2023-03-09T11:39:37.337,Others,NASIK,4557473,"हवामान विभागाच्या अंदाजानुसार आपल्या चांदवड तालुक्यात पुढील ५ दिवसात वातावरण ढगाळ राहील,पावसाची शक्यता नाही. आजचे तापमान -कमाल - ३२ अंश सेल्सियस आणि किमान - १८ अंश सेल्सियस, हवेतील आर्द्रता- १३-२२ टक्के राहील आणि वाऱ्याचा वेग -१० किलोमीटर/ तास राहील. धन्यवाद!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2023
NARKHED,"Fiber Crops",2023-03-09T11:58:03.643,"Cotton (Kapas)",NAGPUR,4557778,"कापूस पिकाचे बाजार भाव नरखेड बाजार समिती :
कमीत कमी 7700 रुपये प्रति क्विंटल.
जास्तीत जास्त 7900 	रुपये प्रति क्विंटल,
सरासरी 7800 रुपये  प्रति क्विंटल .
धन्यवाद 
","Farmer asked price detail of Cotton in Narkhed mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,9,3,2023
MADHA,Others,2023-03-08T16:59:23.693,Others,SOLAPUR,4547449,"सोलापूर जिल्ह्यातील माढा तालुक्याचा हवामान अंदाज -येत्या पाच दिवसांमध्ये वातावरण अंशतः ढगाळ राहील आणि पावसाची शक्यता नाही 
जास्तीत जास्त तापमान =34 (℃)
कमीत कमी तापमान =18 (℃)
जास्तीत जास्त आद्रता = 25 %
कमीत कमी आद्रता  = 14 %
वाऱ्याचा वेग = 15 कि .मी / तास 
पावसाचा अंदाज बघून पिकांना पाणी आणि खत मात्रा द्यावी.धन्यवाद शुभ दिवस!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,3,2023
JINTUR,Others,2023-03-08T17:00:18.387,Others,PARBHANI,4547755,"हवामान विभागाच्या अंदाजानुसार ,आपल्या जिंतूर तालुक्यात पुढील ७ दिवसांत  वातावरण ढगाळ राहील . हलक्या स्वरूपाच्या पावसाची शक्यता नाही .आजचे तापमान - कमाल - ३४ अंश सेल्सियस आणि किमान - १९ अंश सेल्सियस  ,वाऱ्याचा वेग - तासी १० किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे धन्यवाद . शुभ दिवस !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,3,2023
SAKRI,Vegetables,2023-03-08T17:00:38.883,Onion,DHULE,4547388,"साफ ३० ग्रॅम/१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी (कार्बेन्डाझिम १२% + मॅन्कोझेब ६३%) युपीएल 
","asked about blight in onion","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,8,3,2023
AMBAJOGAI,"Sugar and Starch Crops",2023-03-08T17:03:15.333,"Sugarcane (Noble Cane)",BEED,4547699,"ऊस -तण नाशक - २ ,४ -डी (अमाईन सॉल्ट ५८ %) ४० मिली + सेन्कोर (मेट्रीब्युझीन ७० WP) ३० ग्रॅम  /१५ लिटर पाण्यातून फवारावे  
","FARMER ASKED ABOUT WEED MANAGEMENT IN SUGARCANE ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,8,3,2023
AMBAJOGAI,Fruits,2023-03-08T17:05:30.023,Melon,BEED,4547526,"निंबोळी अर्क ३० मिली / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी .","Farmer asked about attack of caterpillar on musk melon ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,8,3,2023
NANDURBAR,Oilseeds,2023-03-08T17:46:35.163,"Groundnut (pea nut/mung phalli)",NANDURBAR,4552350,"नंदुरबार, तालुक्यातील  हवामान अंदाज - येत्या आठवड्यात वातावरण अंशतः ढगाळ अंशतः प्रकाशित, पावसाची शक्यता नाही. पर्जन्य: 1% ; आर्द्रता: 30% ; वारा: 3 किमी/ता","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,3,2023
NAGAR,Others,2023-03-08T17:56:44.443,Others,AHMADNAGAR,4552270,"अहमदनगर जिल्ह्यातील नगर तालुक्यातील  हवामान अंदाज - येत्या आठवड्यात वातावरण कोरड आणि सुर्यप्रकाशित राहील, पावसाची शक्यता नाही. 
तापमान = ३१ ०सें. - १६ ०सें ; आद्रता = २४ % - १८ % ; वाऱ्याचा वेग = ११ किमी/ताशी.

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,3,2023
ASHTI,Others,2023-03-08T18:01:09.033,Others,BEED,4552407,"हवामान विभागाच्या अंदाजानुसार ,आपल्या आष्टी तालुक्यात पुढील ७ दिवसांत  वातावरण ढगाळ राहील . हलक्या स्वरूपाच्या पावसाची शक्यता नाही .आजचे तापमान - कमाल - ३३ अंश सेल्सियस आणि किमान - १७ अंश सेल्सियस  ,वाऱ्याचा वेग - तासी ११ किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे धन्यवाद . शुभ दिवस !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,3,2023
NANDGAON,Vegetables,2023-03-09T21:09:28.813,Onion,NASIK,4565424,"मंडी : लासलगाव
जिन्नस : कांदा
(मोडल किंमत): 810/क्विंटल","Farmer asked price detail of Onion in Lasalgaon mandi.","Market Information",NA,HORTICULTURE,MAHARASHTRA,9,3,2023
MOTALA,Others,2023-03-17T10:03:48.76,Others,BULDANA,4668007,"बुलडाणा जिल्हा मोताळा हवामान अंदाज - वातावरण  ढगाळ राहील,बऱ्याच भागात पावसाची शक्‍यता राहील . कमाल तापमान  30 अंश सेल्सिअस, किमान तापमान 19 अंश सेल्सिअस . वाऱ्याचा वेग 7 किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2023
PACHORA,Others,2023-03-17T10:04:43.093,Others,JALGAON,4668001,"हवामान खात्यानुसार ,आपल्या तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील हलक्या ते मध्यम पावसाची शक्यता आहे. किमान तापमान 17℃ ,कमाल 33℃ राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2023
DHARMABAD,Vegetables,2023-03-17T10:05:38.8,Onion,NANDED,4668028,"⦁	 कॉपर  ऑक्सिक्लोराईड ५० % - ४० ग्रॅम +ह्यूमिक ऍसिड ३० ग्राम /१५ लिटर पाण्यामध्ये घेऊन आळवणी करावी(ब्ल्यु कॉपर )","Asked about Fungal  control of  onion
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,17,3,2023
JUNNAR,Others,2023-03-17T10:09:39.63,Others,PUNE,4668006,"हवामान विभागाच्या अंदाजानुसार ,आपल्या  तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील हलक्या ते मध्यम पावसाची शक्यता आहे.आजचे तापमान कमाल 30 अंश सेल्सियस आणि किमान 14 अंश सेल्सियस राहील .,वाऱ्याचा वेग -तासी  09  किलोमीटर  राहील .हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2023
PANDHARPUR,Others,2023-03-17T10:15:48.847,Others,SOLAPUR,4668718,"हवामान विभागाच्या अंदाजानुसार ,आपल्या पंढरपूर  तालुक्यात पुढील आठवड्यात  वातावरण ढगाळ आहे हलक्या स्वरूपाची पावसाची शक्यता आहे  .आजचे तापमान - कमाल - 30 अंश सेल्सियस आणि किमान - 19 अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 8 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2023
PAITHAN,Millets,2023-03-17T10:17:12.507,"Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)",AURANGABAD,4668720,"बाजरी पिकावर फवारणी 12:61: 0 -- 50 ग्रॅम प्रति 15 लिटर पाण्यामध्ये घेऊन फवारणी करून घ्यावे धन्यवाद","FARMER ASKED ABOUT FERTILIZER DOSE FOR PEARL MILLET CROP ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,17,3,2023
KHATAV,Others,2023-03-17T10:19:13.407,Others,SATARA,4668742,"हवामान विभागाच्या अंदाजानुसार आपल्या खटाव तालुक्यात, येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- २९ अंश सेल्सियस आणि किमान तापमान २२ अंश सेल्सियस राहील.वाऱ्याचा वेग -१५ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2023
