BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
AUSA,"Sugar and Starch Crops",2023-07-30T11:55:26.923,"Sugarcane (Noble Cane)",LATUR,6156174,"पिकाच्या या अवस्थेमध्ये रासायनिक तणनाशकाची शिफारस केलेली नाही म्हणून सध्या खुरपणी करावी .
","Farmer Asked about weed management  in sugarcane ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
PAROLA,Others,2023-07-30T12:04:17.743,Others,JALGAON,6156123,"हवामान विभागाच्या अंदाजानुसार आपल्या पारोळा  तालुक्यात :- येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या ते मध्यम स्वरूपाची  पावसाची शक्यता आहे. आजचे कमाल तापमान- ३० अंश सेल्सियस आणि किमान तापमान २३ अंश सेल्सियस राहील. वाऱ्याचा वेग -१६ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
WASHIM,Millets,2023-07-30T12:05:48.927,"Sorghum (Jowar/Great Millet)",WASHIM,6156112,"ज्वारी वाढीसाठी - १९ १९ १९ - 60 ग्रॅम / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT FERTILIZER SPRAY FOR GROWTH OF SORGHUM CROP ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
NAGAR,Fruits,2023-07-30T12:06:38.657,Pomegranate,AHMADNAGAR,6156873,"डाळिंब फुलांचे प्रमाण वाढवण्यासाठी - टाटा बहार -  ३० मिली/१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. 
","Fertilizer spray for Flower initiation pomegranate ?","Nutrient Management",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
GHANSAWANGI,"Fiber Crops",2023-07-30T12:10:25.763,"Cotton (Kapas)",JALNA,6156907,"--कापूस या पिकावरील तुडतुडे नियंत्रणासाठी कराटे 20 मिली एम 45 नावाचे बुरशीनाशक्ती 15 लिटर पाण्यात मिक्स करून फवारणी करावी धन्यवाद शुभ दिवस फवारणी सकाळी किंवा संध्याकाळी करावी","farmer asked about attack jassids on  cotton?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
MANGRULPIR,Others,2023-07-30T12:11:52.013,Others,WASHIM,6156915,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 24 ℃ आणि कमाल- 29 ℃ , वाऱ्याचा वेग ताशी - 12 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
KALAMNURI,"Fiber Crops",2023-07-30T12:20:49.603,"Cotton (Kapas)",HINGOLI,6156877,"कापूस पिकामध्ये वाढीसाठी 19 19 19 हे विद्राव्य खत 60 ग्राम सोबत मायक्रोला पोषक तत्व 30 मिली प्रति 15 लिटरच्या पंपासाठी घेऊन फवारणी करा धन्यवाद","Farmer asked about  growth spray on cotton crop? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
BALAPUR,"Fiber Crops",2023-07-30T12:22:37.197,"Cotton (Kapas)",AKOLA,6156880,"सोयाबीनच्या  जाती - जे.एस.३३५, एम.ए.सी.एस.११८८, फुले कल्याणी (डी.एस.२२८), जे.एस.९३०५, के.एस. १०३, फले अग्रणी (केडीएस ३४४),जे.एस.२०२९,जे.एस.२०३४.
","FARMER ASKED ABOUT VARIETIES OF SOYBEAN ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
MADHA,Others,2023-07-30T12:28:18.477,Others,SOLAPUR,6156916,"हवामान विभागाच्या अंदाजानुसार  आपल्या तालुक्यात पुढील 5 दिवसात  वातावरण ढगाळ आहे . हलक्‍या पावसाची शक्‍यता आहे. तापमान कमीत कमी 22  अंश सेल्सिअस , जास्तीत जास्त 30 अंश सेल्सिअस , वाऱ्याचा वेग 15 किलोमीटर / तास . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
GEORAI,Others,2023-07-30T12:30:08.69,Others,BEED,6156905,"बोर्डो मिश्रण- कळीचा चुना १ किलो + मोरचूद १ किलो /१०० लिटर पाण्यात वेगवेगळे विरघळून घ्यावे आणि दुसऱ्या दिवशी एकत्र करावे आणि फवारणी साठी वापरावे ","Farmer ask about preparation of Bordo mixture ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
PURNA,"Fiber Crops",2023-07-30T12:31:01.98,"Cotton (Kapas)",PARBHANI,6156883,"कपाशी वाढीसाठी 19:19:19 60 ग्रॉम  + मायक्रोला 30 मिलि/ न्यूट्रीबिल्ड 20 ग्राम /15 लिटर पाण्यात घेऊन फवारणी करावी, धन्यवाद. ","FARMER ASKED ABOUT SPRAYING FOR GROWTH ON COTTON  ?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
MUKTAINAGAR,Fruits,2023-07-30T12:31:27.61,Banana,JALGAON,6156914,"केळी लागवड हंगाम
मृग बाग (जून लागवड), कांदे बाग (ऑक्टोबर लागवड), फेब्रुवारी (खान्देश विभागासाठी).","banana sowing time information ?",Weather,NA,HORTICULTURE,MAHARASHTRA,30,7,2023
SINNAR,Others,2023-07-30T12:33:59.57,Others,NASIK,6156151,"– 020-25712712. पीएम वाणी योजना 2023 ...","farmer asked about e pik pahani?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
JALNA,Others,2023-07-30T12:35:39.287,Others,JALNA,6156736,"हवामान अंदाज - वातावरण  ढगाळ राहील पावसाची शक्यता राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
PUSAD,Others,2023-07-30T12:38:22.32,Others,YEVATMAL,6156890,"हवामान विभागाच्या अंदाजानुसार आपल्या  पुसद   तालुक्यात :- येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या ते मध्यम स्वरूपाची  पावसाची शक्यता आहे. आजचे कमाल तापमान- ३० अंश सेल्सियस आणि किमान तापमान २३ अंश सेल्सियस राहील. वाऱ्याचा वेग -१६ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
MANWAT,Others,2023-07-30T12:39:35.47,Others,PARBHANI,6157596,"कापूस -खते -एकरी १०: २६ :२६ :२ बॅग्स + युरिया २५ किलो पेरणी करताना ३० किलो युरिया पेरणीनंतर ३० दिवसांनी आणि ३० किलो युरिया ६० दिवसांनी द्यावे  
","Fertilizer dose for Cotton Crop?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
KAIJ,Oilseeds,2023-07-30T12:46:19.553,"Soybean (bhat)",BEED,6157601,"सोयाबीन पिकामध्ये येल्लो मोसाइक रोगासाठी अरेवा हे कीटकनाशक आठ ग्रॅम सोबत साफ पावडर हे बुरशीनाशक ३० ग्रॅम प्रति पंधरा लिटरच्या पंपासाठी घेऊन फवारणी करा धन्यवाद","FARMER ASKED ABOUT YELLW MOSAIC ATTACK ON SOYBEAN CROP?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
SANGAMNER,Others,2023-07-30T12:48:19.987,Others,AHMADNAGAR,6157633,"तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता होय, तापमान - किमान - 21℃ आणि कमाल - 31℃,  वाऱ्याचा वेग ताशी - 22 किलोमीटर / ताशी, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे.)
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
BHOKAR,"Fiber Crops",2023-07-30T21:15:45.31,"Cotton (Kapas)",NANDED,6165999,"--खते -१० २६ २६ १ बॅग्स + युरिया १ बॅग्स + सूक्ष्म अन्न द्रव्ये १० किलो +  १० किलो बेनसल्फ .+१० किलो मग्नेशियम  सल्फेट / एकर टाकावे.
","FARMER ASKING ABOUT FERTILIZER DOSE FOR COTTON ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
DINDORI,Vegetables,2023-07-30T21:42:36.55,Tomato,NASIK,6166010,"टोमॅटो  पिकावरील रस शोषक कीड नियंत्रणासाठी =  कोन्फिडोर (इमिडा 17.8 sl ) 04 मिली/15 लिटर पाण्यामध्ये घेऊन फवारणी करावी.	
","FARMER ASKED ABOUT ATTACK OF SUCKING PEST ON  TOMATO CROP ?
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
PALUS,Oilseeds,2023-07-30T21:48:13.65,"Soybean (bhat)",SANGLI,6166013,"सोयाबीन पिकावर  १९:१९:१९ ४० ग्रॅम +RCF मायक्रोला ३० मिली  /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT FERTILIZER SPRAY ON SOYBEAN ?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
KINWAT,Others,2023-07-31T06:07:15.437,Others,NANDED,6168875,"किनवट  तालुका हवामान अंदाज आज पासून या आठवड्यामध्ये वातावरण रोज ढगाळ राहील  हलका ते मध्यम पाऊस पडण्याची शक्यता दाखवलेली आहे आजचे तापमान जास्तीत जास्त 29 डिग्री सेल्सिअस कमीत कमी 23 अंश सेल्सिअस वाऱ्याचा वेग आहे आपल्याकडे 14 किलोमीटर प्रति तास","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
UMARKHED,Others,2023-07-31T06:53:50.963,Others,YEVATMAL,6168691,"उमरखेड तालुका हवामान अंदाज -- येत्या ५ दिवसात वातावरण ढगाळ राहील, पावसाची शक्यता आहे, तापमान - किमान - २३ ℃ आणि कमाल - २९ ℃,  वाऱ्याचा वेग ताशी - २१ किलोमीटर / ताशी आणि हवेतील आर्द्रता सरासरी ७३ टक्के राहील. धन्यवाद . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
DHARUR,"Fiber Crops",2023-07-31T07:06:55.893,"Cotton (Kapas)",BEED,6168720,"कपाशी वाढीसाठी - १९ १९ १९ 80 ग्रॅम + मायक्रोला ३० मिली + ह्यूमिक ऍसिड ३० मिली  /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FERTILIZER SPRAY FOR GROWTH OF COTTON ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,31,7,2023
AMBAD,Fruits,2023-07-30T16:21:01.41,Citrus,JALNA,6161324,"लिंबूवर्गीय कॅन्कर: 
 प्रभावित फांद्या, फांद्या कापून त्यावर नियंत्रण ठेवता येते. बोर्डो मिश्रण @1% फवारणी. 550ppm चे जलीय द्रावण, स्ट्रेप्टोमायसिन सल्फेट देखील लिंबूवर्गीय कॅन्कर नियंत्रित करण्यासाठी उपयुक्त आहे.","FARMER ASKED ABOUT ATTACK OF CANCKER ON CITRUS ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
SHEVGAON,"Fiber Crops",2023-07-30T16:26:11.567,"Cotton (Kapas)",AHMADNAGAR,6162143,"कपाशी पिकाला माव्यासाठी डायमेथोएट १५ मिली + बाविस्टीन ३० ग्राम/ १५ लिटर पाण्यात घेऊन फवारा. धन्यवाद.","Farmer asked about aphid attack on cotton?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
BARSHI,Others,2023-07-30T16:27:15.09,Others,SOLAPUR,6162104,"हवामान अंदाज - वातावरण ढगाळ राहील, हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्‍यता राहील, ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
PURNA,Vegetables,2023-07-30T16:29:32.917,Brinjal,PARBHANI,6162107,"वांगी पिकावरील कीड नियंत्रणासाठी = निंबोळि अर्क १५ मिली / १५ लीटर पाण्यामध्ये घेऊन फवारणी करावी.....

","FARMER ASKED ABOUT ATTACK OF CATERPILLAR  ON BRINJAL CROP ?
","Bio-Pesticides and Bio-Fertilizers",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
PATUR,Fruits,2023-07-30T16:31:27.84,Orange,AKOLA,6162109,"संत्रा  पिकाची लागवड जून-सेप्टेंबर मध्ये करू शकतात .
लागवडीचे अंतर(मीटर)-६*६(२७७ झाडी)व५*५(४०० झाडी)७५*७५*७५ से.मी
","FARMER ASKED ABUT CULTIVATION OF ORANGE ?","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
MALSHIRAS,Others,2023-07-30T16:37:25.627,Others,SOLAPUR,6162102,"मोकळ्या शेतात तण नियंत्रणासाठी राउंड अप ५० मिली /१५ लिटर पाण्यातून फवारावे. धन्यवाद.
","FARMER ASKED ABOUT WEED MANAGEMENT ON FALLOW LAND ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
CHANDWAD,Vegetables,2023-07-30T16:38:18.697,Onion,NASIK,6162100,"कांदा तण नाशक - लागवडी नंतर 21 दिवसांनी  गोल 20 मिली /१५ लिटर पाण्यातून फवारावे .","Asked about weed management in Onion ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,30,7,2023
HINGOLI,Others,2023-07-30T16:03:31.377,Others,HINGOLI,6161348,"हवामान खात्यानुसार आपल्या हिंगोली तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या पावसाची शक्यता आहे.
कमाल तापमान - 31 ℃ ,किमान तापमान - 24 ℃ .
वाऱ्याचा वेग - 23 किमी प्रति तास.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
BARSHITAKLI,Others,2023-07-30T16:05:33.583,Others,AKOLA,6161373,"हवामान अंदाज - वातावरण  ढगाळ राहील पावसाची शक्यता राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,7,2023
"SOUTH  SOLAPUR",Pulses,2023-07-30T16:05:45.957,"Black Gram (urd bean)",SOLAPUR,6161340,"उडीद पिकासाठी खत मात्रा - ००:५२:३४ - ६० ग्राम + मिक्रोला - ३० मिली + साफ - ३० ग्राम / १५ लिटर पाण्यात घेऊन फवारणी करा.","FARMER ASKED ABOUT FERTILIZER DOSE OF BLACK GRAM?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,30,7,2023
KINWAT,Others,2023-07-31T07:37:38.933,Others,NANDED,6168598,"हवामान अंदाज - वातावरण  ढगाळ राहील पावसाची शक्यता राहील. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
PACHORA,"Fiber Crops",2023-07-31T07:45:33.313,"Cotton (Kapas)",JALGAON,6168784,"कापसावर तणनाशकाचा प्रतिकूल परिणामप्रथम चुन्याचे पाणी फवारून पीक स्वछ करून घ्यावे चार दिवसनंतर २ मिली ताबा टॉनिक / लिटर पाण्यातून फवारावे.
","ASKED ABOUT ADVERSE EFFECT OF WEEDICIDE ON CROP ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,31,7,2023
MODKHED,Others,2023-07-31T07:58:25.62,Others,NANDED,6168674,"प्रधान मंत्री किसान सन्मान निधी संपर्क क्रमांक - १५५२६१ , ०११-२४३००६०६ , अधिक माहितीसाठी तहसील कार्यालय, तलाठी किंवा सीएससी सेंटर ला भेट द्या.धन्यवाद 
","Farmer asked information about Prime Minister Kisan Samman Yojana?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,31,7,2023
JALNA,"Fiber Crops",2023-07-31T08:02:09.823,"Cotton (Kapas)",JALNA,6168659,"कापूस पिकामध्ये रस शोषक किडींच्या प्रादुर्भावासाठी लान्सर गोल्ड हे कीटकनाशक ३० ग्राम सोबत साफ पावडर हे बुरशीनाशक ३० ग्राम प्रति पंधरा लिटरच्या पंपासाठी घेऊन फवारणी करा 
त्याचबरोबर शेतामध्ये पाच पिवळे व पाच निळे चिकटसापळे प्रति एकरी लावा धन्यवाद","Farmer asked about attack of sucking pest on cotton crop?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,31,7,2023
NARKHED,Others,2023-07-31T08:08:09.667,Others,NAGPUR,6168695,"आपल्‍या तालुक्यात   हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, मध्यम ते चांगल्या  पावसाची शक्यता आहे, तापमान - किमान - 26 ℃ आणि कमाल- 31℃ , वाऱ्याचा वेग ताशी - 11 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
MORSHI,Oilseeds,2023-07-31T08:08:14.66,"Soybean (bhat)",AMRAVATI,6168646,"सोयाबीन वाढीसाठी =१९ १९ १९ ३०००   ग्राम  +मिक्रोला  १०००  मिली  +साफ(कार्बेन्डाझिम १२% + मॅन्कोझेब ६३%) ४०० ग्रॅम +हुमीक अॅसिड १००० मिलि /२०० ली पाण्यात घेवून १ एकरसाठी फवारणी करावी, धन्यवाद.
","ASKED ABOUT GROWTH SPRAY FOR SOYBEAN CROP?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,31,7,2023
ARNI,Others,2023-07-31T08:19:43.96,Others,YEVATMAL,6168728,"अरणी तालुका हवामान अंदाज -- येत्या ५ दिवसात वातावरण ढगाळ राहील, पावसाची शक्यता आहे, तापमान - किमान - २१ ℃ आणि कमाल - २९ ℃,  वाऱ्याचा वेग ताशी - २० किलोमीटर / ताशी आणि हवेतील आर्द्रता सरासरी ७५ टक्के राहील. धन्यवाद . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
BHOKARDAN,Vegetables,2023-07-31T08:21:56.31,Chillies,JALNA,6168577,"मिरची पीक यामधील अळी नियंत्रणा साठी-
ट्रेसर(स्पिनोसॅड 45 SC ) 05 मिलि/15लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT ATTACK OF CATERPILLAR ON chilli ? ","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,31,7,2023
HADGAON,"Condiments and Spices",2023-07-31T08:28:51.657,Turmeric,NANDED,6168572,"कपाशी पिकामध्ये सोलोमन कीटकनाशक आणि साप बुरशीनाशकाचे फवारणी घेऊ शकता","FARMER ASKED ABOUT SPRAY FOR SOYBEAN  ? ","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,31,7,2023
MANGRULPIR,Others,2023-07-31T08:35:12.843,Others,WASHIM,6168618,"हवामान विभागाच्या अंदाजानुसार आपल्या मंगरूळपीर तालुक्यात, येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- ३० अंश सेल्सियस आणि किमान तापमान  २० अंश सेल्सियस राहील. वाऱ्याचा वेग -१५ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,7,2023
