BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
"0   ",Others,2022-03-12T09:35:09.663,Others,DAVANAGERE,874628,"ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಮಳೆ ನಿರೀಕ್ಷೆ (60% ) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ ಅನ್ನು ಸಂಪರ್ಕಿಸಿ 08067735999, 9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
KORATAGERE,"Plantation Crops",2022-03-12T09:36:40.08,Arecanut,TUMKUR,874626,"Suggested to Apply:-15:15:15 @ 1kg/palm and areca special @150g/palm.
","Asked about Nutrient management in arecanut.
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,12,3,2022
ARSIKERE,Vegetables,2022-03-12T09:49:18.12,"Ash Gourd (Petha)",HASSAN,875174,"ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಮಳೆ ನಿರೀಕ್ಷೆ (60% ) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ ಅನ್ನು ಸಂಪರ್ಕಿಸಿ 08067735999, 9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
SHIMOGA,"Condiments and Spices",2022-03-12T09:51:11.967,Ginger,SHIMOGA,875152,"The best time for planting ginger in the West Coast of India is during the first fortnight of May with the receipt of pre- monsoon showers. Under irrigated conditions, it can be planted well in advance during the middle of February or early March.
","Asked about Sowing season in  ginger 
","Cultural Practices",NA,HORTICULTURE,KARNATAKA,12,3,2022
BELGAUM,Others,2022-03-12T09:53:12.287,Others,BELGAUM,875147,"09/03/2022
Mandi  : Gadag
Commodity : Bengal Gram(Gram)(Whole)
(Modal Price): 4580/Quintal","Farmer asked price detail of Bengal Gram(Gram)(Whole) in Gadag mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,12,3,2022
MUDDEBIHAL,Others,2022-03-12T09:55:41.42,Others,BIJAPUR,875159,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 15% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
KUDLIGI,Others,2022-03-12T09:56:35.643,Others,BELLARY,875154,"Suggested to Drench Bavistin 3gms/liter
","Asked about plant protection in Tomato
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,12,3,2022
MUDDEBIHAL,Others,2022-03-12T09:56:50.387,Others,BIJAPUR,875158,"Information is given and also suggested to contact Raitha Samparka Kendra  or  Taluk Agricultural Department.
","Asked about PM- KISAN TRACTOR YOJANE
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2022
Shorapur,Others,2022-03-12T09:58:23.487,Others,YADAGIRI,875171,"11/03/2022
Mandi  : Bangalore
Commodity : Dry Chillies
(Modal Price): 24000/Quintal","Farmer asked price detail of Dry Chillies in Bangalore mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,12,3,2022
MUDDEBIHAL,Others,2022-03-12T09:58:47.103,Others,BIJAPUR,875157,"Suggested to Contact:-18004253553
","Asked about mulberry cultivation.
","Market Information",NA,AGRICULTURE,KARNATAKA,12,3,2022
SINDAGI,Others,2022-03-12T10:06:15.55,Others,BIJAPUR,875144,"Suggested Farmer to Visit Nearest CSC Centre or RSK for to do E- KYC Bring Adhar, RTC and Bank Passbook.Suggested Farmer to Visit Nearest CSC Centre or RSK for to do E- KYC Bring Adhar, RTC and Bank Passbook.","Asked about PM KISAN SAMMAN NIDHI YOJANA
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2022
"BASAVANA BAGEWADI",Others,2022-03-12T10:06:22.273,Others,BIJAPUR,875176,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 15% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
SINDAGI,Others,2022-03-12T10:06:32.07,Others,BIJAPUR,875145,"ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಮಳೆ ನಿರೀಕ್ಷೆ (60% ) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ ಅನ್ನು ಸಂಪರ್ಕಿಸಿ 08067735999, 9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
Shorapur,"Plantation Crops",2022-03-12T10:09:38.067,Coconut,YADAGIRI,875149,"Suggested to apply Boran","Asked about Plant protection in coconut 
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,12,3,2022
JAGALUR,Others,2022-03-12T14:59:58.883,Others,DAVANAGERE,879849,"10/03/2022
Mandi  : Davangere
Commodity : Maize
(Modal Price): 2304/Quintal","Farmer asked price detail of Maize in Davangere mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,12,3,2022
"BASAVANA BAGEWADI","Fiber Crops",2022-03-12T15:06:43.947,"Cotton (Kapas)",BIJAPUR,879866," the irrigated crop is sown from March-May and the rain fed crop in June-July with the commencement of the monsoon.","Asked about sowing season   in cotton
","Sowing Time and Weather",NA,AGRICULTURE,KARNATAKA,12,3,2022
HARIHARA,"Plantation Crops",2022-03-12T15:31:24.597,Arecanut,DAVANAGERE,880659,"--Recommended to drench the soil  with 0.5g Streptocycline + Copper oxychloride (3 g) in 1 litre of water
","Asked about Plant protection in ARECANUT 
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,12,3,2022
KUNDGOL,Others,2022-03-12T15:45:03.35,Others,DHARWAD,880650,"12/03/2022
Mandi  : Hubli (Amaragol)
Commodity : Soyabean
(Modal Price): 6150/Quintal","Farmer asked price detail of Soyabean in Hubli (Amaragol) mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,12,3,2022
BYADGI,Others,2022-03-12T15:55:09.93,Others,HAVERI,880661,"Given necessary information and amount will credit later on march month.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,3,2022
TUMKUR,Others,2022-03-12T16:00:40.473,Others,TUMKUR,880665,"--Given necessary information
","Asked about PM Kisan Samman Nidhi yojana 
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2022
ATHNI,Others,2022-03-13T11:13:03.737,Others,BELGAUM,883866,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,3,2022
"0   ",Others,2022-03-13T11:13:48.477,Others,BANGALORE,883890,"--ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,3,2022
"0   ",Others,2022-03-13T11:14:37.163,Others,9999,883902,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,3,2022
CHIKODI,Others,2022-03-03T10:06:06.69,Others,BELGAUM,796096,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 15% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,3,3,2022
RANEBENNUR,Vegetables,2022-03-03T10:10:15.523,Bhindi(Okra/Ladysfinger),HAVERI,796105,"-- suggested to spray  Imidacloprid 70 WG (70% w/w) Admire @ 0.3 gm/litre or 60 grams/acre.
","Asked about plant protection in bhendi
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,3,3,2022
BAGALKOT,Others,2022-03-03T10:11:29.717,Others,BAGALKOT,796106,"Given necessary information
","Asked about PM Kisan Samman Nidhi yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,3,3,2022
ALAND,Vegetables,2022-03-26T09:20:33.327,Watermelon,GULBARGA,984857,"Recommended to spray SAMRUDDHI/MULTIPLEX tonic @ 2ml/litre of water
","Asked about Nutrient management in watermelon   
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,26,3,2022
ALAND,Vegetables,2022-03-26T09:21:09.253,Watermelon,GULBARGA,984856,"KALABURAGI	25/03/2022	Water Melon	53	1000	1300","Asked about market rate of  watermelon                                                                                 
","Market Information",NA,HORTICULTURE,KARNATAKA,26,3,2022
BIJAPUR,Others,2022-03-26T09:27:50.917,Others,BIJAPUR,984865,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,3,2022
RAMDURG,Others,2022-03-26T09:45:33.41,Others,BELGAUM,984863,"Market Prices For  Maize / ಮೆಕ್ಕೆಜೋಳ/Hybrid/Local / ಹೈಬ್ರಿಡ್ ಸ್ಥಳೀಯ
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
BAGALKOT	25/03/2022	Hybrid/Local	128	2115	2115	2115
BALLARI	25/03/2022	Local	373	1900	2190	1963
BALLARI	21/03/2022	Sweet Corn (For Biscuits)	10	2716	2716	2716
BENGALURU	25/03/2022	Hybrid/Local	100	2200	2500	2350
BENGALURU	23/03/2022	Popcorn	392	2200	2500	2350
CHALLAKERE	22/03/2022	Yellow	455	1070	2389	2177
CHITRADURGA	23/03/2022	Local	1630	1269	2274	2158
DAVANAGERE	25/03/2022	Local	445	2146	2232	2184
GUBBI	21/03/2022	Yellow	29	2200	2500	2500
HIREKERUR	22/03/2022	Local	1508	1850	2030	1950
HUBBALLI	25/03/2022	Local	199	1410	2109	1843
KOTTUR	24/03/2022	Hybrid/Local	435	1781	2231	2184
KUSTAGI	24/03/2022	Hybrid/Local	186	2250	2250	2250
LINGASARGUR	21/03/2022	Hybrid/Local	200	2200	2200	2200
MUNDAGOD	21/03/2022	Hybrid/Local	159	2180	2197	2197
MUNDARGI	25/03/2022	Yellow	53	2090	2156	2138
MYSURU	22/03/2022	Local	7	2308	2308	2308
NARGUND	21/03/2022	Local	2519	2500	2550	2500
RAMDURGA	23/03/2022	Local	68	2020	2140	2125
RANIBENNUR	21/03/2022	Local	1902	2100	2100	2100
SAVADATTI	24/03/2022	Local	1419	2000	2250	2138
SHIVAMOGGA	24/03/2022	Hybrid/Local	1092	2150	2160	2150
TUMAKURU	23/03/2022	Local	15	1720	2200	1950
VIJAYAPURA	23/03/2022	Hybrid/Local	190	1800	2000	1900
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,KARNATAKA,26,3,2022
HUBLI,Others,2022-03-26T09:46:07.18,Others,DHARWAD,984860,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ 10 - 40%. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,3,2022
LINGSUGUR,Pulses,2022-03-26T09:51:56.147,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",RAICHUR,984861,"AICHUR	25/03/2022	Jawari/Local	131	4226	4817","Asked about market rate of   bengalgram                                                                                
","Market Information",NA,AGRICULTURE,KARNATAKA,26,3,2022
BADAMI,Others,2022-03-24T16:38:20.677,Others,BAGALKOT,971686,"Suggested to contact 1800 425 0505
","Asked about Pmfby crop insurance claim
","Government Schemes",NA,AGRICULTURE,KARNATAKA,24,3,2022
BHALKI,Others,2022-03-24T16:45:55.66,Others,BIDAR,971566,"ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಮಳೆ ನಿರೀಕ್ಷೆ (60% ) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ ಅನ್ನು ಸಂಪರ್ಕಿಸಿ 08067735999, 9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,24,3,2022
BHALKI,Others,2022-03-24T16:47:35.5,Others,BIDAR,971564,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,24,3,2022
CHITAPUR,Others,2022-03-24T16:55:14.567,Others,GULBARGA,971689,"--Sri. Raja P, IAS	Chief Executive Officer, ZP, Kalaburagi	08472‑278666","Asked about general information
","Government Schemes",NA,AGRICULTURE,KARNATAKA,24,3,2022
RAYBAG,Others,2022-03-24T16:55:32.383,Others,BELGAUM,971616,"Recommended to Spray Emamectin benzoate 5 % SG 5 g/20 lit for FEEDERS.
","Asked about plant protection 
","Government Schemes",NA,AGRICULTURE,KARNATAKA,24,3,2022
"0   ",Others,2022-03-24T16:56:34.11,Others,DAVANAGERE,971690,"--ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 15% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,24,3,2022
RON,Others,2022-03-25T09:11:21.373,Others,GADAG,976482,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ 10 - 40%. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,25,3,2022
BELLARY,Others,2022-03-25T09:21:56.47,Others,BELLARY,976502,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,25,3,2022
Yadagiri,Others,2022-03-26T11:16:49.067,Others,YADAGIRI,987088,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,3,2022
