BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
JAGALUR,"Sugar and Starch Crops",2022-10-12T09:12:58.197,"Tapioca (Cassava)",DAVANAGERE,2938310,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
JAGALUR,"Sugar and Starch Crops",2022-10-12T09:12:58.303,"Tapioca (Cassava)",DAVANAGERE,2938313,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
JEVARGI,"Fiber Crops",2022-10-12T09:13:22.953,"Cotton (Kapas)",GULBARGA,2938304,"suggested spray planofix at 4ml per 20 liter of water
spray cotton special 5ml per 1 litre of water
","Asked about Nutrient management 
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,12,10,2022
BHALKI,Others,2022-10-12T09:26:07.4,Others,BIDAR,2938295,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SHIMOGA,Cereals,2022-10-12T09:28:52.353,"Paddy (Dhan)",SHIMOGA,2938301,"suggested to spray bevistin 1g/l
","Asked about plant protection in paddy
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,12,10,2022
JAGALUR,Millets,2022-10-12T13:00:38.823,"Maize (Makka)",DAVANAGERE,2943441,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (90 %). ಹವಾಮಾನ ಮುನ್ಸೂಚನೆಯನ್ನು ನೋಡಿ ಹೆಚ್ಚು ಮಳೆಯಾದಲ್ಲಿ ನಿಮ್ಮ ಬೆಳೆಗೆ ನೀರು ಕೊಡುವುದನ್ನು ನಿಲ್ಲಿಸಬೇಕು. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರದವರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999  ಮತ್ತು  9243345433. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
JEVARGI,Millets,2022-10-12T13:09:10.597,"Maize (Makka)",GULBARGA,2943403,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
AFZALPUR,Others,2022-10-12T13:18:43.71,Others,GULBARGA,2944087,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
CHITAPUR,Vegetables,2022-10-12T13:23:22.357,Onion,GULBARGA,2944083,"Suggested to Spray 17:17:17 @ 3 g/ltr of water + Vegetable special @ 3 g/ltr of water
","Asked about Nutrient management in Onion
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,12,10,2022
AFZALPUR,Oilseeds,2022-10-12T13:45:27.653,"Soybean (bhat)",GULBARGA,2944091,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SHRIRANGAPATTANA,Vegetables,2022-10-12T13:53:29.723,Cucumber,MANDYA,2944798,"Suggested to Spray Copper oxychloride @ 3 g/ltr of water + Streptocycline @ 0.5 g/ltr of water
","Asked about Disease management in Cucumber
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,12,10,2022
RAICHUR,Others,2022-10-12T13:54:39.08,Others,RAICHUR,2944787,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
INDI,Oilseeds,2022-10-12T10:31:36.35,"Soybean (bhat)",BIJAPUR,2939806,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  , ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Asked about Weather 
",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
RAICHUR,Vegetables,2022-10-12T10:32:36.377,Chillies,RAICHUR,2939818,"Time of sowing
The ideal time for raising nursery is from October end to mid of November. Cover the nursery area with 50 % shade net and cover the sides using 40 / 50 mesh insect proof nylon net. Seedlings are ready for transplantation in 30-40 days (Usually in February - March).","Asked about Sowing season in   Chilly
","Cultural Practices",NA,HORTICULTURE,KARNATAKA,12,10,2022
HOSDURGA,Millets,2022-10-12T10:35:11.3,"FingerMillet  (Ragi/Mandika)",CHITRADURGA,2939798,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ,ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
BELLARY,Pulses,2022-10-12T10:40:52.737,"Horse Gram (kulthi/kultha)",BELLARY,2940506,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
RAICHUR,Millets,2022-10-12T10:46:54.58,"Maize (Makka)",RAICHUR,2940515,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SHIRAHATTI,Others,2022-10-12T10:49:44.62,Others,GADAG,2939081,"Given necessary information
","Asked about General information 
","Bio-Pesticides and Bio-Fertilizers",NA,AGRICULTURE,KARNATAKA,12,10,2022
KUDLIGI,Millets,2022-10-12T10:51:18.953,"Maize (Makka)",BELLARY,2940527,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ,ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
BHALKI,Pulses,2022-10-12T11:15:05.243,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",BIDAR,2941248,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
MUDHOL,Cereals,2022-10-12T11:16:49.013,"Paddy (Dhan)",BAGALKOT,2941267,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SINDAGI,Fruits,2022-10-12T11:19:01.147,Grape,BIJAPUR,2941285,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ,ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SEDAM,Others,2022-10-12T11:19:37.103,Others,GULBARGA,2941263,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
"BASAVANA BAGEWADI",Others,2022-10-12T11:31:19.607,Others,BIJAPUR,2941258,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SINDAGI,Fruits,2022-10-12T11:32:17.72,Lemon,BIJAPUR,2941304,"Suggested to Apply 17:17:17 @ 2 g/lit of water  + fruit special @ 5ml per lit of water

","Asked about Nutrient management 
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,12,10,2022
MANVI,Others,2022-10-12T11:33:48.967,Others,RAICHUR,2941252,"Given necessary information
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
SANDUR,Millets,2022-10-12T11:35:57.217,"Maize (Makka)",BELLARY,2942023,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
KOPPAL,Others,2022-10-12T11:36:13.007,Others,KOPPAL,2942034,"CALL DISCONNECTED
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2022
DEVADURGA,Others,2022-10-11T08:02:46.63,"Cotton (Kapas)",RAICHUR,2923756,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,10,2022
JEVARGI,"Fiber Crops",2022-10-11T08:34:57.847,"Cotton (Kapas)",GULBARGA,2924324,"
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
GADAG	06/10/2022	BT	34	8601	8601	8601
HAVERI	10/10/2022	BT	53	4409	9509	9005
HAVERI	06/10/2022	D.C.H.	1	11505	11505	11505
JAGALUR	10/10/2022	DCH-32 (Ginned)	23	2289	9211	8959
JAGALUR	08/10/2022	BANNI	332	1500	9599	7472
KOTTUR	10/10/2022	BT	55	4869	9359	8300
NARGUND	07/10/2022	BT	14	8800	8800	8800
RAICHUR	10/10/2022	HYBRID-44	20	8500	9700	9000
RANIBENNUR	06/10/2022	BT	500	1509	9279	8070","Asked about Market rate of cotton
","Market Information",NA,AGRICULTURE,KARNATAKA,11,10,2022
MANVI,Others,2022-10-11T08:55:32.447,Others,RAICHUR,2924326,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 25% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,10,2022
BANTVAL,"Plantation Crops",2022-10-11T09:07:08.517,Arecanut,DAKSHINAKANNADA,2924311,"arecanut : 4 kg neem cake + 50g of boron per Tree
mango : spray spinosad 3 ml per 10 litre of water ","Asked about Nutrient management in arecanut
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,11,10,2022
MADHUGIRI,Millets,2022-10-11T09:10:19.1,"Maize (Makka)",TUMKUR,2924307,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,10,2022
HADAGALLI,Pulses,2022-10-11T09:14:24.66,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",BELLARY,2925003,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ,ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,10,2022
"BASAVANA BAGEWADI",Millets,2022-10-10T15:45:05.053,"Maize (Makka)",BIJAPUR,2911786,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80%  ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2022
RAMDURG,Cereals,2022-10-10T15:47:28.137,"Paddy (Dhan)",BELGAUM,2912318,"Trichoderma  viride @4 g/kg seed.
capton @ 3gm/kg of  seed","Asked about Seed treatment in Wheat","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,10,10,2022
"BASAVANA BAGEWADI",Vegetables,2022-10-10T15:48:43.437,Onion,BIJAPUR,2911787,"08/10/2022
Mandi  : Belgaum
Commodity : Onion
(Modal Price): 1600/Quintal Market Prices For  Onion / ಈರುಳ್ಳಿ/Bangalore Small / ಬೆಂಗಳೂರು ಸಣ್ಣ
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
BANGARPET	10/10/2022	Onion	2	1200	1800	1500
BANGARPET	07/10/2022	Local	1	800	1000	900
BELAGAVI	08/10/2022	Pusa-Red	3386	500	2500	1600
BENGALURU	07/10/2022	Bangalore Small	1592	400	800	700
BENGALURU	07/10/2022	Local	1592	800	1200	1100
BENGALURU	07/10/2022	Onion	1592	1200	1800	1700
BENGALURU	07/10/2022	Puna	11148	1000	2200	2100
C.R.PATNA	06/10/2022	Onion	29	1000	1000	1000
CHIKKAMAGALURU	10/10/2022	Other	10	1667	1667	1667
CHINTAMANI	08/10/2022	Local	40	2000	3000	2500
DAVANAGERE	07/10/2022	Onion	325	500	1450	1050
DODDABALLAPUR	07/10/2022	Onion	12	1000	2000	1600
HASSAN	07/10/2022	Other	1649	920	1800	1538
HUBBALLI	10/10/2022	Local	3553	200	2000	840
HUBBALLI	10/10/2022	Other	1114	1300	1650	1450
HUBBALLI	10/10/2022	Puna	1926	700	2200	1075
HUBBALLI	10/10/2022	Telagi	435	250	1800	810
MANDYA	07/10/2022	Onion	53	2000	2400	2000
MANGALURU	07/10/2022	Onion	150	1600	2000	1800
RAICHUR	10/10/2022	Onion	84	300	1600	760
SHIVAMOGGA	10/10/2022	Onion	125	2000	2600	2300
UDIPI	10/10/2022	Onion	145	2000	2100	2100
VIJAYAPURA	10/10/2022	Onion	1152	500	1900	1200
","Farmer asked price detail of Onion in Belgaum mandi.","Market Information",NA,HORTICULTURE,KARNATAKA,10,10,2022
BELLARY,Vegetables,2022-10-10T16:02:23.59,Chillies,BELLARY,2911808,"Suggested to spray SAAF :-( carbendazim + mancozeb) 1 gm/lit of water
","Asked about plant protection
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,10,10,2022
CHINCHOLI,"Fiber Crops",2022-10-10T16:11:46.063,"Cotton (Kapas)",GULBARGA,2911927,"suggested to apply 10.26.26 50 kg per acre and spray vegetable special 3g per liter of water
Recommended to spray PLANOFIX 1 ml per 4.5 liter of water. At the time of flowering apply twice
","Asked about cultural practices  
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,10,10,2022
SINDAGI,"Sugar and Starch Crops",2022-10-10T16:26:52.92,"Sugarcane (Noble Cane)",BIJAPUR,2912075,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2022
ATHNI,Flowers,2022-10-10T16:30:54.597,Cymbidium,BELGAUM,2912236,"  ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇದೆ (63%). ಇಂದಿನ ನಿರೀಕ್ಷಿತ ಗರಿಷ್ಠ ತಾಪಮಾನ 28 ° C ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 23 ° C ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 11 ಕಿಲೋ ಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ) ಹಾಗೂ ಹವಾಮಾನ ಮುನ್ಸೂಚನೆಯನ್ನು ನೋಡಿ ಹೆಚ್ಚು ಮಳೆಯಾದಲ್ಲಿ ನಿಮ್ಮ ಬೆಳೆಗೆ ನೀರು ಕೊಡುವುದನ್ನು ನಿಲ್ಲಿಸಬೇಕು.  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ಹವಾಮಾನ ಇಲಾಖೆ ವರುಣ ಮಿತ್ರ ನಂಬರ್  08067735999 or 9243345433 ಅನ್ನು ಸಂಪರ್ಕಿಸಿ.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2022
