BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
KUSHTAGI,Pulses,2023-10-19T09:12:46.693,"Moth Bean (kidney bean/ deww gram)",KOPPAL,7118263,"Recommended to Spray (SHARP SHOOTER) Profenofos and Cypermethrin 0.5 ml per lit of water for defoliators and sucking pests.
","Asked about pest management in  cowpea
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,19,10,2023
INDI,Millets,2023-10-18T17:27:37.457,"Sorghum (Jowar/Great Millet)",BIJAPUR,7116201,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,18,10,2023
SINDHANUR,"Fiber Crops",2023-10-18T17:44:37.703,"Cotton (Kapas)",RAICHUR,7116180,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,18,10,2023
GUBBI,Millets,2023-10-18T18:32:37.673,"Maize (Makka)",TUMKUR,7116183,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,18,10,2023
DEVANHALLI,Millets,2023-10-18T18:52:40.02,"FingerMillet  (Ragi/Mandika)","BANGALORE RURAL",7116985,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,18,10,2023
SINDAGI,Others,2023-10-11T15:27:31.9,Others,BIJAPUR,7036888,"VIJAYAPURA	10/10/2023	BANNI	1772	4045	7483","Asked about Market rate 
","Market Information",NA,AGRICULTURE,KARNATAKA,11,10,2023
Shorapur,Others,2023-10-12T10:33:17.147,Others,YADAGIRI,7042200,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HARAPPANAHALLI,Others,2023-10-12T10:34:04.29,Others,DAVANAGERE,7042206,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
DEVANHALLI,Vegetables,2023-10-12T10:40:04.573,Cabbage,"BANGALORE RURAL",7042221,"Recommended to spray Emamectin benzoate @ 0.5g/1 litre of water. 
","Asked about Plant protection in cabbage
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,12,10,2023
NAVALGUND,Others,2023-10-12T10:42:46.567,Others,DHARWAD,7042191,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433,
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
ALAND,Others,2023-10-12T10:43:04.913,Others,GULBARGA,7042196,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
JEVARGI,Others,2023-10-12T10:56:51.897,Others,GULBARGA,7042225,"किसान कॉल सेण्टर में कॉल करनेके लिए धन्यवाद.","ask about general information","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,10,2023
SANDUR,Others,2023-10-12T16:42:21.813,Others,BELLARY,7047352,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HARIHARA,Others,2023-10-12T17:12:43.503,Others,DAVANAGERE,7048125,"Precipitation: 10%
Humidity: 62%
Wind: 10 km/h
Weather
Thursday
Partly Cloudy","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
ATHNI,Millets,2023-10-12T12:27:31.417,"Maize (Makka)",BELGAUM,7043635,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
BELLARY,"Fiber Crops",2023-10-12T12:32:03.28,"Cotton (Kapas)",BELLARY,7043657,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HUNGUND,Others,2023-10-12T12:41:12.787,Others,BAGALKOT,7043645,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
BELLARY,Vegetables,2023-10-12T12:44:55.66,Chillies,BELLARY,7043644,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,HORTICULTURE,KARNATAKA,12,10,2023
RAYBAG,Vegetables,2023-10-12T12:46:37.903,Tumba,BELGAUM,7043641,"ಎಲೆಗಳ ಮೇಲೆ ನೀರನ್ನು ಸಿಂಪಡಿಸಲು ಸೂಚಿಸಲಾಗುತ್ತದೆ","Asked about nutrient management in Methi","Nutrient Management",NA,HORTICULTURE,KARNATAKA,12,10,2023
BILAGI,Oilseeds,2023-10-12T12:49:36.503,"Soybean (bhat)",BAGALKOT,7043650,"Market Prices For  Soyabeen / ಸೋಯಾಬಿನ್/Soyabeen / ಸೋಯಾಬಿನ್
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
BAGALKOT	06/10/2023	Soyabeen	4	4000	4000	4000
BAILHONGAL	11/10/2023	Soyabeen	233	4210	4515	4475
BIDAR	11/10/2023	Soyabeen	8633	3200	4526	4206
CHINCOLI	06/10/2023	Soyabeen	170	3560	4635	4311
GADAG	11/10/2023	Soyabeen	1	3677	3677	3677
HAVERI	09/10/2023	Soyabeen	319	4400	4650	4550
HUBBALLI	11/10/2023	Soyabeen	81	3839	4290	4100
KALABURAGI	11/10/2023	Soyabeen	40	3500	4400	3800
LAXMESHWAR	10/10/2023	Soyabeen	8	4160	4480	4318
","Asked about market price
","Market Information",NA,AGRICULTURE,KARNATAKA,12,10,2023
CHINCHOLI,Others,2023-10-12T12:53:15.323,Others,GULBARGA,7043652,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HIRIYUR,"Fiber Crops",2023-10-12T12:53:54.887,"Cotton (Kapas)",CHITRADURGA,7043643,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(10%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
BIJAPUR,Others,2023-10-12T16:04:16.58,Others,BIJAPUR,7046994,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
INDI,Vegetables,2023-10-12T16:24:50.79,Chillies,BIJAPUR,7046604,"Tata Surplus Micro Nutrients Fertilizer - 3ml/lit of water","Asked about Nutrient management in chilli
","Fertilizer Use and Availability",NA,HORTICULTURE,KARNATAKA,12,10,2023
SINDAGI,Others,2023-10-12T15:29:37.73,Others,BIJAPUR,7046603,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HOSPET,Vegetables,2023-10-12T15:30:15.797,Onion,BELLARY,7046606,"BENGALURU	09/10/2023	Local	6342	1800	2400	2200
BENGALURU	09/10/2023	Onion	3171	2400	2800	2500","Asked about Market rate of  onion.          
","Market Information",NA,HORTICULTURE,KARNATAKA,12,10,2023
HADAGALLI,Millets,2023-10-12T15:52:42.73,"Maize (Makka)",BELLARY,7046599,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(10%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HUMNABAD,Oilseeds,2023-10-12T21:04:34.89,"Soybean (bhat)",BIDAR,7049518,"BIDAR	12/10/2023	Soyabeen	8683	3029	4565	4380
CHINCOLI	06/10/2023	Soyabeen	170	3560	4635	4311
GADAG	12/10/2023	Soyabeen	1	3819	3819	3819","Asked about Market rate of soyabean.           
","Market Information",NA,AGRICULTURE,KARNATAKA,12,10,2023
HOSDURGA,Millets,2023-10-12T21:14:29.253,"FingerMillet  (Ragi/Mandika)",CHITRADURGA,7049516,"ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಯಾವುದೇ ಮಳೆಯ ನಿರೀಕ್ಷೆಯಿಲ್ಲ (10%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ 08067735999 ಅಥವಾ 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,10,2023
HOSDURGA,Others,2023-10-13T07:04:17.387,Others,CHITRADURGA,7049953,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433,
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,10,2023
"BASAVANA BAGEWADI",Others,2023-10-10T15:07:07.67,Others,BIJAPUR,7025086,"ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಯಾವುದೇ ಮಳೆಯ ನಿರೀಕ್ಷೆಯಿಲ್ಲ (0%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ 08067735999 ಅಥವಾ 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
NANJANGUD,Cereals,2023-10-10T15:11:03.07,"Paddy (Dhan)",MYSORE,7025404,"Bispiriback sodium 10% SC
Quantity required /acre- 0.08 ltr.
Spray solution/ acre- 200 ltr. water
Application after planting15 - 20 days
(1 - 2 leaf stage of weeds)
Instructions For all types of weeds.

Suggested to contact 
ATIC GKVK  - 9482477812
ATIC MAIN   08023627889
","Asked about Weed management in paddy   
","Weed Management",NA,AGRICULTURE,KARNATAKA,10,10,2023
"BASAVANA BAGEWADI","Fiber Crops",2023-10-10T15:13:33.77,"Cotton (Kapas)",BIJAPUR,7025093,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
ALAND,Others,2023-10-10T15:15:16.09,Others,GULBARGA,7025081,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
HADAGALLI,Others,2023-10-10T15:16:04.42,Others,BELLARY,7025099,"ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಯಾವುದೇ ಮಳೆಯ ನಿರೀಕ್ಷೆಯಿಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ 08067735999 ಅಥವಾ 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
TIPTUR,Millets,2023-10-10T15:20:04.427,"FingerMillet  (Ragi/Mandika)",TUMKUR,7025084,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
GADAG,Vegetables,2023-10-10T15:28:40.7,Chillies,GADAG,7025094,"Given necessary information.","asked about plant protection in chilli","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,10,10,2023
HONNALI,"Plantation Crops",2023-10-10T12:34:01.86,Arecanut,DAVANAGERE,7022873,"Nutrient Management
Farm yard manure (kg/plant)
Chemical fertilizers g/plant
N
P
K
20
Local varieties
100
40
140
Improved varieties
150
60
210
Incorporate farm yard manure before monson (May - June) in costal and malnad area farm yard manue to be applied after monson.
Apply recommended chemical fertilizers 1/3 of the above dose for 1 year old plants and 2/3 the above dose for 2 years old plants and full dose for 3 years and above old plants.
Half dose of recommended chemical fertilizers to be given during pre-monsoon and remaining another half dose to be given during post monsoon.
Costal and hill areas lime and magnesium sulphate to be applied based on soil testing.
spray Arecanut special @ 5gm/ltr of water ","Asked about Nutrient management
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,10,10,2023
RAICHUR,Others,2023-10-10T12:38:42.963,Others,RAICHUR,7022885,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2023
