BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
DAVANAGERE,Millets,2023-09-19T11:34:04.993,"Maize (Makka)",DAVANAGERE,6798634,"Variety of Baby corn
Him 123, VL 42, Him 129,VL
Makka 16, Chandan Safed,
Makka-2, Chandan
Makka-1, Chandan Makka-3,
Navin, Diara-3 D-765, Farm
Sumen, Kanchan MCU-508, VL Makka-41, Kiran ( J 660),VL
Makka-88, Pusa Comp-1,
Surya, Gyuhjarat Maddi-1,
Madhuri (sweet corn) Panch
Ganga, Megha, Gujara Makai 2,
Birsa Makai-1, C-14, JM,8,
Shakti-1, Amar ( D-941),
Aravali Makka-1, Gyujarat
Makkai-4, Marmada Moti,
Priya Sweet
Hybrid of baby corn
Ganga
9,HIM 128, Deccan-1,
DHM-107, Pusa Early
Hybrid
Makka-1, Pusa Early
Hybrid,
Makka-2, kJH-3459 Pusa
Early
Hybrid
Makka-3
Vivek
Hybrid -9,
Parkash

45-50 days in kharif 
50-55 days in rabi","Asked about the varities in Maize",Varieties,NA,AGRICULTURE,KARNATAKA,19,9,2023
HARAPPANAHALLI,Others,2023-09-17T13:20:20.3,Others,DAVANAGERE,6774436,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,17,9,2023
GULBARGA,Others,2023-09-17T13:36:35.727,Jute,GULBARGA,6775162,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ  ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,17,9,2023
CHIKODI,Others,2023-09-17T14:06:06.28,Others,BELGAUM,6775164,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(30%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,17,9,2023
HIRIYUR,Others,2023-09-17T14:17:59.99,Others,CHITRADURGA,6775179,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,17,9,2023
RAICHUR,Others,2023-09-19T16:20:27.023,Others,RAICHUR,6803756,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
BADAMI,Millets,2023-09-19T16:23:57.153,"Maize (Makka)",BAGALKOT,6804491,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
MANVI,Others,2023-09-19T16:33:33.26,Others,RAICHUR,6804484,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
Yadagiri,Others,2023-09-19T16:35:43.427,Others,YADAGIRI,6804511,"RAICHUR	19/09/2023	HYBRID-44	7	6800	7600","Asked about Market rate 
","Market Information",NA,AGRICULTURE,KARNATAKA,19,9,2023
HARAPPANAHALLI,Millets,2023-09-19T16:39:08.783,"Maize (Makka)",DAVANAGERE,6804481,"Recommended to Spray Emamectin benzoate 5 % SG 5 g/10 lit for FEEDERS.
","Asked about plant protection  
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,19,9,2023
JEVARGI,Others,2023-09-19T16:46:57.247,Others,GULBARGA,6804490,"
ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
AFZALPUR,Others,2023-09-19T17:11:08.697,Others,GULBARGA,6805271,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
DHARWAD,Others,2023-09-19T17:17:28.887,"Buck Wheat (Kaspat)",DHARWAD,6805273,"Market Prices For  Soyabeen / ಸೋಯಾಬಿನ್/Soyabeen / ಸೋಯಾಬಿನ್
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
BENGALURU	19/09/2023	Soyabeen	20	6500	7000	6750
BHALKI	13/09/2023	Soyabeen	218	4750	4951	4888
BIDAR	18/09/2023	Soyabeen	949	4108	4903	4833
HUBBALLI	16/09/2023	Soyabeen	147	3589	4959	4012
KALABURAGI	15/09/2023	Soyabeen	25	4475	4800	4625
LAXMESHWAR	15/09/2023	Soyabeen	3	3336	4861	4443
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,KARNATAKA,19,9,2023
KUDLIGI,Oilseeds,2023-09-19T17:23:01.84,"Sunflower (suryamukhi)",BELLARY,6805286,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ತುಂತುರು ಮಳೆ (40%) ನಿರೀಕ್ಷೆ ಇದೆ,  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
BIJAPUR,Others,2023-09-19T11:43:00.447,Others,BIJAPUR,6798508,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
SANDUR,Millets,2023-09-19T11:48:23.193,"Maize (Makka)",BELLARY,6798638,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
TARIKERE,"Plantation Crops",2023-09-19T11:50:19.85,Arecanut,CHIKMAGALUR,6798642,"Given necessary information and suggested to Incorporate carbofuran 3CG @ 33.0 kg/ha or phorate 10CG @ 25.0 kg/ha in soil ","Asked about pest management
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,19,9,2023
HARAPPANAHALLI,Millets,2023-09-19T11:51:40.97,"Maize (Makka)",DAVANAGERE,6798648,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
TARIKERE,"Plantation Crops",2023-09-19T11:52:24.413,Arecanut,CHIKMAGALUR,6798641,"BENGALURU	15/09/2023	Other	53	55000	60000","Asked about market price
","Market Information",NA,HORTICULTURE,KARNATAKA,19,9,2023
GULBARGA,Others,2023-09-19T12:10:52.73,Others,GULBARGA,6799332,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 40% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
INDI,Pulses,2023-09-19T12:14:16.497,"Pigeon pea (red gram/arhar/tur)",BIJAPUR,6799333,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಹನಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇದೆ (30%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
KOPPAL,Millets,2023-09-19T12:14:41.927,"Maize (Makka)",KOPPAL,6799356,"Recommended to spray Neem oil @ 2 ml/ltr of water
After 8- 10 days Recommended to spray  Emmamectin benzoate @ 0.5 g/ltr of water 
","Asked about Plant protection in maize
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,19,9,2023
RAYBAG,"Sugar and Starch Crops",2023-09-19T12:19:45.82,"Sugarcane (Noble Cane)",BELGAUM,6799355,"Suhggested to spray Nano DAP @ 3ml per ltr and Given nessessary information","Asked about Nutrient management in Sugarcane","Nutrient Management",NA,AGRICULTURE,KARNATAKA,19,9,2023
BHALKI,Oilseeds,2023-09-19T15:25:37.057,"Soybean (bhat)",BIDAR,6803009,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ತುಂತುರು ಮಳೆ (30%) ನಿರೀಕ್ಷೆ ಇದೆ,  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
SINDAGI,Others,2023-09-19T15:25:49.49,Others,BIJAPUR,6803033,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ(50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
MUDDEBIHAL,"Sugar and Starch Crops",2023-09-19T15:31:51.523,"Sugarcane (Noble Cane)",BIJAPUR,6803003,"ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಯಾವುದೇ ಮಳೆಯ ನಿರೀಕ್ಷೆಯಿಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣಮಿತ್ರ 08067735999 ಅಥವಾ 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
JEVARGI,"Fiber Crops",2023-09-19T15:38:51.113,"Cotton (Kapas)",GULBARGA,6803005,"Suggested to Spray 19:19:19 @ 5 g/ltr of water + Samruddi @ 5 g/ltr of water
","Asked about Nutrient management in cotton
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,19,9,2023
SINDHANUR,Cereals,2023-09-19T15:39:47.63,"Paddy (Dhan)",RAICHUR,6803021,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ  ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
HIREKERUR,Others,2023-09-19T15:47:38.037,Others,HAVERI,6803770,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
CHITAPUR,Others,2023-09-19T15:50:18.213,Others,GULBARGA,6803751,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ(50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
GADAG,Others,2023-09-19T15:54:15.58,Others,GADAG,6803773,"प्रधानमंत्री किसान सम्मान निधि योजना के लाभार्थी की स्थिति जानने के लिए इस लिंक पर क्लिक करें https://pmkisan.gov.in/BeneficiaryStatus_New.aspx"," Ask about information on  PM - KISAN beneficiary status	","Government Schemes",NA,AGRICULTURE,KARNATAKA,19,9,2023
GULBARGA,Others,2023-09-19T16:11:44.557,Others,GULBARGA,6803782,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
SINDAGI,"Fiber Crops",2023-09-19T17:57:51.91,"Cotton (Kapas)",BIJAPUR,6806023,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
Gauribidanur,Millets,2023-09-19T18:11:09.547,"Maize (Makka)",CHIKKABALLAPUR,6806017,"BENGALURU	      19/09/2023	Hybrid/Local		2400	2600","Asked about market price
","Market Information",NA,AGRICULTURE,KARNATAKA,19,9,2023
HOSDURGA,Others,2023-09-19T18:14:21.333,Others,CHITRADURGA,6806032,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
HIREKERUR,"Plantation Crops",2023-09-19T18:25:02.493,Arecanut,HAVERI,6806022,"SHIVAMOGGA	19/09/2023	Gorabalu	545	17009	37233	36369
SHIVAMOGGA	19/09/2023	Rashi	715	37599	48708	48100","Asked about Market rate of arecanut.           
","Market Information",NA,HORTICULTURE,KARNATAKA,19,9,2023
BELLARY,Others,2023-09-19T18:28:25.153,Others,BELLARY,6806031,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 40% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,19,9,2023
NAVALGUND,Oilseeds,2023-09-19T18:29:38.55,"Groundnut (pea nut/mung phalli)",DHARWAD,6806024,"Recommended to spray Carbendazim 1 g / 1 litre of water.
","Asked about Plant protection in groundnut
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,19,9,2023
BELLARY,Others,2023-09-30T20:05:21.193,Others,BELLARY,6920639,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(20%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
Gauribidanur,Others,2023-09-30T21:17:26.5,Others,CHIKKABALLAPUR,6920582,"Silk Price - Karnataka

Silk Price Today

Breed	Location	Date	ಕನಿಷ್ಠ ಬೆಲೆ	ಗರಿಷ್ಠ ಬೆಲೆ	ಸರಾಸರಿ ಬೆಲೆ	ಪ್ರಮಾಣ (ಎಂ.ಟಿ.)
Cross Breed Cocoons	Ramanagaram	28/09/2023	₹123	₹515	₹386	16.37
Siddlaghatta	28/09/2023	₹240	₹528	₹387	29.228
Hindupur (AP)	25/09/2023	₹372	₹385	₹377	0.144
Bivoltine Hybrid Cocoons	Ramanagaram	28/09/2023	₹325	₹620	₹515	11.752
Dharmapuri (TN)	28/09/2023	₹337	₹541	₹498	0.497
Hindupur (AP)	28/09/2023	₹389	₹573	₹523	2.288
Siddlaghatta	28/09/2023	₹355	₹542	₹468	0.431
Bivoltine Seed Cocoons	Karnataka	19/09/2023	₹900	₹1,400	₹1,218	0.862
Multivoltine Seed Cocoons	Karnataka	19/09/2023	₹690	₹750	₹718	1.565
Raw Silk ( Filature)	Karnataka Silk Exchange	27/09/2023	₹3,850	₹3,900	₹3,875	","Asked about Market Rate of Silk cocoon","Market Information",NA,AGRICULTURE,KARNATAKA,30,9,2023
"0   ",Others,2023-09-30T09:47:00.413,Others,CHIKKABALLAPUR,6920654,"Call disconnected ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
BIJAPUR,Millets,2023-09-30T07:47:20.413,"Maize (Makka)",BIJAPUR,6920483,"Suggested that varieties Nithyashree and hemashree ","Asked about Cultural practices in    maize                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,30,9,2023
GULBARGA,Pulses,2023-09-30T07:49:45.9,"Pigeon pea (red gram/arhar/tur)",GULBARGA,6920408,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
BELLARY,Others,2023-09-30T08:16:04.417,Others,BELLARY,6920476,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433,
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
SAGAR,"Plantation Crops",2023-09-30T08:17:38.81,Arecanut,SHIMOGA,6920421,"SAGAR	26/09/2023	Chali		37111	38239
SAGAR	26/09/2023	Rashi		41809	45509
SAGAR	26/09/2023	Sippegotu	11699	21299","Asked about market price of arecanut","Market Information",NA,HORTICULTURE,KARNATAKA,30,9,2023
BADAMI,Others,2023-09-30T08:30:31.86,Others,BAGALKOT,6920459,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
SHIGGAON,Others,2023-09-30T08:37:21.877,Others,HAVERI,6920521,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದ್ದು ಹನಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2023
HIRIYUR,Vegetables,2023-09-30T09:03:05.203,Onion,CHITRADURGA,6920537,"suggested that to spray plant powder 2 gram in one liter of water","Asked about general information
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,30,9,2023
