BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
MOUDA,Others,2022-07-03T13:36:43.73,Others,NAGPUR,1812576,"नागपूर जिल्ह्यातील मौदा तालुक्यातील  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ आहे, तुरळक पावसाची शक्यता आहे. धन्यवाद !
तापमान = ३१ ०सें. - २३ ०सें ; आद्रता = ७३ % - ५५ % ; वाऱ्याचा वेग = १५ किमी/ताशी. धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
KARJAT,Others,2022-07-03T13:50:33.633,Others,AHMADNAGAR,1812376,"हवामान विभागाच्या माहितीनुसार आपल्या कर्जत तालुक्यातील हवामानाचा अंदाज  येत्या 10 दिवसात वातावरण ढगाळ राहील त्याचबरोबर सूर्यप्रकाशित असेल, पावसाची शक्यता हलक्‍या ते मध्यम स्वरूपाची वर्तवलेली आहे.तापमान -किमान 23 अंश सेल्सियस आणि कमाल  31 अंश सेल्सियस. वाऱ्याचा वेग 25 किमी /तासी राहील . हवामान अंदाजानुसार खत व्यवस्थापन,सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
KALAMNURI,Others,2022-07-03T09:32:14.387,Others,HINGOLI,1805912,"हवामान विभागाच्या अंदाजानुसार आपल्या कळमनुरी तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल - 34 अंश सेल्सियस आणि किमान -24 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  19 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
MOHOL,Vegetables,2022-07-03T09:34:00.89,Tomato,SOLAPUR,1805778,"टोमॅटो पीक मधील मर रोग नियंत्रणा साठी - हुमीक अॅसिड २५० मिलि + ब्ल्यु कॉपर २५० ग्रॉम  ठिबक द्वारे प्रति एकर द्या ","FARMER ASKED ABOUT WILT DISEASE ON TOMATO CROP?","Post Harvest Management (Cleaning, Grading, Packaging, Food Processing, Cool Chain etc.)",NA,HORTICULTURE,MAHARASHTRA,3,7,2022
SINDKHEDRAJA,Others,2022-07-03T09:43:45.763,Others,BULDANA,1805701,"हवामान विभागाच्या अंदाजानुसार आपल्या सिंदखेडराजा तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल - 33 अंश सेल्सियस आणि किमान -22 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  20 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
SHIROL,Oilseeds,2022-07-03T09:45:36.773,"Groundnut (pea nut/mung phalli)",KOLHAPUR,1805662,"भुईमूग -जाती -खरीप :-एस.बी -१२,जे.एल- २४ (फुलेप्रगती),टीएजी २४,जे.एल. २२० (फुले व्यास),जे.एल. २८६ (फुले उनप),टी.पी.जी.-४१,टी.जी -२६ ,जे.एल. ५०१,फुले-उन्नती.","FARMER ASKED ABOUT VARITIES OF GROUNDNUT CROP?",Varieties,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
KARANJA,Others,2022-07-03T09:46:36.833,Others,WASHIM,1805844,"हवामान विभागाच्या अंदाजानुसार आपल्या कारंजा तालुक्यात :- येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- २९ अंश सेल्सियस आणि किमान तापमान २२  अंश सेल्सियस राहील. वाऱ्याचा वेग -१४ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
MANGALVEDHE,Others,2022-07-03T09:48:41.117,Others,SOLAPUR,1805851,"मंगळवेढा तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - २५ ℃ आणि कमाल- ३० ℃ वाऱ्याचा वेग ताशी - १२ किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
GANGAPUR,Others,2022-07-03T09:49:35.343,Others,AURANGABAD,1806063," हवामान विभागाच्या माहितीनुसार आपल्या गंगापूर  तालुक्यातील हवामानाचा अंदाज  येत्या 5 दिवसात वातावरण ढगाळ राहील त्याचबरोबर सूर्यप्रकाशित असेल, पावसाची शक्यता तुरळक ते हलक्‍या स्वरूपाची वर्तवलेली आहे.आजचे तापमान -किमान 25 अंश सेल्सियस आणि कमाल  32 अंश सेल्सियस. वाऱ्याचा वेग १४ किमी /तासी राहील . हवामान अंदाजानुसार खत व्यवस्थापन,सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
JALKOT,Others,2022-07-03T09:50:37.837,Others,LATUR,1805659,"हवामान खात्यानुसार आपल्या जळकोट तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या - मध्यम पावसाची शक्यता आहे.
कमाल तापमान - 30 ℃ ,किमान तापमान - 22 ℃ .
वाऱ्याचा वेग - 23 किमी प्रति तास.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
SAILU,Others,2022-07-03T09:50:55.73,Others,PARBHANI,1806040," सेलू तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ  राहील आणि हलक्या  मध्यम स्वरूपाच्या पावसाची शक्‍यता राहील आजचे तापमान 25 अंश सेल्सिअस ते 35 अंश सेल्सिअस पर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
JATH,Others,2022-07-03T09:51:16.913,Others,SANGLI,1805834,"  सांगली जिल्यातील जत तालुक्याचा हवामान अंदाज -येत्या आठवड्यात वातावरण ढगाळ राहील आणि हलक्या ते मध्यम पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 30 (℃)
कमीत कमी तापमान =   22 (℃)
जास्तीत जास्त आद्रता = 77 %
कमीत कमी आद्रता  = 52 %
वाऱ्याचा वेग = 30  कि .मी / तास 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
MALEGAON,Others,2022-07-03T09:51:45.103,Others,WASHIM,1805810,"तालुका हवामान अंदाज -येत्या आठवड्यात ढगाळ वातावरण राहील, हलक्या - मध्यम पावसाची शक्यता आहे . 
तापमान(अंश सेल्सियस ) - जास्तीत जास्त -  32, आणि कमीत कमी -  २५   .
वाऱ्याचा वेग(किमी/तास) -  १८ धन्यवाद . 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
SAILU,Others,2022-07-03T09:51:57.27,Others,PARBHANI,1806032," सेलू तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ  राहील आणि हलक्या  मध्यम स्वरूपाच्या पावसाची शक्‍यता राहील आजचे तापमान 25 अंश सेल्सिअस ते 35 अंश सेल्सिअस पर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
GANGAPUR,"Fiber Crops",2022-07-03T09:51:59.563,"Cotton (Kapas)",AURANGABAD,1805763,"कपाशी पिकासाठी तण नाशक -क्विझालो फॉफ इथाइल (5 टक्के ईसी) 15 ते 20 मि.लि. /10 लिटर पाण्यात मिसळून पीक उगवणीनंतर 21 दिवसांनी फवारावे. 
","FARMER ASKED ABOUT WEED MANAGEMENT IN COTTON ? 
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,3,7,2022
LOHA,Others,2022-07-03T09:53:23.087,Others,NANDED,1806012,"लोहा तालुक्यातील  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ आहे , सौम्य हलक्या पावसाची शक्यता आहे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
JINTUR,Others,2022-07-03T09:54:35.953,Others,PARBHANI,1805600,"जिंतूर तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता आहे, तापमान - किमान - 21 ℃ आणि कमाल - 34℃,  वाऱ्याचा वेग ताशी -15 किलोमीटर / ताशी, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे.)
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
"CHANDUR RIL",Others,2022-07-03T09:59:24.663,Others,AMRAVATI,1805880,"चांदुर रेल्वे तालुक्याचा हवामान अंदाज :-  येत्या आठवड्यात वातावरण ढगाळ राहील व  पावसाची शक्यता आहे. तापमान = किमान 27  °c , कमाल 31  °c . आर्द्रता = किमान 59     % , कमाल 76   % .   वाऱ्याचा वेग  11   कि.मी./ तास धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
SENGAON,Others,2022-07-03T09:59:36.94,Others,HINGOLI,1805759,"हवामान खात्यानुसार आपल्या सेनगाव तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या - मध्यम पावसाची शक्यता आहे.
कमाल तापमान - 32 ℃ ,किमान तापमान - 24 ℃ .
वाऱ्याचा वेग - 20 किमी प्रति तास.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
"SHIRUR ( KA )",Others,2022-07-03T09:59:55.707,Others,BEED,1806056," हवामान विभागाच्या माहितीनुसार आपल्या शिरूर कासार  तालुक्यातील हवामानाचा अंदाज  येत्या 5 दिवसात वातावरण ढगाळ राहील त्याचबरोबर सूर्यप्रकाशित असेल, पावसाची शक्यता तुरळक ते हलक्‍या स्वरूपाची वर्तवलेली आहे.आजचे तापमान -किमान 22अंश सेल्सियस आणि कमाल  32 अंश सेल्सियस. वाऱ्याचा वेग 27 किमी /तासी राहील . हवामान अंदाजानुसार खत व्यवस्थापन,सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
AMBAD,Others,2022-07-03T10:01:08.607,Others,JALNA,1805680,"  जालना जिल्यातील अंबड तालुक्याचा हवामान अंदाज -येत्या आठवड्यात वातावरण ढगाळ राहील आणि हलक्या ते मध्यम पावसाची शक्यता आहे 
जास्तीत जास्त तापमान = 33 (℃)
कमीत कमी तापमान =   22 (℃)
जास्तीत जास्त आद्रता = 69 %
कमीत कमी आद्रता  = 44 %
वाऱ्याचा वेग = 22  कि .मी / तास 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,7,2022
HIMAYATNAGAR,Oilseeds,2022-07-03T10:01:29.79,"Soybean (bhat)",NANDED,1806075,"सोयाबीन पिकामध्ये 15 ते 20 दिवसा दरम्यान ओडिसी हे तणनाशक 40 ग्रॅम प्रति एकरी 200 लिटर पाण्यातून फवारणी करावी","Farmer asked about weed management soybean crop?","Weed Management",NA,AGRICULTURE,MAHARASHTRA,3,7,2022
BARSHITAKLI,Oilseeds,2022-07-03T10:03:32.813,"Soybean (bhat)",AKOLA,1805782,"फ्युसिफ्लेक्स तणनाशकामध्ये फ्लुझिफॉप-पी-ब्यूटाइल १३.४% ईसी असते. डोस/एकर - 400-500 मिली/एकर.","WEED MANAGEMENT IN SOYABEAN ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,3,7,2022
MIRAJ,"Medicinal and Aromatic Plants",2022-07-03T10:10:19.04,Tulsi,SANGLI,1806016,"तुळस लागवडीत तिचे मुख्यतः दोन प्रकार आहेत : एक हिरवी (श्री तुळस) व दुसरी किरमिजी फांद्यापानांची (कृष्ण तुळस). बियांपासून रोपे बनवून तुळस व्यवस्थित लावता येते. चूर्ण भुरी, मूळकूज, करपा वगैरे रोग तिच्यावर पडतात.","asked about cultivation of tulsi","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,3,7,2022
ASHTI,Pulses,2022-07-20T15:50:16.153,"Black Gram (urd bean)",BEED,2016488,"निंबोळि अर्क 30मिलि /15 लीटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT PRECOUSION MEASURE FOR CONTROL OF SUCKING PEST ON BLACK GRAM ?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,20,7,2022
KATOL,Others,2022-07-20T15:57:46.24,Others,NAGPUR,2017196,"तालुका हवामान अंदाज -येत्या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे,
तापमान(अंश सेल्सियस ) -24  आणि कमाल- 40,
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,7,2022
PARANDA,Others,2022-07-20T15:58:58.367,Others,OSMANABAD,2017195,"उस्मानाबाद परांडा तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे 
तापमान(अंश सेल्सियस ) -22 आणि कमाल- 30,
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,7,2022
MALKAPUR,"Fiber Crops",2022-07-20T16:09:20.003,"Cotton (Kapas)",BULDANA,2017194,"कापूस पिकावर एकदा तन नाशक फवारणी केल्यास दुसर्‍या वेळेस फवारणी करू नये .तणनियंत्रणासाठी खुरपणी करावी धन्यवाद","ASKED ABOUT HERBICIDE SPRAY ON COTTON FOR SECOND TIME ?","Weed Management",NA,AGRICULTURE,MAHARASHTRA,20,7,2022
KALAMB,Oilseeds,2022-07-20T16:10:45.193,"Soybean (bhat)",YEVATMAL,2017210,"सोयाबीन पिकावरील पाने खाणारीअळी नियंत्रणासाठी - क्लोरोपायरीफोस 30 मिलि + बाविस्टीन ३० मिली /१५ लिटर पाण्यात घेवून फवारणी करावी.धन्यवाद 
","farmer asked about ATTACK OF LEAF EATING CATERPILLAR on soybean crop ? 
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,20,7,2022
DARYAPUR,Others,2022-07-20T16:11:02.853,Others,AMRAVATI,2017190,"अमरावती दर्यापूर तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे 
तापमान(अंश सेल्सियस ) -22 आणि कमाल- 30,
वाऱ्याचा वेग(किमी/तास) -15 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,7,2022
PATUR,Others,2022-07-20T16:14:56.98,Others,AKOLA,2017919,"हवामान खात्यानुसार आपल्या पातूर तालुक्यात ह्या आठवड्यामध्ये वातावरण ढगाळ राहील हलक्या - मध्यम पावसाची शक्यता आहे.
कमाल तापमान - 28 ℃ ,किमान तापमान - 22 ℃ .
वाऱ्याचा वेग - 17 किमी प्रति तास.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,7,2022
PHULAMBRI,Vegetables,2022-07-20T11:24:50.27,Brinjal,AURANGABAD,2010138,"वांगी पिकावर फुलांचे प्रमाण वाढवण्यासाठी आणि गळ नियंत्रण -बुमफ्लॉवर ३० मिली +बोरॉन ३० ग्राम /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.(नायट्रोबेंझीन २०%) देवी क्रॉप सायन्स 
","FARMER ASKED ABOUT SPRAY FOR FLOWERING IN BRINJAL ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,20,7,2022
JALGAON,"Fiber Crops",2022-07-27T11:28:51.197,"Cotton (Kapas)",JALGAON,2090007,"कापसावरील पिढ्या ढेकूण नियंत्रणासाठी क्लोरोपायरीफोस 20 EC  30मिलि /15लिटर पाण्यात घेवून फवारणी करावी.­­­.
","FARMER ASKED ABOUT ATTACK OF MEALYBUG IN COTTON  ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,27,7,2022
PALAM,Others,2022-07-27T16:37:38.153,Others,PARBHANI,2097408,"आपल्या मोबाईल फोन वर शासनाचे ऍप्लिकेशन्स  डाउनलोड करून घ्या आणि माहितीचा लाभ घ्या.
१) किसान सुविधा (केंद्र शासन ) २) IVRI  ( केंद्र शासन ) ३) शेकरू (महाराष्ट शासन) ४)  MSAMB (महाराष्ट शासन) ५) APEDA (EXPORT - IMPORT)
","TOLD  ABOUT  GOVERNMENT MOBILE APPLICATION ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,27,7,2022
WARORA,Others,2022-07-27T16:38:09.663,Others,CHANDRAPUR,2098113,"वरोरा तालुका  हवामान अंदाज - या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता आहे, तापमान - किमान - 22 ℃ आणि कमाल- 32  ℃ , वाऱ्याचा वेग ताशी - 14  किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,27,7,2022
"SOLAPUR NORTH",Others,2022-07-27T16:39:25.12,Others,SOLAPUR,2098093,"26/07/2022
Mandi  : Solapur
Commodity : Tomato
(Modal Price): 500/Quintal","Farmer asked price detail of Tomato in Solapur mandi.","Market Information",NA,AGRICULTURE,MAHARASHTRA,27,7,2022
KARANJA,Others,2022-07-27T16:41:17.393,Others,WARDHA,2098107,"कारंजा तालुका हवामान अंदाज -- येत्या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता आहे, तापमान - किमान - 21 ℃ आणि कमाल - 29℃,  वाऱ्याचा वेग ताशी -15 किलोमीटर / ताशी, (हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे.)
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,27,7,2022
GEORAI,Vegetables,2022-07-27T16:43:58.7,Bhindi(Okra/Ladysfinger),BEED,2098091,"भेंडी पिकाला डिमेथोएट १५ मिली/ १५ लिटर पाण्यात घेऊन फवारा.धन्यवाद.
","Farmer asked about aphid attack on bhendi?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,27,7,2022
OMERGA,Others,2022-07-27T16:44:49.943,Others,OSMANABAD,2098121,"हवामान विभागाच्या अंदाजानुसार आपल्या ओमेर्गा  तालुक्यात, येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- 40 अंश सेल्सियस आणि किमान तापमान  24 अंश सेल्सियस राहील. वाऱ्याचा वेग -१3 मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,27,7,2022
KOREGAON,Vegetables,2022-07-27T16:47:42.073,Onion,SATARA,2098123,"हुमणी नियंत्रणासाठी क्लोरोपायरीफॉस ठिबक द्वारे सोडावे किंवा थायमेट दाणेदार 10% टक्के चा वापर करावा धन्यवाद","attack  white grub on onion ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,27,7,2022
GANGAKHED,Others,2022-07-27T16:50:54.093,Others,PARBHANI,2098131,"  परभणी जिल्यातील गंगाखेड तालुक्याचा हवामान अंदाज -येत्या आठवड्यात वातावरण ढगाळ राहील आणि हलक्या पावसाची शक्यता आहे
जास्तीत जास्त तापमान = 28 (℃)
कमीत कमी तापमान =   22 (℃)
जास्तीत जास्त आद्रता = 90 %
कमीत कमी आद्रता  = 65 %
वाऱ्याचा वेग = 12  कि .मी / तास 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,27,7,2022
SAILU,"Fiber Crops",2022-07-28T09:08:13.277,"Cotton (Kapas)",PARBHANI,2098859,"वाढीसाठी - १९ १९ १९  ६० ग्रॅम + बाविस्टीन ३० ग्राम /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FERTILIZER SPRAY FOR GROWTH ON COTTON ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,28,7,2022
SINNAR,Others,2022-07-28T09:09:14.133,Others,NASIK,2098943,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण ढगाळ राहील. हलक्‍या ते मध्यम पावसाची शक्यता आहे. आजचे तापमान कमाल 24 अंश सेल्सियस आणि किमान 6 अंश सेल्सियस वाऱ्याचा वेग तासी 6  किलोमीटर आहे.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,28,7,2022
DEOLA,Others,2022-07-28T09:11:21.68,Others,NASIK,2098944,"देवळा तालुका  हवामान अंदाज-येत्या आठवड्यात वातावरण ढगाळ राहील, पावसाची शक्यता नाही, तापमान-किमान -२५ ℃ आणि कमाल -३० ℃ ,वाऱ्याचा वेग ताशी -१० किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,28,7,2022
PATHRI,"Fiber Crops",2022-07-28T09:13:16.043,"Cotton (Kapas)",PARBHANI,2099139,"⦁	थॉयोमिथॉक्सम 25% -5  ग्रॅम/15 लिटर पाण्यामध्ये घेऊन फवारणी (अँक्टरा) 
 पिकातील  रस शोषक किडी नित्रणासाठी  ","Attack of Sucking pest ?
","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,28,7,2022
PURNA,Others,2022-07-28T09:14:24.65,Others,PARBHANI,2099137,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण ढगाळ राहील. हलक्‍या ते मध्यम पावसाची शक्यता आहे. आजचे तापमान कमाल 24 अंश सेल्सियस आणि किमान 6 अंश सेल्सियस वाऱ्याचा वेग तासी 6  किलोमीटर आहे.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,28,7,2022
KARMALA,"Sugar and Starch Crops",2022-07-28T09:16:42.65,"Sugarcane (Noble Cane)",SOLAPUR,2099150,"ऊस -खते -युरिया 50 किलो +सिंगल सुपर फॉस्फेट २00 किलो +म्युरेट ऑफ पोटॅश ५६ किलो  बॅग्स + फेरस सल्फेट 10 किलो, झिंक सल्फेट आठ किलो, मॅंगेनीज सल्फेट 10 किलो व बोरॅक्‍स दोन किलो +24 किलो गंधक शेणखतात मिसळून + ह्यूमिक ऍसिड ५ किलो + निंबोळी पेंड ४० किलो प्रतिएकरी द्यावे.
/ एकर द्यावे 
","FARMER ASKED ABOUT FERTILIZER DOSE FOR SUGARCANE ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,28,7,2022
