BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
AKOLE,Others,2024-04-01T21:58:22.25,Others,AHMADNAGAR,839050,"हवामान विभागाच्या अंदाजानुसार आपल्या  अकोले तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही .आजचे तापमान -कमाल - 39अंश सेल्सियस आणि किमान - 20 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  13  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,4,2024
SANGAMNER,Vegetables,2024-04-02T12:42:13.837,Bhindi(Okra/Ladysfinger),AHMADNAGAR,842129,"भेंडी व गवार पिकावरील रस शोषक किड्यांसाठी अक्टरा १० ग्रॅम पंधरा लिटर पाण्यामध्ये घेऊन फवारणी करावी धन्यवाद","farmer asked imformetion about suking pest on bhendi crop .","Fertilizer Use and Availability",NA,HORTICULTURE,MAHARASHTRA,2,4,2024
SANGAMNER,Others,2024-04-02T21:51:30.193,Others,AHMADNAGAR,845666,"--खेड-चाकण मार्केट 
कांदा बाजार भाव - कमीत कमी दर -   रु 1300 /क्विंटल
                             जास्तीत जास्त दर - रु 1700 /क्विंटल  
                             सर्वसाधारण दर -    रु 1500/क्विंटल  .
                              धन्यवाद !","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,2,4,2024
NEVASA,"Condiments and Spices",2024-04-03T14:23:35.827,Coriander,AHMADNAGAR,848603,"उन्हाळ्यामध्ये कोथिंबीर पिकाची लागवड करावी एकरी १० किलो बियाणे टाकावे धन्यवाद","Farmer asked about which crops can grow in summer season?","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,3,4,2024
NEVASA,Others,2024-04-03T14:51:14.08,Others,AHMADNAGAR,848559,"
नेवासा हवामान अंदाज - वातावरण ढगाळ राहील,  पावसाची शक्‍यता नाही ,
कमाल तापमान -41  अंश सेल्सिअस, किमान तापमान 22  अंश सेल्सिअस . वाऱ्याचा वेग 14 किलोमीटर प्रति तास .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,4,2024
SHRIRAMPUR,Others,2024-04-03T18:26:04.49,Others,AHMADNAGAR,848853,"हवामान विभागाच्या अंदाजानुसार आपल्या श्रीरामपूर तालुक्यात पुढील पाच दिवस वातावरण  अंशतः ढगाळ राहील पावसाची शक्यता नाही .  जास्तीत जास्त तापमान 39 अंश सेल्सिअस ,कमीत कमी तापमान 21 अंश सेल्सिअस, वाऱ्याचा वेग 16 किलोमीटर प्रति तास .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,4,2024
SANGAMNER,Others,2024-04-04T09:34:49.337,Others,AHMADNAGAR,856232,"हवामान विभागाच्या अंदाजानुसार,आपल्या संगमनेर तालुक्यात पुढील ५ दिवसांत  वातावरण ढगाळ राहील.अवकाळी पावसाची  शक्यता आहे 
आजचे तापमान - कमाल ४० अंश सेल्सियस आणि किमान २० अंश सेल्सियस  ,वाऱ्याचा वेग - तासी १४ किलोमीटर आहे .हवामान विभागाच्या अंदाजानुसार पेरणी,पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,4,2024
KOPARGAON,"Fodder Crops",2024-04-04T09:42:07.503,"Guinea Grass",AHMADNAGAR,856373,"घास या पिकाच्या वाढीसाठी दाणेदार सुपर टाकावे धन्यवाद","FARMER ASKED ABOUT FERTILIZER SPRAY ON GRASS?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,4,4,2024
KARJAT,Others,2024-04-04T16:39:48,Others,AHMADNAGAR,856090,"हवामान विभागाच्या अंदाजानुसार आपल्या कर्जत   तालुक्यात, येत्या आठवड्यात ढगाळ वातावरण राहील आणि हलक्या पावसाची शक्यता आहे. आजचे कमाल तापमान- ३९ अंश सेल्सियस आणि किमान तापमान  २१ अंश सेल्सियस राहील. वाऱ्याचा वेग -१७ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,4,2024
NEVASA,Others,2024-04-05T08:05:57.193,Others,AHMADNAGAR,862103,"हवामान विभागाच्या अंदाजानुसार ,आपल्या नेवासा तालुक्यात पुढील ७ दिवसांत वातावरण ढगाळ आहे आज पावसाची  शक्यता नाही.आजचे तापमान - कमाल - 40 अंश सेल्सियस आणि किमान- 25 अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 18 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,5,4,2024
SANGAMNER,"Fodder Crops",2024-04-05T08:42:16.727,Barseem,AHMADNAGAR,864919,"घास वाढीसाठी वाढीसाठी - १९ १९ १९  ६० ग्रॅम /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT SPRAY FOR GROWTH?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,5,4,2024
SANGAMNER,Others,2024-04-05T08:59:51.75,Others,AHMADNAGAR,865243,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही .आजचे तापमान -कमाल - 29 अंश सेल्सियस आणि किमान - 22 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  08 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,5,4,2024
KARJAT,Others,2024-04-05T12:32:56.6,Others,AHMADNAGAR,865044,"हवामान विभागाच्या अंदाजानुसार आपल्या कर्जत तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता  आहे.आजचे तापमान -कमाल - 39 अंश सेल्सियस आणि किमान -22   अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  18  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,5,4,2024
KARJAT,Others,2024-04-05T12:35:53.01,Others,AHMADNAGAR,865043,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही .आजचे तापमान -कमाल - 39 अंश सेल्सियस आणि किमान - 24अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  11 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,5,4,2024
SANGAMNER,Others,2024-04-05T13:47:27.047,Others,AHMADNAGAR,862879,"कांदा  पिकाचे बाजारभाव - पुणे   मार्केट - कमीत कमी - ६०० रु/क्विंटल जास्तीत जास्त - १६००  रु/क्विंटल , सरासरी भाव - ११०० रु/क्विंटल . धन्यवाद 
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,5,4,2024
SHEVGAON,Others,2024-04-06T07:23:17.54,Others,AHMADNAGAR,873444,"हवामान खात्याच्या अंदाजानुसार, आपल्या अहमदनगर जिल्हा शेगाव तालुक्यात येत्या आठवड्यामध्ये वातावरण ढगाळ राहील व पावसाची शक्यता आहे.
किमान तापमान -   38.4 ℃ ,कमाल -   23℃
किमान आद्रता -   32.4 %, कमाल आद्रता-  15.4%
सरासरी वाऱ्याचा वेग - 14.8 किमी  प्रति तास 
हवामान विभागाच्या अंदाजानुसार पिकाचे योग्य नियोजन करावे.  
धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,6,4,2024
RAHATA,Others,2024-04-06T11:51:01.43,Others,AHMADNAGAR,873437,"
नमस्कार सर हवामान विभागाच्या अंदाजानुसार राहता तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील आणि हलक्या स्वरूपाच्या पावसाची शक्यता आहे.आजचे तापमान  कमाल ३७ अंश सेल्सियस आणि किमान २२  अंश सेल्सियस ,आद्रता ३३ % ,वाऱ्याचा वेग -ताशी १२  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,6,4,2024
SANGAMNER,Others,2024-04-06T19:00:25.55,Others,AHMADNAGAR,873421,"हवामान विभागाच्या अंदाजानुसार संगमनेर तालुक्यात, या आठवड्यामध्ये वातावरण  ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल -37  अंश सेल्सियस आणि किमान -20  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 12 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,6,4,2024
NEVASA,"Sugar and Starch Crops",2024-04-06T21:33:01.33,"Sugarcane (Noble Cane)",AHMADNAGAR,873001,"५ टक्के निंबोळी अर्काची किंवा ॲझाडिरॅक्टीन १५०० पीपीएम ५० मिली १० लिटर पाण्यातुन फवारणी करावी.धन्यवाद शुभ दिवस","FARMER ASKED ABOUT ATTACK OF SUGARCANE WOOLY APHIDS ? ","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,6,4,2024
PARNER,"Condiments and Spices",2024-04-07T09:04:46.02,Fenugreek,AHMADNAGAR,881186,"पिकाच्या वाढीसाठी - 24.24.24 60 ग्रॅम + मायक्रोला ३० मिली  / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","FARMER ASKED ABOUT FERTILIZER SPREY FOR GROWTH ?
","Fertilizer Use and Availability",NA,HORTICULTURE,MAHARASHTRA,7,4,2024
SHRIGONDA,Others,2024-04-07T10:05:51.287,Others,AHMADNAGAR,881373,"
श्रीगोंदा तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता नाही
तापमान(अंश सेल्सियस ) -22 आणि कमाल- 40,
वाऱ्याचा वेग(किमी/तास) -12 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,7,4,2024
NEVASA,Others,2024-04-07T11:52:48.043,Others,AHMADNAGAR,881368,"हवामान विभागाच्या अंदाजानुसार नेवासा तालुक्यात या आठवड्यामध्ये वातारण ढगाळ राहील,पावसाची शक्यता नाही.आजचे तापमान जास्तीत जास्त ३९ अंश सेल्सियस, कमीत कमी २५ अंश सेल्सियस आणि वाऱ्याचा वेग ताशी १४ ते १६  किलोमीटर आहे.तर वातावरणातील आद्रता जास्तीत जास्त ३० आणि कमीत कमी १० राहील..हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,7,4,2024
PATHARDI,Fruits,2024-04-07T12:02:05.077,Mango,AHMADNAGAR,881338," 02426-243345,243279,243051  02426-243338,243442 धन्यवाद शुभ दिवस  
","FARMER ASKED QUERY ABOUT CULTIVATION OF MANGO ?
","Government Schemes",NA,HORTICULTURE,MAHARASHTRA,7,4,2024
KARJAT,Others,2024-04-07T13:42:30.633,Others,AHMADNAGAR,880876,"हवामान विभागाच्या अंदाजानुसार कर्जत तालुक्यात, या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता नाही.आजचे तापमान  कमाल ३८ अंश सेल्सियस आणि किमान २० अंश सेल्सियस , वाऱ्याचा वेग ताशी १५ ते १६   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,7,4,2024
PARNER,Others,2024-04-07T16:54:19.24,Others,AHMADNAGAR,881269,"युरियाची गोणी जास्त दरामध्ये आपल्याला विकत असल्याची नोंद घेण्यात आली आहे .धन्यवाद","FARMER COMPLAINT ABOUT  SHOPKEPEER TAKING HIGH PRICE FOR UREA BAG ?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,7,4,2024
PATHARDI,Others,2024-04-08T14:58:18.643,Others,AHMADNAGAR,888650,"हवामान अंदाज - वातावरण  ढगाळ राहील,पावसाची शक्‍यता राहील,  कमाल तापमान 39 अंश सेल्सिअस, किमान तापमान 23 अंश सेल्सिअस, वाऱ्याचा वेग 13 किलोमीटर प्रति तास .धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,4,2024
KARJAT,Others,2024-04-08T17:14:16.467,Others,AHMADNAGAR,888412,"कर्जत  हवामान अंदाज - पातूर तालुका - वातावरण  ढगाळ राहील,पावसाची शक्‍यता राहील,  कमाल तापमान  39 अंश सेल्सिअस, किमान तापमान 25 अंश सेल्सिअस, वाऱ्याचा वेग 14 किलोमीटर प्रति तास .धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,4,2024
AKOLE,Others,2024-04-10T10:49:27.007,Others,AHMADNAGAR,905192,"हवामान विभागाच्या अंदाजानुसार अकोले तालुक्यात, या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता  आहे. आजचे तापमान  कमाल ३८ अंश सेल्सियस आणि किमान २० अंश सेल्सियस ,वाऱ्याचा वेग ताशी ११ किलोमीटर आहे. . हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद!  ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,4,2024
PARNER,Fruits,2024-04-10T12:25:21.933,"Custard Apple",AHMADNAGAR,904866,"सीताफळ खते :- 5 वर्षापुढील प्रत्‍येक झाडाला 5 ते 7 पाटया शेणखत किंवा कंपोस्‍ट खत आणि 200 ते 500 ग्रॅम युरिया द्यावा.
बहार धरणे =बहार धरण्‍याच्‍या तंत्रांत पाणी तोडण्‍याची पनध्‍दत प्रथम विचारात घ्‍यावी. ताण देण्‍याचा काळ हा जमिनीच्‍या प्रतीनुसार आणि झाडांच्‍या वयोमानानुसार

कमी जास्‍त होऊ शकतो. विश्रांतीचा काळ बहार येण्‍यापूर्वीच हलक्‍या जमिनीत 35 ते 40 दिवस मध्‍यम भारी जमिनी 45 ते 55 दिवस अतिभारी जमिनीत 60 ते 70 दिवस ठेवावा. सर्वसाधारणपणे झाडांची 35 ते 50 टक्‍के पानगळ झाल्‍यानंतर झाडांना विश्रांती मिळाली असे समजावे.
ताण सुरु करण्‍यापूर्वी अगोदरच्‍या बहाराची सर्व फळे झाडावरून उतरवून घेणे गरजेचे असते. ताण देण्‍यापूर्वीच आवश्‍यक फळे, फूले, वाळलेली फळे झाडावर असल्‍यास ती काढून टाकावीत. त्‍यानंतर बागेचे पाणी हळूहळू कमी करत जाऊन नंतर बंद करावे.","FARMER ASKED ABOUT FERTILIZER DOSES FOR CUSTARD APPLE ?","Agriculture Mechanization",NA,HORTICULTURE,MAHARASHTRA,10,4,2024
"0   ",Others,2024-04-10T13:35:02.853,Others,AHMADNAGAR,905126,"--बँक मधील बँक व्यवस्थापकाशी किसान क्रेडिट कार्ड बद्दल चर्चा करावी","farmer asked about kisan credit card?",Credit,NA,AGRICULTURE,MAHARASHTRA,10,4,2024
SANGAMNER,Fruits,2024-04-10T16:05:17.617,Mango,AHMADNAGAR,905213,"अल्फा नॅपॅथलिक ऍसिटिक  ऍसिड -३ मिली/ १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. (प्लानोफिक्स )
","Farmer asked Flower Drop & Fruit Drop in MANGO ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,10,4,2024
SANGAMNER,Others,2024-04-10T21:27:56.133,Others,AHMADNAGAR,905036,"हवामान विभागाच्या अंदाजानुसार ,आपल्या  संगमनेर तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील पावसाची शक्‍यता दाखवलेली नाही. आजचे तापमान - कमाल - ३९ अंश सेल्सियस आणि किमान - २१  अंश सेल्सियस ,वाऱ्याचा वेग - तासी १३  किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद!
 ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,4,2024
PARNER,Others,2024-04-11T09:16:45.357,Others,AHMADNAGAR,914045,"हवामान विभागाच्या अंदाजानुसार ,आपल्या  पारनेर  तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील पावसाची शक्‍यता आहे . आजचे तापमान - कमाल - ३७ अंश सेल्सियस आणि किमान - २३ अंश सेल्सियस ,वाऱ्याचा वेग - तासी ६ किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2024
SANGAMNER,Others,2024-04-11T10:40:57.593,Others,AHMADNAGAR,914645,"हवामान विभागाच्या अंदाजानुसार ,आपल्या संगमनेर  तालुक्यात पुढील 5 दिवसांत  वातावरण ढगाळ राहील . . पावसाची शक्यता नाही .आजचे तापमान - कमाल - ३८ अंश सेल्सियस आणि किमान २०   अंश सेल्सियस  ,आद्रता ४४  % ,वाऱ्याचा वेग - तासी ११  किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे धन्यवाद . !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2024
KARJAT,Others,2024-04-11T15:00:35.72,Others,AHMADNAGAR,914635,"कर्जत तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या ते मध्यम पावसाची शक्यता आहे 
तापमान(अंश सेल्सियस ) -22 आणि कमाल- 38,
वाऱ्याचा वेग(किमी/तास) -12 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2024
PATHARDI,Others,2024-04-11T15:01:54.2,Others,AHMADNAGAR,914670,"हवामान अंदाज - वातावरण  ढगाळ राहील,पावसाची शक्‍यता राहील,  कमाल तापमान  39 अंश सेल्सिअस, किमान तापमान 22 अंश सेल्सिअस, वाऱ्याचा वेग 12 किलोमीटर प्रति तास .धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2024
SHRIRAMPUR,Others,2024-04-11T18:44:57.87,Others,AHMADNAGAR,914053,"अहमदनगर जिल्ह्यातील श्रीरामपूर तालुक्यातील हवामान विभागाच्या अंदाजानुसार या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. आज पावसाची शक्यता आहे. आजचे तापमान - कमाल - ३९ अंश सेल्सियस आणि किमान - २१ अंश सेल्सियस, वाऱ्याचा वेग - तासी - १० किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,4,2024
NAGAR,Others,2024-04-12T12:28:30.53,Others,AHMADNAGAR,923520,"हवामान विभागाच्या अंदाजानुसार,आपल्या नगर तालुक्यात येत्या ५ दिवसामध्ये ढगाळ वातावरण राहील. हलक्या स्वरूपाच्या पावसाची शक्यता दाखवलेली आहे. आजचे तापमान कमाल ३८ अंश सेल्सियस आणि किमान २२ अंश सेल्सियस आहे. वाऱ्याचा वेग १५ किलोमीटर प्रति ताशी आहे. हवामान विभागाच्या अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,4,2024
KARJAT,Others,2024-04-12T13:55:39.523,Others,AHMADNAGAR,923627,"हवामान विभागाच्या अंदाजानुसार,आपल्या कर्जत तालुक्यात येत्या ५ दिवसामध्ये ढगाळ वातावरण राहील. हलक्या स्वरूपाच्या पावसाची शक्यता दाखवलेली आहे. आजचे तापमान कमाल ३७  अंश सेल्सियस आणि किमान२२  अंश सेल्सियस आहे. वाऱ्याचा वेग १४ किलोमीटर प्रति ताशी आहे. हवामान विभागाच्या अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,4,2024
KARJAT,Others,2024-04-12T16:36:55.72,Others,AHMADNAGAR,923375,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात या आठवड्यात वातावरण अंशतः ढगाळ राहील पावसाची शक्यता आहे.आजचे तापमान कमाल 38 अंश सेल्सिअस किमान 30 अंश सेल्सिअस आणि वाऱ्याचा वेग ताशी 11 किलोमीटर राहील. धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,4,2024
SHRIRAMPUR,"Fodder Crops",2024-04-13T11:11:37.663,"Lucerne (Alfalfa)",AHMADNAGAR,933537,"लसुन घास पिकावरील अळीचा प्रादुर्भाव कमी करण्यासाठी-प्रोफेक्स 30 मिली प्रति 15 लिटर पाण्यामध्ये घेऊन फवारणी करावी धन्यवाद!","FARMER ASKED ABOUT PEST ATTACK ON LUCERN GRASS CROP?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,13,4,2024
SHRIRAMPUR,"Fodder Crops",2024-04-13T11:13:46.62,"fodder sorghum",AHMADNAGAR,933538,"ज्वारी पिकावरील रस शोषक किडींचा प्रादुर्भाव रोखण्यासाठी-अॅक्टरा (थायोमिथोझोम 25%) 5 ग्रॉम/15 लिटर पाण्यामध्ये घेऊन फवारणी करावी  धन्यवाद!","FARMER ASKED ABOUT SUKING PEST ATTACK ON  FODDER JOWAR CROP?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,13,4,2024
RAHURI,Vegetables,2024-04-13T12:50:17.807,Brinjal,AHMADNAGAR,933289,"खते -१० २६ २६ 1 बॅग्स  / एकर 
19:19:19 60 ग्रॅम/15 लिटर पाण्यात फवारणी करावी ","asked about fertilizer spray for brinjal ? ","Fertilizer Use and Availability",NA,HORTICULTURE,MAHARASHTRA,13,4,2024
KARJAT,"Fodder Crops",2024-04-13T15:32:17.957,"Lucerne (Alfalfa)",AHMADNAGAR,933363,"१२  ६१   ०० -  ८० ग्राम  / १५ लिटर पाणी फवारावे ","asked about flower growth lucern for seed production","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,13,4,2024
NEVASA,Others,2024-04-14T09:13:23.41,Others,AHMADNAGAR,942706,"हवामान विभागाच्या अंदाजानुसार अहमदनगर जिल्ह्यातील सोलापूर तालुक्यात पुढील पाच दिवसाचे हवामान अंदाज : वातावरण अंशतः ढगाळ राहील, आज पावसाची शक्यता नाही, पडला तर तुरळक स्वरूपाचा पडेल. आजचे तापमान कमाल ३९ अंश सेल्सियस आणि किमान २२ अंश सेल्सियस, वाऱ्याचा वेग ताशी १२ ते १४  किलोमीटर राहील व वातावरणातील आद्र्रता १० ते ३० टक्के दरम्यान राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद..!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,4,2024
RAHURI,Vegetables,2024-04-14T11:54:17.767,"Bitter Gourd",AHMADNAGAR,942720,"कारले लागवड वान-फुले ग्रीन गोल्ड, हिरकणी,फुले प्रियांका, फुले उज्वला इत्यादी तसेच लागवडीबाबत अधिक माहितीसाठी अखिल भारतीय भाजीपाला सुधार प्रकल्प, महात्मा फुले कृषी विद्यापीठ, राहुरी (02426- 243342) येथे संपर्क करू शकता धन्यवाद!","FARMER ASKED ABOUT VARIETY FOR BITTER GOURD CROP?","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,14,4,2024
SHRIRAMPUR,Vegetables,2024-04-14T13:52:50.353,Bhindi(Okra/Ladysfinger),AHMADNAGAR,942645,"भिंडी लागवड  पावसाळ्यात जून-जुलैमध्ये पेरणी केली जाते आणि वसंत ऋतुसाठी फेब्रुवारी-मार्चमध्ये लागवड केली जाते. ओळी ते ओळीतील अंतर ४५ सेमी असण्याची शिफारस केली जाते आणि रोप ते रोप अंतर १५-२० सेमी असावे.","Farmer asking about sowing time of Bhindi?","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,14,4,2024
SHRIGONDA,Others,2024-04-15T12:11:13.733,Others,AHMADNAGAR,950466,"श्रीगोंदा तालुका वातावरण अंदाज आज पासून येणारे दहा दिवस हलक्या मध्यम स्वरूपाचा ढगाळ राहील आणि पावसाची शक्यता राहणार नाही आजचा तापमान 30°c ते 38 अंश सेल्सिअस पर्यंत आहे वाऱ्याचा वेग ताशी तीन ते पाच किलोमीटर आहे वाऱ्याची दिशा पश्चिम ते पूर्व आहे आणि आद्रता 50 ते 60 टक्के आहे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,15,4,2024
SANGAMNER,Others,2024-04-15T14:31:58.033,Others,AHMADNAGAR,950805,"हवामान विभागाच्या अंदाजानुसार संगमनेर तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील पावसाची शक्यता नाही.आजचे तापमान जास्तीत जास्त 40 अंश सेल्सियस आणि कमीत कमी 24 अंश सेल्सियस.वाऱ्याचा वेग -ताशी 14 किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद ........!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,15,4,2024
NAGAR,Others,2024-04-15T15:24:48.437,Others,AHMADNAGAR,950658,"हवामान अंदाज - वातावरण  ढगाळ राहील,पावसाची शक्‍यता राहील,  कमाल तापमान  38 अंश सेल्सिअस, किमान तापमान 31 अंश सेल्सिअस, वाऱ्याचा वेग 7 किलोमीटर प्रति तास .धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,15,4,2024
