BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
BIJAPUR,Pulses,2022-09-27T09:04:07.793,"Black Gram (urd bean)",BIJAPUR,2746580,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
"0   ",Others,2022-09-26T15:33:58.37,Others,MANDYA,2744635,"Market Prices For  Ragi / ರಾಗಿ/Fine / ಉತ್ತಮ
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
ARSIKERE	20/09/2022	Local	250	1500	1500	1500
BENGALURU	23/09/2022	Fine	72	2800	3000	2900
DAVANAGERE	26/09/2022	Local	18	1701	1741	1735
GADAG	23/09/2022	Local	1	1143	1143	1143
GUNDLUPET	20/09/2022	Local	70	1500	1500	1500
HARAPANAHALLI	26/09/2022	Local	279	2080	2120	2100
HASSAN	21/09/2022	Other	210	1800	1800	1800
HUBBALLI	21/09/2022	Local	1	1010	1010	1010
KOTTUR	24/09/2022	Hybrid	14	1649	1969	1749
MYSURU	21/09/2022	Local	305	1683	1873	1801
SHIVAMOGGA	23/09/2022	Red	9	2600	3000	2800
SIRA	22/09/2022	Feeds (Poultry Quality)	70	1800	2200	1942
SIRA	20/09/2022	Local	34	2200	2800	2500
22/09/2022
Mandi  : Mandya
Commodity : Banana
(Modal Price): 4000/Quintal","Farmer asked price detail of Banana in Mandya mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
SINDAGI,Others,2022-09-26T15:37:32.81,Others,BIJAPUR,2744609,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಇಂದಿನ ನಿರೀಕ್ಷೆ (ಗರಿಷ್ಠ ತಾಪಮಾನ 30° C ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 21° ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 11ಕಿಲೋಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ).   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
BASAVAKALYAN,Pulses,2022-09-26T15:37:50.077,"Pigeon pea (red gram/arhar/tur)",BIDAR,2744648,"General necessary information  on nipping  
","Asked about Cultural practices in  redgram                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,26,9,2022
RON,Pulses,2022-09-26T15:37:51.56,"Green Gram (Moong Bean/ Moong)",GADAG,2744619,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
SHIKARPUR,"Condiments and Spices",2022-09-26T16:07:49.1,Ginger,SHIMOGA,2745392,"Suggested to spray SAAF :-(bavistin + mancozeb) 1gm/lit of water
Suggested to spray DIMETHOMORPH :- Acrobat @  0.5g/lit for early and late blight
Suggested to spray Propineb (Antracol® WP 70 (with zinc)) 0.5g per lit of water
","Asked about plant protection   
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,26,9,2022
"0   ","Medicinal and Aromatic Plants",2022-09-27T09:59:55.847,Mentha,BIJAPUR,2747861,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
"0   ","Medicinal and Aromatic Plants",2022-09-27T09:59:58.187,Mentha,BIJAPUR,2747854,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
HUMNABAD,Oilseeds,2022-09-27T10:01:14.893,"Soybean (bhat)",BIDAR,2747848,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಇಂದಿನ ನಿರೀಕ್ಷೆ (ಗರಿಷ್ಠ ತಾಪಮಾನ 30° C ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 21° ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 11ಕಿಲೋಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ).   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
YELBURGA,Others,2022-09-27T10:04:25.167,Others,KOPPAL,2747842,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 25% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
SINDHANUR,Others,2022-09-27T10:22:00.257,Others,RAICHUR,2748539,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (10%).  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
HIRIYUR,Vegetables,2022-09-27T10:25:20.06,Onion,CHITRADURGA,2748536,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 403725347307
","Farmer asked query on Weather",Weather,NA,HORTICULTURE,KARNATAKA,27,9,2022
MADDUR,Others,2022-09-27T10:29:57.21,Others,MANDYA,2748545,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 403725347307
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
INDI,"Sugar and Starch Crops",2022-09-26T12:10:21.563,"Sugarcane (Noble Cane)",BIJAPUR,2740213,"Given necessary information
","Asked about Nutrient management in 
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,26,9,2022
KUDLIGI,Millets,2022-09-26T12:13:22.103,"Maize (Makka)",BELLARY,2740200,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
AFZALPUR,Millets,2022-09-26T12:14:18.153,"Maize (Makka)",GULBARGA,2740198,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
HADAGALLI,Millets,2022-09-26T12:14:29.73,"Maize (Makka)",BELLARY,2740195,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 25% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
JEVARGI,Others,2022-09-26T12:22:20.49,Others,GULBARGA,2740848,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 50% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಇಂದಿನ ನಿರೀಕ್ಷೆ (ಗರಿಷ್ಠ ತಾಪಮಾನ 30° C ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 21° ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 11ಕಿಲೋಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ).   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
CHANNAGIRI,Others,2022-09-26T12:23:28.553,Others,DAVANAGERE,2740946,"Given necessary information
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
CHALLAKERE,Millets,2022-09-26T12:26:27.89,"Maize (Makka)",CHITRADURGA,2740945,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 70% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ , ಇಂದಿನ ನಿರೀಕ್ಷೆ (ಗರಿಷ್ಠ ತಾಪಮಾನ 30° C ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 21° ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 11ಕಿಲೋಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
HAGARIBOMMANAHALLI,Others,2022-09-26T12:29:30.597,Others,BELLARY,2740940,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 403725347307
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
JAGALUR,Flowers,2022-09-26T12:29:48.723,Chrysanthemum,DAVANAGERE,2740937,"--Suggested to spray Copper oxychloride @ 3 g/ltr of water + Streptocycline @ 0.5 g/ltr of water
","Asked about plant protection in  Chrysanthemum
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,26,9,2022
PANDAVAPURA,Cereals,2022-09-26T12:32:18.453,"Paddy (Dhan)",MANDYA,2740921,"Recommended to Spray quinolphos 0.5ml per lit of water for borrers  
","Asked about plant protection in
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,26,9,2022
HARAPPANAHALLI,Inland,2022-09-26T12:32:52.617,"Fresh Water",DAVANAGERE,2740934,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
MUDDEBIHAL,Millets,2022-09-26T12:37:43.057,"Maize (Makka)",BIJAPUR,2740951,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
INDI,Millets,2022-09-26T12:40:29.947,"Maize (Makka)",BIJAPUR,2740919,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 25% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
RAICHUR,Millets,2022-09-26T12:50:20.513,"Maize (Makka)",RAICHUR,2740942,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
Magadi,Others,2022-09-26T14:10:00.217,Others,RAMANAGARA,2742339,"ವಾತಾವರಣವಿದ್ದು ಮಧ್ಯಮ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (50 %). ಇಂದಿನ ನಿರೀಕ್ಷಿತ ಗರಿಷ್ಠ ತಾಪಮಾನ 28  ಡಿಗ್ರಿ ಸೆಲ್ಸಿಯಸ್ ಮತ್ತು ಕನಿಷ್ಠ ತಾಪಮಾನ 22  ಡಿಗ್ರಿ ಸೆಲ್ಸಿಯಸ್ ಮತ್ತು ಗಾಳಿಯ ವೇಗ ಗಂಟೆಗೆ 16 ಕಿಲೋಮೀಟರ್ ವೇಗದಲ್ಲಿ ಚಲಿಸುವ ಸಾಧ್ಯತೆಯಿದೆ. ಹಾಗೂ ಹವಾಮಾನ ಮುನ್ಸೂಚನೆಯನ್ನು ನೋಡಿ ಹೆಚ್ಚು ಮಳೆಯಾದಲ್ಲಿ ನಿಮ್ಮ ಬೆಳೆಗೆ ನೀರು ಕೊಡುವುದನ್ನು ನಿಲ್ಲಿಸಬೇಕು. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರದವರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
SIRUGUPPA,Avian,2022-09-26T14:11:31.897,Guineafowl,BELLARY,2742364,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
NARAGUND,Others,2022-09-26T14:14:47.99,Others,GADAG,2742362,"24/09/2022
Mandi  : Gadag
Commodity : Cowpea (Lobia/Karamani)
(Modal Price): 4862/Quintal","Farmer asked price detail of Cowpea (Lobia/Karamani) in Gadag mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
RON,Pulses,2022-09-26T14:15:22.667,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",GADAG,2742348,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
DHARWAD,Others,2022-09-26T14:30:36.733,Others,DHARWAD,2743108,"24/09/2022
Mandi  : Hubli (Amaragol)
Commodity : Arhar (Tur/Red Gram)(Whole)
(Modal Price): 4789/Quintal","Farmer asked price detail of Arhar (Tur/Red Gram)(Whole) in Hubli (Amaragol) mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
"BASAVANA BAGEWADI",Oilseeds,2022-09-26T14:31:30.117,"Sunflower (suryamukhi)",BIJAPUR,2743107,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (50%).ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
SHIRAHATTI,Pulses,2022-09-26T14:42:05.877,"Green Gram (Moong Bean/ Moong)",GADAG,2742977,"GADAG	24/09/2022	Green Gram (Whole)	3290	2513	7239	6228
HUBBALLI	26/09/2022	Green Gram (Whole)	575	1824	6991	6259","Asked about market rate of   greengram                                                                 
","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
SHIRAHATTI,Others,2022-09-26T14:47:45.927,Others,GADAG,2743110,"No price details found for Cotton in Gadag mandi.","Farmer asked price detail of Cotton in Gadag mandi","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
MYSORE,Vegetables,2022-09-26T14:53:43.85,Radish,MYSORE,2743889,"Market Prices For  Raddish / ಮುೂಲಂಗಿ/Raddish / ಮೂಲಂಗಿ
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price
BANGARPET	26/09/2022	Raddish	4	2500	3000	2700
BINNY MILL (F&V)	26/09/2022	Raddish	165	2800	3000	2900
C.R.NAGAR	26/09/2022	Raddish	10	2500	3300	2900
CHICKBALLAPUR	25/09/2022	Raddish	60	2000	2500	2250
CHIKKAMAGALURU	26/09/2022	Raddish	16	1042	1042	1042
CHINTAMANI	23/09/2022	Raddish	5	2000	3500	2750
DAVANAGERE	23/09/2022	Raddish	15	4000	5000	4500
DODDABALLAPUR	26/09/2022	Raddish	2	3000	4000	3500
HASSAN	21/09/2022	Raddish	222	2100	2130	2130
KOLAR	25/09/2022	Raddish	37	2500	3000	2700
MULBAGAL	23/09/2022	Raddish	9	1000	2000	1500
RAMANAGARA	26/09/2022	Raddish	4	4000	5000	4400
SHIVAMOGGA	23/09/2022	Raddish	16	4800	5000	4900
T.NARSIPUR	24/09/2022	Raddish	1	2000	2000	2000
UDIPI	21/09/2022	Raddish	22	2500	3000	2800","Asked about Market rate of   Raddish
","Market Information",NA,HORTICULTURE,KARNATAKA,26,9,2022
HARAPPANAHALLI,Vegetables,2022-09-26T14:55:36.297,Onion,DAVANAGERE,2743913,"Given necessary information about storage of onion  
","Asked about Cultural practices in   onion                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
","Cultural Practices",NA,HORTICULTURE,KARNATAKA,26,9,2022
HARAPPANAHALLI,Inland,2022-09-26T14:55:52.053,Brackish,DAVANAGERE,2743912,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
INDI,Oilseeds,2022-09-26T15:00:51.34,"Sunflower (suryamukhi)",BIJAPUR,2743895,"Suggested to spray SAAF :-( carbendazim + mancozeb) 1 gm/lit of water
","Asked about plant protection 
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,26,9,2022
DHARWAD,Others,2022-09-26T15:07:33.74,Others,DHARWAD,2743142," 1800-425-1552","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,26,9,2022
"0   ",Fruits,2022-09-26T15:07:44.567,Avacado,BELLARY,2743903,"ಕೃಷಿ ಮಾರಾಟ ಮಾಹಿತಿಗಾಗಿ ಸಂಪರ್ಕಿಸಬೇಕಾದ ಉಚಿತ ದೂರವಾಣಿ ಸಂಖ್ಯೆ 1800-425-1552
23/09/2022
Mandi  : Bellary
Commodity : Arhar (Tur/Red Gram)(Whole)
(Modal Price): 6009/Quintal","Farmer asked price detail of Arhar (Tur/Red Gram)(Whole) in Bellary mandi.","Market Information",NA,AGRICULTURE,KARNATAKA,26,9,2022
SHIKARPUR,"Plantation Crops",2022-09-26T15:16:35.183,Arecanut,SHIMOGA,2743897,"incomplete call","Asked about plant protection 
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,26,9,2022
SAVANUR,Vegetables,2022-09-26T15:24:22.187,"Baby Corn",HAVERI,2743907,"Sugested to contact near by nationalised bank , with duly required documents like Address proof, RTC and bank transaction report and contact agricultural field offficer
","Asked about PMFBY Scheme       
","Government Schemes",NA,HORTICULTURE,KARNATAKA,26,9,2022
"0   ",Others,2022-09-27T09:10:54.94,Others,BANGALORE,2746729,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 403725347307
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
RAICHUR,"Fiber Crops",2022-09-27T09:25:57.913,"Cotton (Kapas)",RAICHUR,2747222,"suggested that to spray flubendiamide 1mlin 4 liters of water","Asked about plant protection in cotton
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,27,9,2022
Yadagiri,Cereals,2022-09-27T09:28:03.99,"Oats ",YADAGIRI,2747240,"  ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ 60 %. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
DAVANAGERE,Others,2022-09-27T09:28:49.31,Others,DAVANAGERE,2747233,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ(25%)  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು 9243345433 403725347307
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,27,9,2022
