BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
HUKERI,Others,2024-09-11T13:30:25.603,Others,BELGAUM,2433409,"Given Necessary Information and suggested to contact PM kisan samman nidhi helpline number-155261 / 011-24300606, Karnataka Raitha Call Center 18004253553 and to visit nearest raita samparka kendra.
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿ ಪಿಎಂ ಕಿಸಾನ್ ಸಮ್ಮಾನ್ ನಿಧಿ ಸಹಾಯವಾಣಿ ಸಂಖ್ಯೆ-155261/011-24300606, ಕರ್ನಾಟಕ ರೈತ ಕಾಲ್ ಸೆಂಟರ್ 18004253553 ಅನ್ನು ಸಂಪರ್ಕಿಸಲು ಮತ್ತು ಹತ್ತಿರದ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM Kisan Samman Nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,11,9,2024
CHIKODI,Others,2024-09-13T09:27:29.06,Others,BELGAUM,2451515,"--Information is given and suggested to contact Agriculture department
ಅಗತ್ಯ ಮಾಹಿತಿಯನ್ನು ನೀಡಲಾಗಿದೆ ಮತ್ತು ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,9,2024
ATHNI,Pulses,2024-09-13T17:00:55.973,"Pigeon pea (red gram/arhar/tur)",BELGAUM,2451426,"Spray Profenophos 50 EC. @ 2.0 ml/litre Spraying may be before flowering.
ಲೀ. ನೀರಿಗೆ, ಎರಡು ಮಿಲೀ. ಪ್ರೊಫೆನೋಫಾಸ್ 50 ಇಸಿ.ಸಿಂಪರಣಾ ದ್ರಾವಣವನ್ನು ಹೂ ಬರುವ ಮುನ್ನ ಚೆನ್ನಾಗಿ ಸಿಂಪಡಿಸಬೇ ಕಾಗುತ್ತದೆ.
","Asked about caterpilar pest management in redgram
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,13,9,2024
GOKAK,"Sugar and Starch Crops",2024-09-13T20:55:18.55,"Sugarcane (Noble Cane)",BELGAUM,2451495,"Informed that vegetable bean, soyabean, green manure crops, bengal gram can be cultivate as inter crop
ಅಂತರ ಬೆಳೆಯಾಗಿ ತರಕಾರಿ ಹುರುಳಿ, ಸೋಯಾಬೀನ್, ಹಸಿರೆಲೆ ಗೊಬ್ಬರದ ಬೆಳೆಗಳು,  ಕಡಲೆ ಬೇಸಾಯ ಮಾಡಬಹುದು ಎಂದು ಮಾಹಿತಿ ನೀಡಿದರು.,","Asked about intercropping in sugarcane
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,13,9,2024
HUKERI,Fruits,2024-09-15T08:52:39.197,Guava,BELGAUM,2468068,"--Varieties : Allahabad Safeda, Sardar (Lucknow - 49), Arka mrudula (Hybrid - 1), Navlur 
Planting time: June-July 
ವೈವಿಧ್ಯಗಳು : ಅಲಹಾಬಾದ್ ಸಫೇದಾ, ಸರ್ದಾರ್ (ಲಕ್ನೋ - 49), ಅರ್ಕಾ ಮೃದುಲಾ (ಹೈಬ್ರಿಡ್ - 1), ನವ್ಲೂರ್
ನಾಟಿ ಸಮಯ: ಜೂನ್-ಜುಲೈ
IIHR contact number -08023086100, 08028446815
","Asked about Varieties of guava
 ","Cultural Practices",NA,HORTICULTURE,KARNATAKA,15,9,2024
RAMDURG,Oilseeds,2024-09-15T09:15:48.29,"Groundnut (pea nut/mung phalli)",BELGAUM,2467990,"ನೆಲಗಡಲೆ-ಬಿತ್ತನೆ ಮತ್ತು ನಾಟಿ ಕಾಲ ಮುಂಗಾರು ಮತ್ತು ಬೇಸಿಗೆ
Groundnut Sowing season Kharif and Summer","Asked about Sowing season in  ground nut
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,15,9,2024
CHIKODI,Others,2024-09-15T10:41:03.74,Others,BELGAUM,2468152,"Provided necessary information. For more information it is suggested to contact Samman Nidhi helpline number :- 080 22074132, 080 22074192, 080 22275038,1800 425 
ಆಗತ್ಯವಾದ ಮಹಿತಿ ನೀಡಿದ್ದು. ಹೆಚ್ಚಿದ ಮಾಹಿತಿಗಾಗಿ ಸಮ್ಮಾನ್ ನಿಧಿ ಸಹಾಯವಾಣಿ ಸಂ ಖ್ಯೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ :- 080 22074132, 080 22074192, 080 22275038,1800 425 3553 ","Asked about pm kisan samman nidhi yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,15,9,2024
BELGAUM,Others,2024-09-15T15:56:05.98,Others,BELGAUM,2468044,"Dr. D. A. Mhetre
Senior Scientist and Head
E-mail : kvk.Belagavi1@icar.gov.in Mobile : 9595011502
Dr. Suraj Koujalagi
Scientist (Animal Science)
E-mail : kvk.Belagavi1@icar.gov.in Mobile : 9986912349

   ","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,KARNATAKA,15,9,2024
CHIKODI,Others,2024-09-16T06:40:06.14,Others,BELGAUM,2475662,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ,ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡುವಂತೆ ಸೂಚಿಸಿದರು.
Given necessary information and suggested to contact RSK or Agricultural department.
","Asked about PM KISAN Scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,16,9,2024
HUKERI,Oilseeds,2024-09-21T10:51:16.24,"Soybean (bhat)",BELGAUM,2515539,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (100%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (100% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.

","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,KARNATAKA,21,9,2024
BYLAHONGAL,Oilseeds,2024-09-21T12:48:09.917,"Soybean (bhat)",BELGAUM,2515797,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,21,9,2024
BYLAHONGAL,Vegetables,2024-09-21T13:05:02.023,Cauliflower,BELGAUM,2515450,"BELAGAVI	18/09/2024	Local	10	2000	2200","Asked about market rate of CAULIFLOWER
","Agriculture Mechanization",NA,HORTICULTURE,KARNATAKA,21,9,2024
ATHNI,Pulses,2024-09-22T08:29:08.887,"Black Gram (urd bean)",BELGAUM,2525444,"PM FASAL BHIMA HELP LINE NUMBER 08026564535/ 08026564536/ 08026564537/  08022074123/ 080220741188
","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,22,9,2024
ATHNI,Millets,2024-09-22T11:49:42.94,"Maize (Makka)",BELGAUM,2525231,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (58%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. There is a possibility of rain (58 percent) in your taluka today. For more information, contact Varun Mitra 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,22,9,2024
BELGAUM,Vegetables,2024-09-23T12:41:23.5,"Sweet Potato",BELGAUM,2536639,"ಅಮೋನಿಯಂ ನೈಟ್ರೇಟ್ @ 5 ಗ್ರಾಂ + ಪೊಟ್ಯಾಶ್ @ 5 ಗ್ರಾಂ ಪ್ರತಿ ಲೀಟರ್ ನೀರಿಗೆ ಸಿಂಪಡಿಸಲು ಸಲಹೆ ನೀಡಲಾಗುತ್ತದೆ. 3 ದಿನಗಳ ಮಧ್ಯಂತರದಲ್ಲಿ 5 ಬಾರಿ ಸಿಂಪಡಿಸುವಿಕೆಯನ್ನು ಪುನರಾವರ್ತಿಸಿ.
Suggested to spray Ammonium nitrate @ 5 g + Potash @ 5 gm per ltr of water. repeat spray 5 times in 3 days interval.","Asked about Nutrients management in Sweet potato","Nutrient Management",NA,HORTICULTURE,KARNATAKA,23,9,2024
HUKERI,Others,2024-09-23T13:54:36.96,Others,BELGAUM,2537237,"FruitID
FID0105000076472
PMKID
PMK1917218618
Name of the applicant
SHIVANAND KUMBAR","Asked about PM Kisan samman yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,23,9,2024
ATHNI,Millets,2024-09-24T09:09:25.537,"Maize (Makka)",BELGAUM,2543297,"ಕೊಯ್ಲು ಮಾಡುವ 15-20 ದಿನಗಳ ಮೊದಲು ಸಿಹಿ ಮೆಕ್ಕೆ ಜೋಳದಲ್ಲಿ ರಾಸಾಯನಿಕ ಸಿಂಪಡಿಸುವುದನ್ನು ತಪ್ಪಿಸಿ","Asked about Fertlizer management    
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,24,9,2024
ATHNI,Millets,2024-09-24T09:16:48.253,"Maize (Makka)",BELGAUM,2543296,"ತ್ಯಾಜ್ಯ ಕೊಳೆಯುವಿಕೆಯ(waste decomposer) ಉತ್ತಮ ಪರಿಣಾಮಕಾರಿತ್ವವನ್ನು ಕಾಪಾಡಿಕೊಳ್ಳಲು ಬೆಳೆಗೆ ತ್ಯಾಜ್ಯ ಕೊಳೆಯುವಿಕೆಯನ್ನು(waste decomposer) ಅನ್ವಯಿಸಿದ ನಂತರ ಯಾವುದೇ ರಾಸಾಯನಿಕಗಳನ್ನು ಸಿಂಪಡಿಸಬೇಡಿ","Asked about application waste decomposer","Nutrient Management",NA,AGRICULTURE,KARNATAKA,24,9,2024
GOKAK,Others,2024-09-24T15:22:08.24,Others,BELGAUM,2550114,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. 
There is a possibility of rain in your taluk today (60 per cent). For details, call 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,24,9,2024
BYLAHONGAL,Others,2024-09-24T21:07:16.08,Others,BELGAUM,2550003,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
The chances of rainfall in your taluk is 40%. For more information contact, Varunamitra--08067735999  or  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,24,9,2024
HUKERI,Oilseeds,2024-09-25T08:55:37.277,"Soybean (bhat)",BELGAUM,2553661,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (100%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. 
There is a possibility of rain in your taluk today (100 per cent). For details, call 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,25,9,2024
BYLAHONGAL,Oilseeds,2024-09-25T11:05:56.43,"Soybean (bhat)",BELGAUM,2556113,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (90%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. 
There is a possibility of rain in your taluk today (90 per cent). For details, call 08067735999 or 9243345433.
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,25,9,2024
RAMDURG,"Fiber Crops",2024-09-26T10:50:00.95,"Cotton (Kapas)",BELGAUM,2569574,"Recommended to spray BORON @ 2g / litre of water.
","Asked about Nutrient management in cotton 
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,26,9,2024
BYLAHONGAL,Vegetables,2024-09-26T12:04:47.187,Cabbage,BELGAUM,2569538,"market price of  cabbage.
BELAGAVI	21/09/2024	Cabbage	1900	2100
DAVANAGERE	25/09/2024	Cabbage	1400	2000","Asked about market price of  cabbage.
","Market Information",NA,HORTICULTURE,KARNATAKA,26,9,2024
BELGAUM,Pulses,2024-09-26T13:51:07.883,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",BELGAUM,2574215,"varieties of  bengal gram.  
Annigeri 1, vishal, KAK -2, JG - 11.","Asked about varieties of  bengal gram.  
",Varieties,NA,AGRICULTURE,KARNATAKA,26,9,2024
HUKERI,Oilseeds,2024-09-26T17:42:45.19,"Soybean (bhat)",BELGAUM,2574164,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 60% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾ ತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,26,9,2024
BYLAHONGAL,Vegetables,2024-09-27T08:46:04.073,Cabbage,BELGAUM,2580411,"market price of Cabbage in
BELAGAVI	        21/09/2024	Cabbage		1900	2100
RANIBENNUR	24/09/2024	Cabbage		2100	2700
SHIVAMOGGA	26/09/2024	Cabbage		2800	3000","Asked about market price of Cabbage 
","Market Information",NA,HORTICULTURE,KARNATAKA,27,9,2024
ATHNI,Vegetables,2024-09-27T10:36:41.117,Onion,BELGAUM,2580377,"ಇಂದು ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ. (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
There is a chances of rain (50 per cent) in your taluk today. For details, call Varuna Mitra on 08067735999 and 9243345433.
","Farmer asked query on Weather","Water Management, Micro Irrigation",NA,HORTICULTURE,KARNATAKA,27,9,2024
BYLAHONGAL,Others,2024-09-27T10:46:24.847,Others,BELGAUM,2580491,"Given necessary information and suggested to call back after getting registration number.
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿ ನೋಂದಣಿ ಸಂಖ್ಯೆ ಪಡೆದ ನಂತರ ಮತ್ತೆ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ.

","Asked about PM KISAN application status","Government Schemes",NA,AGRICULTURE,KARNATAKA,27,9,2024
ATHNI,Millets,2024-09-28T07:08:29.103,"Sorghum (Jowar/Great Millet)",BELGAUM,2591572,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಭಾಗಶ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999   ಮತ್ತು  9243345433.
There is no possibility of rain in your taluk today (20%). The weather is partly cloudy. For details, call Varun Mitra on 08067735999 and 9243345433.
","Farmer asked query on Weather","Sowing Time and Weather",NA,AGRICULTURE,KARNATAKA,28,9,2024
ATHNI,Pulses,2024-09-28T09:37:00.967,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",BELGAUM,2591602,"ಬಿತ್ತನೆ ಮತ್ತು ನಾಟಿ ಕಾಲ : ಅಕ್ಟೋಬರ್ 2ನೇ ವಾರದಿಂದ ನವೆಂಬರ್ 1ನೇ ವಾರ","Asked about  Sowing season of bengal gram","Sowing Time and Weather",NA,AGRICULTURE,KARNATAKA,28,9,2024
BELGAUM,Others,2024-09-28T09:39:56.897,Others,BELGAUM,2591658,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ,ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡುವಂತೆ ಸೂಚಿಸಿದರು.
Given necessary information and suggested to contact RSK or Agricultural department.
","Asked about PM Kisan samman nidhi Yojana.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,28,9,2024
RAMDURG,Vegetables,2024-09-28T10:09:11.39,Brinjal,BELGAUM,2591552,"Recommended to spray PLANOFIX @ 1 ml / 4 litre of water to prevent flower drop and fruit/seed setting.
Recommended to spray vegetable special - 5 gram per litre of water.

ಹೂವು ಬಿಡುವುದು ಮತ್ತು ಹಣ್ಣು/ಬೀಜದ ರಚನೆಯನ್ನು ತಡೆಗಟ್ಟಲು ಪ್ಲಾನೋಫಿಕ್ಸ್ @ 1 ಮಿಲಿ / 4 ಲೀಟರ್ ನೀರಿಗೆ ಸಿಂಪಡಿಸಲು ಶಿಫಾರಸು ಮಾಡಲಾಗಿದೆ.
ತರಕಾರಿ ವಿಶೇಷವನ್ನು ಸಿಂಪಡಿಸಲು ಶಿಫಾರಸು ಮಾಡಲಾಗಿದೆ - ಪ್ರತಿ ಲೀಟರ್ ನೀರಿಗೆ 5 ಗ್ರಾಂ.

","asked about flower drop in brinjal ","Cultural Practices",NA,HORTICULTURE,KARNATAKA,28,9,2024
CHIKODI,Others,2024-09-28T11:34:41.623,Others,BELGAUM,2591669,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ,ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡುವಂತೆ ಸೂಚಿಸಿದರು.
Given necessary information and suggested to contact RSK or Agricultural department.
","Asked about PM Kisan samman nidhi Yojana.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,28,9,2024
ATHNI,Vegetables,2024-09-28T12:12:56.767,Chillies,BELGAUM,2591727,"Suggested to apply 10:26:26 @ 50 kg per acre + after 20-25 days apply 30 kg urea per acre.
","Asked about Fertlizer management in chilli    
 ","Nutrient Management",NA,HORTICULTURE,KARNATAKA,28,9,2024
ATHNI,Oilseeds,2024-09-28T16:07:41.927,"Sunflower (suryamukhi)",BELGAUM,2597598,"given necessary information","asked about sowing of sunflower","Cultural Practices",NA,AGRICULTURE,KARNATAKA,28,9,2024
ATHNI,Oilseeds,2024-09-28T16:59:24.05,"Sunflower (suryamukhi)",BELGAUM,2597597,"given necessary information","Asked about cultural practices in sunflower","Cultural Practices",NA,AGRICULTURE,KARNATAKA,28,9,2024
CHIKODI,Oilseeds,2024-09-29T15:00:15.44,"Safflower (kusum/kardi)",BELGAUM,2604208,"Given necessary information and suggested that the seeds can be sown in between October 1st week and November 2nd week.
ಅಗತ್ಯ ಮಾಹಿತಿಯನ್ನು ನೀಡಿ, ಅಕ್ಟೋಬರ್ 1ನೇ ವಾರದಿಂದ ನವೆಂಬರ್ 2ನೇ ವಾರದ ನಡುವೆ ಕುಸುಮದ ಬೀಜಗಳನ್ನು ಬಿತ್ತಬಹುದು ಎಂದು ಸೂಚಿಸಿದರು.","Asked about the sowing season of safflower.",Seeds,NA,AGRICULTURE,KARNATAKA,29,9,2024
HUKERI,Others,2024-09-29T15:15:39.18,Others,BELGAUM,2604078,"Given necessary information and suggested to contact Raitha Samparka Kendra or agriculture department
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದ್ದು, ಹೆಚ್ಚಿನ ವಿವರಗಳಿಗೆ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆ ಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM KISAN yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,29,9,2024
BELGAUM,Others,2024-09-30T09:57:27.167,Others,BELGAUM,2615493,"Suggested to visit RSK /Agriculture dept at your Hobli level or taluk level 
ನಿಮ್ಮ ಹೋಬಳಿ ಮಟ್ಟದಲ್ಲಿ ಅಥವಾ ತಾಲೂಕು ಮಟ್ಟದಲ್ಲಿ RSK/ಕೃಷಿ ಇಲಾಖೆಗೆ ಭೇಟಿ ನೀಡಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM Kisan samman nidhi Yojana.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,30,9,2024
RAYBAG,"Sugar and Starch Crops",2024-09-30T11:19:57.71,"Sugarcane (Noble Cane)",BELGAUM,2615318,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (80%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿ ತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.Chance of rain in your taluk today (80%). For more information contact Varuna mitra 08067735999 or 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,30,9,2024
BELGAUM,Others,2024-09-30T13:18:44.52,Others,BELGAUM,2615517,"suggested to call after getting registration number
ನೋಂದಣಿ ಸಂಖ್ಯೆ ಪಡೆದ ನಂತರ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಿದರು

","Asked about PM kisan Samman yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,30,9,2024
BELGAUM,Others,2024-09-30T13:26:19.983,Others,BELGAUM,2615516,"Information is given and also suggested to contact Raitha Samparka Kendra or Taluk Agricultural Department.
ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ ಮತ್ತು ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರ ಅಥವಾ ತಾಲ್ಲೂಕು ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM kisan samman nidhi yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,30,9,2024
ATHNI,Others,2024-09-30T15:47:40.773,Others,BELGAUM,2615412,"Suggested to contact  :- UNIVERSAL SOMPO :-1800 200 5142/ 1800 200 4030
ಯುನಿವರ್ಸಲ್ ಎಸ್. ಓ. ಎಂ. ಪಿ. ಓ.:-1800 200 5142/1800 200 4030 ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ","Asked about crop insurance 2024-2025 claim.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,30,9,2024
ATHNI,Oilseeds,2024-09-30T17:43:07.86,"Soybean (bhat)",BELGAUM,2615364,"ಬಿತ್ತನೆ
ಬಿತ್ತನೆ ಬೀಜವನ್ನು 12 ಅಂಗುಲ ಅಂತರದಲ್ಲಿ ಪ್ರತಿ 4 ಅಂಗುಲಕ್ಕೆ ಒಂದರಂತೆ ಬಿತ್ತಿ.","Asked about Sowing season in  soyabean
","Cultural Practices",NA,AGRICULTURE,KARNATAKA,30,9,2024
ATHNI,Others,2024-09-30T19:00:19.647,Others,BELGAUM,2622737,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. There is a possibility of rain (40 percent) in your taluka today. For more information, contact Varun Mitra 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,30,9,2024
AURAD,Others,2024-09-03T12:48:11.22,Others,BIDAR,2358801,"शेती विषयी शासकीय योजनांबद्दल अधिक माहितीसाठी तालुका कृषी अधिकारी याना भेट द्या.","FARMER ASKED ABOUT GOVERNMENT SCHEME ?","Government Schemes",NA,AGRICULTURE,KARNATAKA,3,9,2024
BHALKI,Others,2024-09-05T13:42:55.427,Others,BIDAR,2377452,"Given necessary information and suggested to contact Assistant director of agriculture.
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿ ಸಹಾಯಕ ಕೃಷಿ ನಿರ್ದೇಶಕರನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಲಹೆ ನೀಡಿದರು.","Asked reason for the cancellation of PM KISAN","Government Schemes",NA,AGRICULTURE,KARNATAKA,5,9,2024
BHALKI,Pulses,2024-09-05T15:00:48.937,"Pigeon pea (red gram/arhar/tur)",BIDAR,2377503,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (50% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,5,9,2024
BHALKI,Pulses,2024-09-05T16:50:29.867,"Black Gram (urd bean)",BIDAR,2383913,"Precipitation: 80%
Humidity: 91%
Wind: 7 mph
Weather
Thursday
Isolated Thunderstorms","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,5,9,2024
