BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
RAICHUR,Millets,2024-10-02T12:19:58.39,"Maize (Makka)",RAICHUR,2636710,"Asked about weather report for  fertilizer application in maize.  
ಇಂದು ಶೇ.40 ರಷ್ಟು  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ  ಇದೆ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ   ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು     9243 345433    
There is a 40 percent chan ce of rain today, there is a possibility of showers.   For   more information call Varuna Mitra on - 08067735999 and 9243345433 .
       
","Farmer asked query on Weather","Nutrient Management",NA,AGRICULTURE,KARNATAKA,2,10,2024
LINGSUGUR,Pulses,2024-10-02T12:58:56.023,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2636642,"Precipitation: 80%
Humidity: 71%
Wind: 8 mph
Weather
Wednesday
Thundershower","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,2,10,2024
MANVI,"Fiber Crops",2024-10-02T14:29:57.277,"Cotton (Kapas)",RAICHUR,2636722,"
ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
The chances of rainfall in your taluk is 60%. For more information contact, Varunamitra--08067735999  or  9243345433.
","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,KARNATAKA,2,10,2024
RAICHUR,"Fiber Crops",2024-10-03T08:03:14.74,"Cotton (Kapas)",RAICHUR,2644666,"
ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 100% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  , ನಂತರ  ಭಾಗಶಃ   ಮೋ ಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದು ವರಿಯಲಿದೆ   ಹೆ ಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735 999    ಮತ್ತು  9243345433  
100% rain expected in your taluk followed by partly cloudy weather For more information call Varuna Mitra - 08067735999 and 9243345433.
","Farmer asked query on Weather","Post Harvest Preservation",NA,AGRICULTURE,KARNATAKA,3,10,2024
MANVI,Millets,2024-10-03T09:44:47.803,"Maize (Makka)",RAICHUR,2646091,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (90%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿ ತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.Chance of rain in your taluk today (90%). For more information contact Varuna mitra 08067735999 or 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,3,10,2024
SINDHANUR,Others,2024-10-03T18:11:49.303,Others,RAICHUR,2646163,"
Suggested to visit RSK /Agriculture dept at your Hobli level or taluk level 
ನಿಮ್ಮ ಹೋಬಳಿ ಮಟ್ಟದಲ್ಲಿ ಅಥವಾ ತಾಲೂಕು ಮಟ್ಟದಲ್ಲಿ RSK/ಕೃಷಿ ಇಲಾಖೆಗೆ ಭೇಟಿ ನೀಡಲು ಸೂಚಿಸಲಾಗಿದೆ
","Asked about PM KISAN
","Government Schemes",NA,AGRICULTURE,KARNATAKA,3,10,2024
LINGSUGUR,Pulses,2024-10-03T20:55:23.59,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2646144,"Suggested to spray  Emamectin benzoate @ 0.5 g/ltr of water.
ಎಮಾಮೆಕ್ಟಿನ್ ಬೆಂಜೊಯೇಟ್ @ 0.5 ಗ್ರಾಂ/ಲೀಟರ್ ನೀರಿಗೆ ಸಿಂಪಡಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about defoliater pest management in tur
","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,3,10,2024
LINGSUGUR,Millets,2024-10-03T21:01:14.81,"Maize (Makka)",RAICHUR,2646143,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,3,10,2024
MANVI,Pulses,2024-10-04T15:10:03.553,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2656406,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.There is no chance of showers in your taluk today (20%). For more information contact Varunamitra 08067735999 or 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,4,10,2024
MANVI,Millets,2024-10-04T15:58:31.577,"Maize (Makka)",RAICHUR,2656329,"ಮೆಕ್ಕೆ ಜೋಳಕ್ಕೆ ನೀರುಣಿಸಲು ಹವಾಮಾನ ವರದಿಯನ್ನು ಕೇಳಲಾಯಿತು
ಇಂದು ಶೇ.50 ರಷ್ಟು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ, ನಂತರ ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 9243345433 and 080-22745232/34 
There is a chance of 50%  rain today.  cloudy weather will be continued.  For more details contact Varuna mitra -   9243345433 and 080-22745232/34  
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,4,10,2024
LINGSUGUR,Others,2024-10-04T17:55:56.717,Others,RAICHUR,2656463,"ಗೌರವಾನ್ವಿತ ಪ್ರಧಾನ ಮಂತ್ರಿಗಳು 2024ರ ಅಕ್ಟೋಬರ್ 05ರಂದು ಪಿ. ಎಂ. ಕಿಸಾನ್ ಯೋಜನೆಯ 18ನೇ ಕಂತನ್ನು ಬಿಡುಗಡೆ ಮಾಡಲಿದ್ದಾರೆ.Hon'ble Prime Minister will release the 18th Installment of PM KISAN scheme on 05th Oct 2024.

","Asked about PM Kisan samman yojana 18th instalment  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,4,10,2024
MANVI,Others,2024-10-05T10:26:16.27,Others,RAICHUR,2668940,"--Suggested to call back after getting registration number 
ನೋಂದಣಿ ಸಂಖ್ಯೆಯನ್ನು ಪಡೆದ ನಂತರ ಮರಳಿ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ 
","Asked about PM kisan samman nidhi yojana 17th instalment 
","Government Schemes",NA,AGRICULTURE,KARNATAKA,5,10,2024
LINGSUGUR,"Condiments and Spices",2024-10-05T17:30:38.877,Garlic,RAICHUR,2669126,"A well-drained friable soil rich in organic matter with a pH range of 6–7 is ideal. Extreme acidic soils as well as heavy soils are not suited for this crop. 
6 ರಿಂದ 7 ಪಿ. ಎಚ್ ವ್ಯಾಪ್ತಿಯನ್ನು ಹೊಂದಿರುವ ಸಾವಯವ ಪದಾರ್ಥಗಳಿಂದ ಸಮೃದ್ಧವಾಗಿರುವ ಚೆನ್ನಾಗಿ ಬರಿದುಹೋದ ಮುರಿದ ಮಣ್ಣು ಸೂಕ್ತವಾಗಿದೆ. ಅತಿಯಾದ ಆಮ್ಲೀಯ ಮಣ್ಣು ಮತ್ತು ಭಾರವಾದ ಮಣ್ಣು ಈ ಬೆಳೆಗೆ ಸೂಕ್ತವಲ್ಲ.","Asked about soil suitable for garlic","Cultural Practices",NA,HORTICULTURE,KARNATAKA,5,10,2024
MANVI,"Sugar and Starch Crops",2024-10-05T17:49:33.883,"Sugarcane (Noble Cane)",RAICHUR,2668774,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
The chances of rainfall in your taluk is 40%. For more information contact, Varunamitra--08067735999  or  9243345433.

","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,5,10,2024
RAICHUR,"Fiber Crops",2024-10-06T07:26:21.12,"Cotton (Kapas)",RAICHUR,2683228,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (15%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (15% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,6,10,2024
MANVI,Millets,2024-10-06T07:59:41.44,"Sorghum (Jowar/Great Millet)",RAICHUR,2685046,"GIVE 10:26:26 FERTILIZER","Asked about Fertlizer management    
","Fertilizer Use and Availability",NA,AGRICULTURE,KARNATAKA,6,10,2024
DEVADURGA,Pulses,2024-10-06T10:10:53.203,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2685266,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.There is a chance of showers in your taluk today (40%). For more information contact Varunamitra 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,6,10,2024
LINGSUGUR,Pulses,2024-10-06T11:29:05.157,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2685126,"Suggested to spray quinolphos or Profenophos - 2ml per litre of water .

ಕ್ವಿನಾಲ್ಫಾಸ್ ಅಥವಾ ಪ್ರೊಫೆನೊಫಾಸ್ - 2 ಮಿಲಿ ಪ್ರತಿ ಲೀಟರ್ ನೀರಿಗೆ ಸಿಂಪಡಿಸಲು ಸೂಚಿಸಲಾಗುತ್ತದೆ


Mix only two pesticides whenever possible and be certain of compatibility. 2. Do not mix two emulsifiable concentrates (ECs) (two solvents). This often results in phytotoxicity, the deposit may be decreased due to excess runoff.
ಸಾಧ್ಯವಾದಾಗಲೆಲ್ಲಾ ಕೇವಲ ಎರಡು ಕೀಟನಾಶಕಗಳನ್ನು ಮಿಶ್ರಣ ಮಾಡಿ ಮತ್ತು ಹೊಂದಾಣಿಕೆಯ ಬಗ್ಗೆ ಖಚಿತವಾಗಿರಿ. 2. ಎರಡು ಎಮಲ್ಸಿಫೈಬಲ್ ಸಾಂದ್ರೀಕರಣಗಳನ್ನು (ECs) (ಎರಡು ದ್ರಾವಕಗಳು) ಮಿಶ್ರಣ ಮಾಡಬೇಡಿ. ಇದು ಸಾಮಾನ್ಯವಾಗಿ ಫೈಟೊಟಾಕ್ಸಿಸಿಟಿಗೆ ಕಾರಣವಾಗುತ್ತದೆ, ಹೆಚ್ಚುವರಿ ಹರಿವಿನಿಂದಾಗಿ ಠೇವಣಿ ಕಡಿಮೆಯಾಗಬಹುದು","asked about spider like management in tur ","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,6,10,2024
RAICHUR,Others,2024-10-06T13:41:27.777,Others,RAICHUR,2685150,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು. There is a possibility of rain (40 percent) in your taluka today. For more information, contact Varun Mitra 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,6,10,2024
RAICHUR,"Fiber Crops",2024-10-06T14:19:06.843,"Cotton (Kapas)",RAICHUR,2685044,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 40% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
60% rain expected in your taluk, partly cloudy weather, for more information call Varuna Mitra - 08067735999 and 92433454333 
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,KARNATAKA,6,10,2024
DEVADURGA,Millets,2024-10-06T15:04:39.83,"Maize (Makka)",RAICHUR,2685139,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 40% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
60% rain expected in your taluk, partly cloudy weather, for more information call Varuna Mitra - 08067735999 and 92433454333 
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,6,10,2024
MANVI,"Fiber Crops",2024-10-06T15:28:15.637,"Cotton (Kapas)",RAICHUR,2685208,"ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯ ಸಾಧ್ಯತೆಗಳಿಲ್ಲ (20%), ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
There is no chance of rain in your taluk today (20%), for more information contact Varunamitra 08067735999 or 9243345433.

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,6,10,2024
MANVI,Pulses,2024-10-06T17:34:35.8,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2685157,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿ ತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.Chance of rain in your taluk today (60%). For more information contact Varuna mitra 08067735999 or 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,6,10,2024
RAICHUR,"Fiber Crops",2024-10-07T09:21:34.57,"Cotton (Kapas)",RAICHUR,2700188,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿ ತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.Chance of rain in your taluk today (60%). For more information contact Varuna mitra 08067735999 or 9243345433.
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,7,10,2024
MANVI,Others,2024-10-07T10:45:48.113,Others,RAICHUR,2700464,"market rate of cotton RAICHUR	05/10/2024	HYBRID-44	6500   -	7800
ಹತ್ತಿಯ ಮಾರುಕಟ್ಟೆ ದರ ರಾಯಚೂರು 05/10/2024 ಹೈಬ್ರಿಡ್-44 6500 - 7800","Asked about market rate of cotton
","Market Information",NA,AGRICULTURE,KARNATAKA,7,10,2024
RAICHUR,Millets,2024-10-07T15:11:08.997,"Sorghum (Jowar/Great Millet)",RAICHUR,2700240,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ  ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433.
There is no chances of rain today. only cloudy weather.  For more details contact Varunamitra helpline - 08067735999  and   9243345433.
","Farmer asked query on Weather","Sowing Time and Weather",NA,AGRICULTURE,KARNATAKA,7,10,2024
DEVADURGA,Vegetables,2024-10-07T15:34:49.34,Chillies,RAICHUR,2700299,"
ಇಂದು ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ. (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
There is a chances of rain (50 per cent) in your taluk today. For details, call Varuna Mitra on 08067735999 and 9243345433.
","Farmer asked query on Weather","Water Management, Micro Irrigation",NA,HORTICULTURE,KARNATAKA,7,10,2024
RAICHUR,Millets,2024-10-08T09:42:27.897,"Sorghum (Jowar/Great Millet)",RAICHUR,2713384,"ಕೇದಿಗೆ ರೋಗ (ಬೂಜು ರೋಗ) ದ ಹತೋಟಿಗೆ ಮೆಟಲಾಕ್ಸಿಲ್ + ಮ್ಯಾಂಕೋಜೆಬ್ ಮಿಶ್ರಣ 3 ಗ್ರಾಂ ಲೀಟರ್ ನೀರಿಗೆ (15 ಗ್ರಾಂ / 5 ಕಿ.ಗ್ರಾಂ. / ಎಕರೆಗೆ) ಬೀಜಕ್ಕೆ ಪ್ರತಿ ಕಿ.ಗ್ರಾಂ ಬಿತ್ತನೆ ಬೀಜಕ್ಕೆ 3 ಗ್ರಾಂ ಶಿಲೀಂಧ್ರನಾಶಕದಿಂದ ಬೀಜೋಪಚಾರ ಮಾಡಿ.
ಕಾಡಿಗೆ ರೋಗದ ಹತೋಟಿಗೆ ಗಂಧಕದ ಪುಡಿ 2 ಗ್ರಾಂ,ಪ್ರತಿ ಕಿ. ಗ್ರಾಂ. ಬೀಜಕ್ಕೆ (6 ಗ್ರಾಂ/3 ಕೆ. ಜಿ ಬೀಜಕ್ಕೆ/ಎಕರೆಗೆ).","Asked about Seed treatment in sorghum
",Seeds,NA,AGRICULTURE,KARNATAKA,8,10,2024
DEVADURGA,Others,2024-10-08T10:58:51.203,Others,RAICHUR,2713294,"PM Kisan Helpline Number : 155261 / 011-24300606 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಯೋಜನೆ ) 08022074156, 08022074114 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಇ-ಆಡಳಿತ,ರೈ.ಸಂ.ಕೇಂದ್ರ ಮತ್ತು ತರಬೇತಿ,ಪಿಎಂ - ಕಿಸಾನ್ ಮತ್ತು ರಾಷ್ಟ್ರೀಯ ಕೃಷಿ ವಿಕಾಸ ಯೋಜನಾ), 08022074138, 08022074163, 08022074132, 08022074161, 08022074132 ,08022074192
","Asked about PM KISAN Scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,8,10,2024
DEVADURGA,"Fiber Crops",2024-10-08T14:27:58.987,"Cotton (Kapas)",RAICHUR,2713460,"Market Prices For  Cotton / ಹತ್ತಿ/Suyodhar / ಸುಯೋಧರ್
RAICHUR	07/10/2024	HYBRID-44	6500	7800","Market Prices For  Cotton / ?????/Suyodhar / ???????
","Market Information",NA,AGRICULTURE,KARNATAKA,8,10,2024
DEVADURGA,"Fiber Crops",2024-10-08T14:46:20.163,"Cotton (Kapas)",RAICHUR,2713419,"--RAICHUR	07/10/2024	HYBRID-44	35	6500	7800	7200
RANIBENNUR	07/10/2024	BT	1477	2809	9289	7166
RANIBENNUR	07/10/2024	D.C.H.	185	7659	10729	9999","Asked about market rate of cotton
","Market Information",NA,AGRICULTURE,KARNATAKA,8,10,2024
LINGSUGUR,Vegetables,2024-10-08T15:14:14.12,Chillies,RAICHUR,2713326,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(25%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,HORTICULTURE,KARNATAKA,8,10,2024
LINGSUGUR,Others,2024-10-08T15:38:50.647,Others,RAICHUR,2713347,"Aadhaar number de-seeded from NPCI mapper by bank - customer to contact his/her bank.
ಬ್ಯಾಂಕ್ ಮೂಲಕ NPCI ಮ್ಯಾಪರ್‌ನಿಂದ ಆಧಾರ್ ಸಂಖ್ಯೆಯನ್ನು ಡಿ-ಸೀಡ್ ಮಾಡಲಾಗಿದೆ - ಗ್ರಾಹಕರು ಅವನ/ಅವಳ ಬ್ಯಾಂಕ್ ಅನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಿದ್ದಾರೆ.","Asked about PM Kisan samman yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,8,10,2024
MANVI,Others,2024-10-08T17:01:14.497,Others,RAICHUR,2713214,"call disconnected","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,8,10,2024
MANVI,Pulses,2024-10-09T13:39:08.7,"Pigeon pea (red gram/arhar/tur)",RAICHUR,2725749,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (90%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (90% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,9,10,2024
SINDHANUR,Others,2024-10-09T14:36:48.287,Others,RAICHUR,2725759,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (80%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ 08067735999 / 9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,9,10,2024
SINDHANUR,Millets,2024-10-09T16:36:08.317,"Maize (Makka)",RAICHUR,2725649,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
80% rain expected in your taluk, partly cloudy weather, for more information call Varuna Mitra - 08067735999 and 92433454333
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,9,10,2024
MANVI,Vegetables,2024-10-10T08:22:20.193,Chillies,RAICHUR,2737316," 
ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (80%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (80% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,10,10,2024
DEVADURGA,Others,2024-10-10T09:01:10.887,Others,RAICHUR,2737481,"Call disconnected","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,10,2024
LINGSUGUR,Others,2024-10-10T09:02:44.027,Others,RAICHUR,2737343,"Necessary information is provided and suggested to call again after some time due to network problem. ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ. ಮತ್ತು ನೆಟ್‌ವರ್ಕ್ ಸಮಸ್ಯೆಯಿಂದಾಗಿ ಸ್ವಲ್ಪ ಸಮಯದ ನಂತರ ಮತ್ತೆ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,10,10,2024
DEVADURGA,Vegetables,2024-10-10T09:57:40.287,Onion,RAICHUR,2737480,"Market Prices For  Onion / ಈರುಳ್ಳಿ/Bellary Red / ಬಳ್ಳಾರಿ ಸಣ್ಣ
Market	Market Date	Variety	Arrivals	Minimum Price	Maximum Price	Modal Price

RAICHUR	09/10/2024	Onion	907	1800	4040	3400","Market Prices For  Onion / ???????/Bellary Red / ??????? ????
","Market Information",NA,HORTICULTURE,KARNATAKA,10,10,2024
LINGSUGUR,Others,2024-10-10T10:15:37.56,Others,RAICHUR,2737270,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದ್ದು, ಹೆಚ್ಚಿನ ವಿವರಗಳಿಗೆ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆ ಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ. 
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,10,10,2024
