BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
HOLALKERE,Others,2024-04-10T17:04:53.853,Others,CHITRADURGA,904381,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (2%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,4,2024
CHALLAKERE,Vegetables,2024-04-11T14:48:51.62,Onion,CHITRADURGA,913927,"BENGALURU	05/04/2024	Bangalore Small	6328	400	1000	700
BENGALURU	05/04/2024	Local	9492	1000	1700	1400
BENGALURU	05/04/2024	Onion	9492	1600	2300	1700
BENGALURU	05/04/2024	Puna	6328	1000	2100	1700","Asked about market price of onion
","Market Information",NA,HORTICULTURE,KARNATAKA,11,4,2024
CHITRADURGA,Others,2024-04-12T09:31:32.71,Others,CHITRADURGA,923030,"ಪಾವತಿಯ ವಿವರ
Ineligible After Bhoomi Verification","Asked about PM Kisan samman yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,4,2024
HIRIYUR,Others,2024-04-12T10:30:21.51,Others,CHITRADURGA,922866,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿದ್ದು, ಅರ್ಜಿ ಸಂಖ್ಯೆ ಪಡೆದ ನಂತರ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM Fasal Bima Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,4,2024
CHALLAKERE,Oilseeds,2024-04-12T11:30:00.103,"Groundnut (pea nut/mung phalli)",CHITRADURGA,922902,"Suggested to spray micronutrient mixture at 5 gram per litre water ","Asked about Nutrient management in groundnut
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,12,4,2024
HOLALKERE,Others,2024-04-12T13:03:23.51,Others,CHITRADURGA,923079,"NPCI seeding is failed in your bank","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,4,2024
HOSDURGA,Others,2024-04-12T13:41:25.087,Others,CHITRADURGA,922967,"ಇಂದು ಶೇ.40 ರಷ್ಟು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ, ನಂತರ ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
HOSDURGA,Others,2024-04-12T14:07:17.447,Others,CHITRADURGA,922864,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(10%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
HOSDURGA,Others,2024-04-12T14:09:10.37,Others,CHITRADURGA,922863,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (64%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
"0   ",Others,2024-04-12T17:48:05.92,Others,CHITRADURGA,923098,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
HOLALKERE,Others,2024-04-12T18:23:01.47,Others,CHITRADURGA,923103,"--Status has been checked and given necessary information","Asked about PM Fasal Bima Yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,4,2024
HOSDURGA,Others,2024-04-12T18:24:52.293,Others,CHITRADURGA,922859,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
CHALLAKERE,Others,2024-04-12T19:16:05.043,Others,CHITRADURGA,923106,"--ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ 
","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,4,2024
HOSDURGA,Others,2024-04-12T20:47:35.41,Others,CHITRADURGA,922860,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(10%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,4,2024
MOLAKALMURU,Others,2024-04-13T08:34:05.53,Others,CHITRADURGA,932839,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(6%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,4,2024
CHITRADURGA,Others,2024-04-13T08:42:02.577,Others,CHITRADURGA,932917,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,4,2024
HIRIYUR,Others,2024-04-13T10:33:58.333,Others,CHITRADURGA,932804,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,4,2024
HIRIYUR,Others,2024-04-13T13:29:30.45,Others,CHITRADURGA,932773,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(10%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,4,2024
CHALLAKERE,Others,2024-04-13T13:51:33.17,Others,CHITRADURGA,932986,"--ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ)   8277929826  8277929989  08022074123 08022074188  ಜಂಟಿ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 8277929822 08022074123                                                   8022074123, 08026564535, 36,37
","Asked about PMFBY crop insurance claim  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,4,2024
HIRIYUR,Others,2024-04-13T18:31:07.68,Others,CHITRADURGA,932892,"AGRICULTURE INSURANCE-18004250505,18002669725
","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,4,2024
HOSDURGA,Others,2024-04-13T20:54:17.137,Others,CHITRADURGA,932805,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(0%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,4,2024
HOSDURGA,"Plantation Crops",2024-04-14T11:55:23.56,Arecanut,CHITRADURGA,942251,"Suggested to apply Urea at 150 gram per one palm","Asked about nutrient management in arecanut ","Nutrient Management",NA,HORTICULTURE,KARNATAKA,14,4,2024
MOLAKALMURU,Others,2024-04-14T12:33:53.86,Others,CHITRADURGA,942146,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾ ಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,14,4,2024
CHALLAKERE,Others,2024-04-14T13:02:06.25,Others,CHITRADURGA,942072,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(ಮಳೆಯ ಪ್ರಮಾಣ : 20% ಮಾತ್ರ ತೋರಿಸುತ್ತಿದೆ) ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,14,4,2024
CHITRADURGA,Others,2024-04-14T13:49:40.277,Others,CHITRADURGA,942121,"Asked about General information
","Asked about PM KISAN Scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,14,4,2024
HOSDURGA,"Plantation Crops",2024-04-14T16:09:56.61,Arecanut,CHITRADURGA,942167,"--Suggested to spray Saaf 2 g per litre of water","Asked about disease management  in arecanut  
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,14,4,2024
CHALLAKERE,Others,2024-04-14T18:36:11.607,Others,CHITRADURGA,942173,"--ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿದ್ದು, ಅರ್ಜಿ ಸಂಖ್ಯೆ ಪಡೆದ ನಂತರ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about fasal bima yojana","Government Schemes",NA,AGRICULTURE,KARNATAKA,14,4,2024
CHITRADURGA,Others,2024-04-15T15:32:13.16,Others,CHITRADURGA,950131,"Amount is credited to your account number
","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,15,4,2024
HOLALKERE,Others,2024-04-15T17:43:42.927,Others,CHITRADURGA,950051,"Status has been checked and suggested to contact AGRICULTURE INSURANCE-18004250505, 18002669725
","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,15,4,2024
HOSDURGA,Vegetables,2024-04-15T19:23:19.023,Tomato,CHITRADURGA,949978,"Market Prices For  Tomato / ಟೊಮ್ಯಾಟೊ/Hybrid / ಹೈಬ್ರಿಡ್:
BINNY MILL (F&V)	15/04/2024	Tomato	445	1400	2000","Asked about Market Prices For  Tomato / ????????/Hybrid / ????????","Market Information",NA,HORTICULTURE,KARNATAKA,15,4,2024
