BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
RANEBENNUR,Others,2024-06-02T11:13:23.507,Others,HAVERI,1254956,"Given necessary information and suggested to contact RSK or Agriculture department
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿದ್ದು, ಆರ್ ಎಸ್ ಕೆ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about PM Fasal Bima Yojana
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,2,6,2024
HANAGAL,Others,2024-06-02T17:14:54.13,Others,HAVERI,1257538,"ಇಂದು ಶೇ.40 ರಷ್ಟು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ, ನಂತರ ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,2,6,2024
HIREKERUR,Others,2024-06-02T19:29:05.053,Others,HAVERI,1257586,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆ ಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,2,6,2024
HANAGAL,Others,2024-06-03T11:00:58.123,Others,HAVERI,1261642,"ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯ ಸಾಧ್ಯತೆಗಳಿಲ್ಲ (10%), ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,3,6,2024
HIREKERUR,Others,2024-06-03T13:36:57.42,Others,HAVERI,1262074,"ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿಲ್ಲ(20%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯುತ್ತದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,3,6,2024
SAVANUR,Others,2024-06-03T19:10:27.573,Others,HAVERI,1264797,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,3,6,2024
SHIGGAON,Others,2024-06-04T09:53:06.853,Others,HAVERI,1268341,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,6,2024
SAVANUR,Others,2024-06-04T10:35:03.367,Others,HAVERI,1268425,"ಇಂದು ಶೇ.40 ರಷ್ಟು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ, ನಂತರ ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ, ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,6,2024
HANAGAL,Others,2024-06-04T10:54:48.03,Others,HAVERI,1268302,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,6,2024
HANAGAL,Others,2024-06-04T15:40:28.627,Others,HAVERI,1267350,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (80%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,6,2024
SHIGGAON,Others,2024-06-05T17:02:51.373,Others,HAVERI,1273582,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (96%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,5,6,2024
SAVANUR,Others,2024-06-08T10:52:49.407,Others,HAVERI,1297394,"--
Given necessary information and suggested to contact   BAJAJ allianz                        1800-209-5959 / Taluk Agri departments
","Asked about PM Fasal Bima Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,8,6,2024
HIREKERUR,Others,2024-06-08T20:57:19.793,Others,HAVERI,1297434," ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,8,6,2024
HAVERI,Others,2024-06-09T08:49:41.097,Others,HAVERI,1305601," ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (85%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,9,6,2024
HAVERI,Others,2024-06-09T10:34:18.32,Others,HAVERI,1305495,"Given Necessary Information, ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 8277929826  8277929989  08022074123 08022074188  ಜಂಟಿ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 08022074123                                       8022074123, 08026564535, 36,37
","Asked about PMFBY crop insurance claim  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,9,6,2024
RANEBENNUR,Others,2024-06-09T13:20:12.98,Others,HAVERI,1305516,"Reliance general insurance:- 1800 102 4088.
Suggested that PMFBY crop insurance claim. Samrakshane. Government of Karnataka Website: Fasal bhima yojana - 1800 4250505 or 18002664141 https://www.samrakshane.karnataka.gov.in  ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ)   8277929826 8277929989 08022074123 08022074188  ಜಂಟಿ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 8277929822 08022074123. ","Asked about Fasal Bhima Yojana
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,9,6,2024
RANEBENNUR,Oilseeds,2024-06-09T17:38:17.047,"Soybean (bhat)",HAVERI,1305372,"Given necessary information
","Asked about General information
","Nutrient Management",NA,AGRICULTURE,KARNATAKA,9,6,2024
RANEBENNUR,Millets,2024-06-10T10:27:59.017,"FingerMillet  (Ragi/Mandika)",HAVERI,1313746,"suggested to contact 1800 425 3553
","Asked about PMFBY
","Government Schemes",NA,AGRICULTURE,KARNATAKA,10,6,2024
SHIGGAON,Others,2024-06-11T11:32:50.633,Others,HAVERI,1324502,"ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ ಮತ್ತು ನೋಂದಣಿ ಸಂಖ್ಯೆಯನ್ನು ಪಡೆದ ನಂತರ ಮರಳಿ ಕರೆ ಮಾಡಲು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ
","Asked about Fasal Bhima Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,11,6,2024
HIREKERUR,Others,2024-06-11T20:15:46.507,Others,HAVERI,1324530,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 80% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು  ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ ,   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  92433454333
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,6,2024
HIREKERUR,Others,2024-06-12T08:10:11.51,Others,HAVERI,1336432,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (90%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,6,2024
HAVERI,Others,2024-06-12T17:56:08.667,Others,HAVERI,1336494,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,6,2024
HIREKERUR,Others,2024-06-13T10:31:38.557,Others,HAVERI,1348060,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (80%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,6,2024
HIREKERUR,Others,2024-06-13T12:10:45.243,Others,HAVERI,1348193," ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಯೋಜನೆ ) 08022074156, 08022074114 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಇ-ಆಡಳಿತ,ರೈ.ಸಂ.ಕೇಂದ್ರ ಮತ್ತು ತರಬೇತಿ,ಪಿಎಂ - ಕಿಸಾನ್ ಮತ್ತು ರಾಷ್ಟ್ರೀಯ ಕೃಷಿ ವಿಕಾಸ ಯೋಜನಾ), 08022074138, 0802207416  3, 08022074132, 08022074161, 08022074132 ,08022074192
","Asked about PM Kisan samman nidhi Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,6,2024
HANAGAL,Others,2024-06-13T12:29:01.14,Others,HAVERI,1348534,"ಇಂದು ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (100%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Asked about weather report   of hanagal taluk
",Weather,NA,AGRICULTURE,KARNATAKA,13,6,2024
RANEBENNUR,Others,2024-06-13T13:35:54.65,Others,HAVERI,1348257,"Reliance General Insurance - 18001024088
PMFBY ಸಹಾಯವಾಣಿ ಸಂಖ್ಯೆ 080-2656-4535/ 080-2656 4536/ 080-2656-4537/ 180 02660700/ 1800-209-5959/ 080-22074123/ 080-22074188/ 8277929822/ 8277929838 / 8277929989/ ಅನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ. ","Asked about PMFBY crop insurance claim
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,13,6,2024
BYADGI,Others,2024-06-14T07:49:52.943,Others,HAVERI,1359757,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆ ಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,14,6,2024
SAVANUR,Others,2024-06-14T14:39:51.937,Others,HAVERI,1359860,"Given necessary information
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,14,6,2024
HANAGAL,Others,2024-06-14T15:07:01.967,Others,HAVERI,1359915,"
ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ  ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ   ನಂಬರಿಗೆ  ಕರೆ ಮಾಡಿ - 08067735999   ಮತ್ತು  9243345433     
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,14,6,2024
HIREKERUR,Others,2024-06-14T15:24:51.727,Others,HAVERI,1359942,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (60%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,14,6,2024
HIREKERUR,Others,2024-06-15T07:12:44.197,Others,HAVERI,1371139,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,15,6,2024
HANAGAL,Others,2024-06-15T08:48:49.557,Others,HAVERI,1371120,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%) ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ.  ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,15,6,2024
HANAGAL,Others,2024-06-15T14:23:06.747,Others,HAVERI,1371357,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%), ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,15,6,2024
