BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
"0   ",Others,2024-03-02T13:35:40.25,Others,BIDAR,577387,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ 25% ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,2,3,2024
HUMNABAD,Pulses,2024-03-02T16:22:01.337,"Pigeon pea (red gram/arhar/tur)",BIDAR,577227,"KALABURAGI	02/03/2024	Tur	4168	9501	10429	10257","Asked about market price 
","Market Information",NA,AGRICULTURE,KARNATAKA,2,3,2024
AURAD,Others,2024-03-02T16:44:51.357,Others,BIDAR,577236,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(0%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,2,3,2024
BIDAR,Others,2024-03-04T15:42:48.57,Others,BIDAR,606218,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದ್ದು, ಆರ್‌ಎಸ್‌ಕೆ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು  ಸೂಚಿಸಲಾಗಿದೆ.
","Asked about Raitha Bele Parihara.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,4,3,2024
HUMNABAD,Others,2024-03-04T15:49:08.047,Others,BIDAR,606217,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(5%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,3,2024
"0   ",Others,2024-03-05T21:18:07.87,Others,BIDAR,620359,"Call disconnected
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,5,3,2024
"0   ",Others,2024-03-06T11:55:43.83,Others,BIDAR,626806,"--Karnataka Raitha Call Cnter 18004253553
ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡುವಂತೆ ಸೂಚಿಸಿದರು
","Asked about Govt Scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,6,3,2024
HUMNABAD,Vegetables,2024-03-06T18:27:26.867,Brinjal,BIDAR,631267,"Azadirachtin 1.0% EC 	3.0  ml/lit
Install pheromone trap
","Asked about plant protection in Brinjal
","	Plant Protection	",NA,HORTICULTURE,KARNATAKA,6,3,2024
BHALKI,Millets,2024-03-09T17:45:39.03,"Maize (Makka)",BIDAR,658721,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,9,3,2024
BHALKI,Vegetables,2024-03-09T18:30:18.7,Tomato,BIDAR,658735,"
Given necessary information and suggested to spray Flubendiamide 20 WG	2 g/10 lit","Asked about pest management in tomato 
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,9,3,2024
AURAD,Others,2024-03-10T14:22:15.183,Others,BIDAR,667937,"--Given Necessary Information and suggested to contact PM kisan samman nidhi helpline number-155261 / 011-24300606, Karnataka Raitha Call Center 18004253553 and to visit nearest raita samparka kendra.","Asked about PM Kisan Samman Nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,10,3,2024
BHALKI,Others,2024-03-11T10:02:56.07,Others,BIDAR,673495,"Farmer Call Center Toll Free No: 1800 425 3553
","Asked about PM Kisan samman nidhi Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,11,3,2024
AURAD,Others,2024-03-11T12:38:12.68,Others,BIDAR,678120,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (0%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,11,3,2024
BASAVAKALYAN,Others,2024-03-12T11:41:58.317,Others,BIDAR,683987,"https://www.samrakshane.karnataka.gov.in  FASAL BHIMA YOJANA helpline  ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ)   8277929826  8277929989  08022074123 08022074188  ಜಂಟಿ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 8277929822

Univerial Sompo GIC : 1800-22-4030, 1800-200-5142
","Asked about PMFBY
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2024
AURAD,Others,2024-03-12T14:45:31.27,Others,BIDAR,684038,"Suggested to visit RSK ","Asked about adhar linking with RTC","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2024
AURAD,Others,2024-03-12T14:46:12.353,Others,BIDAR,684039,"Suggested to callback with application number","Asked about Fasal Bhima yojana","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,3,2024
BHALKI,Others,2024-03-13T11:38:43.097,Others,BIDAR,690481,"Suggested to contact - BIDAR - JDA - 8277930501","Asked about General information
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,3,2024
AURAD,Others,2024-03-13T19:36:21.543,Others,BIDAR,690496,"Call disconnected
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,13,3,2024
BHALKI,Others,2024-03-15T15:02:43.733,Others,BIDAR,707244,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ
ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ಸಮೀಪದ ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರಕ್ಕೆ ಭೇಟಿ ನೀಡಿ","Asked about PM KISAN Scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,15,3,2024
AURAD,Others,2024-03-17T07:03:07.663,Others,BIDAR,725935,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(0%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,17,3,2024
HUMNABAD,Others,2024-03-18T12:58:29.54,Others,BIDAR,734935,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Asked about weather report  of balki and humnabhad taluk
",Weather,NA,AGRICULTURE,KARNATAKA,18,3,2024
BHALKI,Others,2024-03-18T15:09:00.47,Others,BIDAR,734786,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(10%), ಮೋಡ ಕವಿದ ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,18,3,2024
BHALKI,Oilseeds,2024-03-19T15:39:12.33,"Soybean (bhat)",BIDAR,743845," Gave necessary information.
","Asked about General information
",Seeds,NA,AGRICULTURE,KARNATAKA,19,3,2024
BASAVAKALYAN,Others,2024-03-22T13:40:22.14,Others,BIDAR,761366,"Checked status and Given necessary information ","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,22,3,2024
BASAVAKALYAN,Others,2024-03-22T13:40:54.307,Others,BIDAR,761367,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433
","Asked about weather report  of hunsur
",Weather,NA,AGRICULTURE,KARNATAKA,22,3,2024
AURAD,Others,2024-03-23T13:25:18.79,Others,BIDAR,768105,"ನೋಂದಣಿ ಸಂಖ್ಯೆಯನ್ನು ಪಡೆದ ನಂತರ ಮತ್ತೆ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ
","Asked about Fasal Bhima Yojana
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,23,3,2024
BIDAR,Others,2024-03-24T19:28:29.717,Others,BIDAR,776174,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ
","Asked about Fasal Bhima Yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,24,3,2024
BASAVAKALYAN,Others,2024-03-26T17:01:26.017,Others,BIDAR,793214,"Suggested to contact 
UNIVERSAL SOMPO :-1800 200 5142/ 1800 200 4030
","Asked about Fasal Bhima Yojana
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,26,3,2024
BHALKI,Vegetables,2024-03-28T09:40:38.03,Tomato,BIDAR,803061,"Suggested to spray vegetable spray","Asked about Nutrient management in Tomato
","Nutrient Management",NA,HORTICULTURE,KARNATAKA,28,3,2024
HUMNABAD,Others,2024-03-29T16:59:07.697,Others,BIDAR,814752,"Univerial Sompo GIC : 1800-22-4030, 1800-200-5142
","Asked about PMFBY
","Government Schemes",NA,AGRICULTURE,KARNATAKA,29,3,2024
HUMNABAD,Others,2024-03-29T16:59:07.697,Others,BIDAR,814754,"Univerial Sompo GIC : 1800-22-4030, 1800-200-5142
","Asked about PMFBY
","Government Schemes",NA,AGRICULTURE,KARNATAKA,29,3,2024
HUMNABAD,Others,2024-03-29T16:59:07.697,Others,BIDAR,814759,"Univerial Sompo GIC : 1800-22-4030, 1800-200-5142
","Asked about PMFBY
","Government Schemes",NA,AGRICULTURE,KARNATAKA,29,3,2024
"0   ",Others,2024-03-01T15:31:36.83,Others,BIJAPUR,559200,"Given necessary information
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,1,3,2024
MUDDEBIHAL,Others,2024-03-01T16:11:01.89,Others,BIJAPUR,559251,"--ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,1,3,2024
SINDAGI,Vegetables,2024-03-01T17:37:24.09,Onion,BIJAPUR,555706,"Market Prices For  Onion / ಈರುಳ್ಳಿ/Puna / ಪೂನ
Market	Market Date	Arrivals	Minimum Price	Maximum Price	Modal Price
BENGALURU	01/03/2024	2798	1000	2200	1800
HUBBALLI	29/02/2024	3242	400	2100	1120","Market Prices For  Onion / ???????/Puna / ???
","Fertilizer Use and Availability",NA,HORTICULTURE,KARNATAKA,1,3,2024
MUDDEBIHAL,Others,2024-03-02T11:32:51.777,Others,BIJAPUR,577381,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದ್ದು, ಆರ್‌ಎಸ್‌ಕೆ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು  ಸೂಚಿಸಲಾಗಿದೆ.","Asked about PM Kisan samman yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,2,3,2024
SINDAGI,Others,2024-03-02T18:38:06.257,Others,BIJAPUR,577257,"Suggested to Contact PMFBY Helpline number 080-2656-4535/ 080-2656 4536/                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              080-2656-4537/ 18002660700 / 1800-209-5959/
","Asked about PMFBY crop insurance claim    
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,2,3,2024
INDI,Others,2024-03-03T15:22:14.69,Others,BIJAPUR,595005,"Given necessary information and suggested to contact RSK or agriculture department
","Asked about PM KISAN Scheme.
","Government Schemes",NA,AGRICULTURE,KARNATAKA,3,3,2024
"BASAVANA BAGEWADI",Others,2024-03-04T10:44:23.84,Others,BIJAPUR,606234,"Given necessary information and suggested to contact RSK or agriculture department
PM Kisan Helpline Number : 155261 / 011-24300606 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಯೋಜನೆ ) 08022074156, 08022074114 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಇ-ಆಡಳಿತ,ರೈ.ಸಂ.ಕೇಂದ್ರ ಮತ್ತು ತರಬೇತಿ,ಪಿಎಂ - ಕಿಸಾನ್ ಮತ್ತು ರಾಷ್ಟ್ರೀಯ ಕೃಷಿ ವಿಕಾಸ ಯೋಜನಾ), 08022074138, 08022074163, 08022074132, 08022074161, 08022074132 ,08022074192
","Asked about Government Schemes
","Government Schemes",NA,AGRICULTURE,KARNATAKA,4,3,2024
"0   ",Others,2024-03-04T12:07:46.143,Others,BIJAPUR,606271,"BLANK CALL  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,4,3,2024
"BASAVANA BAGEWADI",Others,2024-03-04T13:57:34.617,Others,BIJAPUR,606249,"Suggested to contact 
PMKISAN Raitha Call Center Toll Free No: 1800 425 3553
","Asked about PM Kisan samman yojana Beneficiary status
","Government Schemes",NA,AGRICULTURE,KARNATAKA,4,3,2024
"BASAVANA BAGEWADI",Vegetables,2024-03-04T16:03:05.26,Chillies,BIJAPUR,611223,"BYADGI	27/02/2024	Dabbi	3099	57500	
BYADGI	27/02/2024	Guntur	1099	18019	
BYADGI	27/02/2024	Kaddi	2011	37000
CHINTAMANI	04/03/2024	      Loca l	6000	20000	
GADAG	        02/03/2024	       Local	786	       40009	
HUBBALLI	02/03/2024      	Kaddi	2000	48080","Market Prices For  Dry Chillies / ?? ??????????","Market Information",NA,HORTICULTURE,KARNATAKA,4,3,2024
BIJAPUR,Cereals,2024-03-04T16:04:58.61,"Oats ",BIJAPUR,611231,"https://www.samrakshane.karnataka.gov.in  FASAL BHIMA YOJANA helpline  ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ)   8277929826  8277929989  08022074123 08022074188  ಜಂಟಿ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಬೆಳೆ ವಿಮೆ) 8277929822
","Asked about Government Schemes
","Crop Insurance",NA,AGRICULTURE,KARNATAKA,4,3,2024
"BASAVANA BAGEWADI",Others,2024-03-05T08:26:39.773,Others,BIJAPUR,615248,"Call disconnected due to internet problem
","Asked about PM Kisan samman yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,5,3,2024
"BASAVANA BAGEWADI",Others,2024-03-05T08:35:55.91,Others,BIJAPUR,615247,"Given necessary information and suggested to contact Raitha Samparka Kendra or agriculture department
","Asked about PM kisan samman nidhi yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,5,3,2024
INDI,Others,2024-03-05T09:50:49.383,Others,BIJAPUR,615271,"ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದ್ದು, ಆರ್‌ಎಸ್‌ಕೆ ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು  ಸೂಚಿಸ ಲಾಗಿದೆ.
Registration NO. - KA169151462","Asked about PM Kisan samman yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,5,3,2024
INDI,Others,2024-03-05T10:45:16.077,Others,BIJAPUR,615227,"PM Kisan Helpline Number : 155261 / 011-24300606 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಯೋಜನೆ ) 08022074156, 08022074114 ಉಪ ಕೃಷಿ ನಿರ್ದೇಶಕರು (ಇ-ಆಡಳಿತ,ರೈ.ಸಂ.ಕೇಂದ್ರ ಮತ್ತು ತರಬೇತಿ,ಪಿಎಂ - ಕಿಸಾನ್ ಮತ್ತು ರಾಷ್ಟ್ರೀಯ ಕೃಷಿ ವಿಕಾಸ ಯೋಜನಾ), 08022074138, 08022074163, 08022074132, 08022074161, 08022074132 ,08022074192
","Asked about PM Kisan samman nidhi Yojana
","	Field Preparation	",NA,AGRICULTURE,KARNATAKA,5,3,2024
